# Configuration: 
#          DeviceName:  U6
#          HardwareVersion:  2.00
#          VersionInfo:  4
#          BootloaderVersion:  6.15
#          LocalID:  1
#          SerialNumber:  360012638
#          FirmwareVersion:  1.43
#          ProductID:  6
# Catalyst: Catalyst_Description: B5C7A4, 1wt% Ru, 2017-08-27-B
# Catalyst mass: 1.030000 
filename: BCA574_2018-08-31-01.csv 
current working directory: /home/research/Differential_Reactor/diff-react-2018-08-31 
Catalyst_Description: B5C7A4, 1wt% Ru, 2017-08-27-B


********** Start test **********


Elapsed time, Pressure, | , LJtemp(C), Inner-Temp, Outer-Temp, | , N2-set, N2-flow, H2-set, H2-flow, | , pH, NH3_ppm, NH3_Prod_rate, |, In222Temp
15937.9, 138.9, | , 28.7, 0.0, 499.3, | ,  1000,   952,  3000,  2914, | , -3.4, 1355.2, 12.463, |, 0.0
15938.9, 138.4, | , 28.7, 0.0, 498.8, | ,  1000,   954,  3000,  2918, | , -3.4, 1355.6, 12.482, |, 0.0
15939.9, 138.7, | , 28.7, 0.0, 499.1, | ,  1000,   955,  3000,  2941, | , -3.4, 1360.7, 12.606, |, 0.0
15940.9, 139.0, | , 28.7, 0.0, 499.0, | ,  1000,   953,  3000,  2921, | , -3.4, 1348.3, 12.422, |, 0.0
15941.9, 139.0, | , 28.7, 0.0, 499.2, | ,  1000,   956,  3000,  2933, | , -3.4, 1362.0, 12.601, |, 0.0
15942.9, 138.6, | , 28.7, 0.0, 498.9, | ,  1000,   957,  3000,  2950, | , -3.4, 1346.6, 12.513, |, 0.0
15943.9, 139.9, | , 28.7, 0.0, 496.5, | ,  1000,   953,  3000,  2917, | , -3.4, 1338.4, 12.319, |, 0.0
15944.8, 139.3, | , 28.7, 0.0, 498.3, | ,  1000,   956,  3000,  2914, | , -3.4, 1346.6, 12.393, |, 0.0
15945.8, 139.1, | , 28.7, 0.0, 498.6, | ,  1000,   954,  3000,  2937, | , -3.4, 1329.0, 12.298, |, 0.0
15946.8, 139.3, | , 28.7, 0.0, 498.7, | ,  1000,   956,  3000,  2928, | , -3.4, 1350.4, 12.476, |, 0.0
15947.8, 139.0, | , 28.7, 0.0, 498.7, | ,  1000,   955,  3000,  2928, | , -3.4, 1330.7, 12.291, |, 0.0
15948.8, 139.1, | , 28.7, 0.0, 498.6, | ,  1000,   955,  3000,  2931, | , -3.4, 1362.0, 12.590, |, 0.0
15949.8, 139.1, | , 28.7, 0.0, 498.3, | ,  1000,   951,  3000,  2929, | , -3.4, 1329.0, 12.267, |, 0.0
15950.8, 139.0, | , 28.7, 0.0, 498.3, | ,  1000,   951,  3000,  2926, | , -3.4, 1356.4, 12.508, |, 0.0
15951.8, 139.2, | , 28.7, 0.0, 498.3, | ,  1000,   957,  3000,  2937, | , -3.4, 1319.2, 12.219, |, 0.0
15952.7, 138.8, | , 28.7, 0.0, 498.5, | ,  1000,   952,  3000,  2911, | , -3.4, 1329.0, 12.211, |, 0.0
15953.7, 139.8, | , 28.7, 0.0, 496.0, | ,  1000,   951,  3000,  2915, | , -3.4, 1314.4, 12.089, |, 0.0
15954.7, 139.9, | , 28.7, 0.0, 495.9, | ,  1000,   955,  3000,  2933, | , -3.4, 1326.4, 12.268, |, 0.0
15955.7, 139.0, | , 28.7, 0.0, 497.9, | ,  1000,   958,  3000,  2917, | , -3.4, 1305.9, 12.035, |, 0.0
15956.7, 139.0, | , 28.7, 0.0, 498.0, | ,  1000,   952,  3000,  2924, | , -3.4, 1311.4, 12.089, |, 0.0
15957.7, 139.1, | , 28.7, 0.0, 497.8, | ,  1000,   957,  3000,  2935, | , -3.4, 1307.6, 12.106, |, 0.0
15958.7, 138.6, | , 28.7, 0.0, 497.2, | ,  1000,   958,  3000,  2921, | , -3.4, 1309.7, 12.082, |, 0.0
15959.7, 139.2, | , 28.7, 0.0, 497.6, | ,  1000,   955,  3000,  2938, | , -3.4, 1309.3, 12.126, |, 0.0
15960.7, 139.0, | , 28.7, 0.0, 497.6, | ,  1000,   952,  3000,  2932, | , -3.4, 1310.2, 12.103, |, 0.0
15961.6, 139.0, | , 28.7, 0.0, 497.3, | ,  1000,   955,  3000,  2929, | , -3.4, 1305.5, 12.058, |, 0.0
15962.6, 138.6, | , 28.7, 0.0, 497.2, | ,  1000,   953,  3000,  2943, | , -3.4, 1302.0, 12.064, |, 0.0
15963.6, 139.9, | , 28.7, 0.0, 494.2, | ,  1000,   956,  3000,  2939, | , -3.4, 1302.5, 12.068, |, 0.0
15964.6, 141.0, | , 28.7, 0.0, 494.5, | ,  1000,   956,  3000,  2920, | , -3.4, 1303.3, 12.015, |, 0.0
15965.6, 138.7, | , 28.7, 0.0, 496.6, | ,  1000,   954,  3000,  2915, | , -3.4, 1302.5, 11.987, |, 0.0
15966.6, 138.4, | , 28.7, 0.0, 496.8, | ,  1000,   952,  3000,  2920, | , -3.4, 1290.0, 11.881, |, 0.0
15967.6, 138.5, | , 28.7, 0.0, 496.8, | ,  1000,   953,  3000,  2919, | , -3.4, 1301.2, 11.983, |, 0.0
15968.6, 138.6, | , 28.7, 0.0, 496.9, | ,  1000,   958,  3000,  2934, | , -3.4, 1290.5, 11.946, |, 0.0
15969.6, 138.6, | , 28.7, 0.0, 496.7, | ,  1000,   958,  3000,  2922, | , -3.4, 1288.3, 11.888, |, 0.0
15970.5, 138.5, | , 28.7, 0.0, 496.8, | ,  1000,   954,  3000,  2922, | , -3.4, 1284.5, 11.841, |, 0.0
15971.5, 138.5, | , 28.7, 0.0, 496.8, | ,  1000,   954,  3000,  2918, | , -3.4, 1285.7, 11.842, |, 0.0
15972.5, 138.4, | , 28.7, 0.0, 496.7, | ,  1000,   954,  3000,  2907, | , -3.4, 1289.2, 11.841, |, 0.0
15973.5, 138.6, | , 28.7, 0.0, 496.5, | ,  1000,   955,  3000,  2933, | , -3.4, 1278.9, 11.827, |, 0.0
15974.5, 140.3, | , 28.7, 0.0, 491.8, | ,  1000,   956,  3000,  2935, | , -3.4, 1287.0, 11.911, |, 0.0
15975.5, 138.5, | , 28.7, 0.0, 496.5, | ,  1000,   956,  3000,  2935, | , -3.4, 1279.7, 11.846, |, 0.0
15976.5, 138.5, | , 28.7, 0.0, 496.3, | ,  1000,   955,  3000,  2926, | , -3.4, 1275.5, 11.773, |, 0.0
15977.5, 138.5, | , 28.7, 0.0, 496.3, | ,  1000,   955,  3000,  2927, | , -3.4, 1279.3, 11.812, |, 0.0
15978.4, 138.6, | , 28.7, 0.0, 496.2, | ,  1000,   959,  3000,  2944, | , -3.4, 1279.3, 11.879, |, 0.0
15979.4, 138.4, | , 28.7, 0.0, 496.1, | ,  1000,   951,  3000,  2912, | , -3.4, 1269.5, 11.666, |, 0.0
15980.4, 138.6, | , 28.7, 0.0, 496.2, | ,  1000,   957,  3000,  2937, | , -3.4, 1275.5, 11.815, |, 0.0
15981.4, 138.7, | , 28.7, 0.0, 495.8, | ,  1000,   954,  3000,  2937, | , -3.4, 1272.5, 11.779, |, 0.0
15982.4, 138.5, | , 28.7, 0.0, 495.9, | ,  1000,   954,  3000,  2915, | , -3.4, 1272.9, 11.715, |, 0.0
15983.4, 138.4, | , 28.7, 0.0, 495.8, | ,  1000,   951,  3000,  2912, | , -3.4, 1262.6, 11.602, |, 0.0
15984.4, 139.5, | , 28.7, 0.0, 493.7, | ,  1000,   956,  3000,  2930, | , -3.4, 1258.8, 11.636, |, 0.0
15985.4, 138.7, | , 28.7, 0.0, 495.7, | ,  1000,   956,  3000,  2942, | , -3.4, 1269.0, 11.768, |, 0.0
15986.4, 138.5, | , 28.7, 0.0, 495.7, | ,  1000,   953,  3000,  2922, | , -3.4, 1251.0, 11.532, |, 0.0
15987.3, 138.5, | , 28.7, 0.0, 495.5, | ,  1000,   953,  3000,  2922, | , -3.4, 1255.8, 11.574, |, 0.0
15988.3, 138.5, | , 28.7, 0.0, 495.3, | ,  1000,   956,  3000,  2937, | , -3.4, 1254.0, 11.615, |, 0.0
15989.3, 138.5, | , 28.7, 0.0, 495.3, | ,  1000,   957,  3000,  2927, | , -3.4, 1255.3, 11.599, |, 0.0
15990.3, 138.5, | , 28.7, 0.0, 495.5, | ,  1000,   956,  3000,  2919, | , -3.4, 1257.9, 11.596, |, 0.0
15991.3, 138.5, | , 28.7, 0.0, 495.3, | ,  1000,   951,  3000,  2926, | , -3.4, 1246.8, 11.498, |, 0.0
15992.3, 139.0, | , 28.7, 0.0, 495.6, | ,  1000,   955,  3000,  2924, | , -3.4, 1254.0, 11.572, |, 0.0
15993.3, 138.5, | , 28.7, 0.0, 495.1, | ,  1000,   950,  3000,  2926, | , -3.4, 1247.6, 11.505, |, 0.0
15994.3, 139.0, | , 28.7, 0.0, 494.7, | ,  1000,   954,  3000,  2916, | , -3.4, 1262.2, 11.619, |, 0.0
15995.2, 139.5, | , 28.7, 0.0, 493.4, | ,  1000,   957,  3000,  2922, | , -3.4, 1245.5, 11.491, |, 0.0
15996.2, 138.9, | , 28.7, 0.0, 495.3, | ,  1000,   956,  3000,  2931, | , -3.4, 1267.7, 11.721, |, 0.0
15997.2, 138.9, | , 28.7, 0.0, 495.3, | ,  1000,   951,  3000,  2925, | , -3.4, 1240.3, 11.436, |, 0.0
15998.2, 139.0, | , 28.7, 0.0, 495.1, | ,  1000,   956,  3000,  2927, | , -3.4, 1248.5, 11.532, |, 0.0
15999.2, 139.0, | , 28.7, 0.0, 495.3, | ,  1000,   957,  3000,  2935, | , -3.4, 1228.8, 11.376, |, 0.0
16000.2, 139.0, | , 28.7, 0.0, 495.1, | ,  1000,   952,  3000,  2924, | , -3.4, 1262.6, 11.640, |, 0.0
16001.2, 138.4, | , 28.7, 0.0, 494.7, | ,  1000,   951,  3000,  2906, | , -3.4, 1229.2, 11.276, |, 0.0
16002.2, 139.0, | , 28.7, 0.0, 494.8, | ,  1000,   957,  3000,  2939, | , -3.4, 1255.8, 11.637, |, 0.0
16003.2, 139.0, | , 28.7, 0.0, 494.6, | ,  1000,   957,  3000,  2942, | , -3.4, 1218.5, 11.302, |, 0.0
16004.1, 139.0, | , 28.7, 0.0, 493.2, | ,  1000,   955,  3000,  2933, | , -3.4, 1232.6, 11.402, |, 0.0
16005.1, 139.9, | , 28.7, 0.0, 492.4, | ,  1000,   952,  3000,  2923, | , -3.4, 1220.6, 11.252, |, 0.0
16006.1, 139.0, | , 28.7, 0.0, 494.7, | ,  1000,   955,  3000,  2930, | , -3.4, 1215.5, 11.235, |, 0.0
16007.1, 139.0, | , 28.7, 0.0, 494.8, | ,  1000,   957,  3000,  2941, | , -3.4, 1215.5, 11.269, |, 0.0
16008.1, 138.9, | , 28.7, 0.0, 494.7, | ,  1000,   954,  3000,  2917, | , -3.4, 1215.9, 11.195, |, 0.0
16009.1, 138.9, | , 28.7, 0.0, 494.6, | ,  1000,   951,  3000,  2928, | , -3.4, 1235.2, 11.398, |, 0.0
16010.1, 139.5, | , 28.7, 0.0, 493.8, | ,  1000,   956,  3000,  2927, | , -3.4, 1212.5, 11.201, |, 0.0
16011.1, 139.0, | , 28.7, 0.0, 494.3, | ,  1000,   952,  3000,  2934, | , -3.4, 1206.1, 11.150, |, 0.0
16012.0, 138.9, | , 28.7, 0.0, 494.2, | ,  1000,   952,  3000,  2922, | , -3.4, 1207.8, 11.128, |, 0.0
16013.0, 140.1, | , 28.6, 0.0, 491.6, | ,  1000,   955,  3000,  2924, | , -3.4, 1212.1, 11.184, |, 0.0
16014.0, 139.3, | , 28.6, 0.0, 491.4, | ,  1000,   951,  3000,  2923, | , -3.4, 1207.8, 11.131, |, 0.0
16015.0, 139.3, | , 28.7, 0.0, 493.3, | ,  1000,   956,  3000,  2925, | , -3.4, 1210.8, 11.176, |, 0.0
16016.0, 139.0, | , 28.7, 0.0, 494.0, | ,  1000,   958,  3000,  2938, | , -3.4, 1199.6, 11.118, |, 0.0
16017.0, 138.5, | , 28.7, 0.0, 493.6, | ,  1000,   954,  3000,  2920, | , -3.4, 1221.9, 11.259, |, 0.0
16018.0, 138.4, | , 28.7, 0.0, 493.6, | ,  1000,   954,  3000,  2919, | , -3.4, 1196.2, 11.021, |, 0.0
16019.0, 138.9, | , 28.7, 0.0, 493.8, | ,  1000,   955,  3000,  2934, | , -3.4, 1226.6, 11.349, |, 0.0
16019.9, 139.0, | , 28.7, 0.0, 493.7, | ,  1000,   956,  3000,  2926, | , -3.4, 1194.9, 11.034, |, 0.0
16020.9, 138.5, | , 28.7, 0.0, 493.2, | ,  1000,   954,  3000,  2923, | , -3.4, 1209.9, 11.159, |, 0.0
16021.9, 138.4, | , 28.7, 0.0, 492.8, | ,  1000,   952,  3000,  2915, | , -3.4, 1186.3, 10.913, |, 0.0
16022.9, 138.9, | , 28.7, 0.0, 493.7, | ,  1000,   954,  3000,  2942, | , -3.4, 1194.1, 11.066, |, 0.0
16023.9, 139.6, | , 28.6, 0.0, 490.9, | ,  1000,   955,  3000,  2944, | , -3.4, 1179.9, 10.946, |, 0.0
16024.9, 139.6, | , 28.6, 0.0, 490.5, | ,  1000,   950,  3000,  2914, | , -3.4, 1183.3, 10.877, |, 0.0
16025.9, 138.5, | , 28.7, 0.0, 492.9, | ,  1000,   957,  3000,  2916, | , -3.4, 1183.8, 10.907, |, 0.0
16026.9, 138.5, | , 28.6, 0.0, 492.9, | ,  1000,   953,  3000,  2915, | , -3.4, 1192.8, 10.977, |, 0.0
16027.9, 138.5, | , 28.6, 0.0, 492.1, | ,  1000,   951,  3000,  2919, | , -3.4, 1175.6, 10.825, |, 0.0
16028.8, 138.4, | , 28.7, 0.0, 492.8, | ,  1000,   953,  3000,  2918, | , -3.4, 1206.5, 11.108, |, 0.0
16029.8, 138.6, | , 28.6, 0.0, 492.4, | ,  1000,   957,  3000,  2948, | , -3.4, 1171.8, 10.887, |, 0.0
16030.8, 138.6, | , 28.6, 0.0, 492.4, | ,  1000,   956,  3000,  2937, | , -3.4, 1194.9, 11.066, |, 0.0
16031.8, 138.7, | , 28.6, 0.0, 492.5, | ,  1000,   955,  3000,  2939, | , -3.4, 1174.8, 10.883, |, 0.0
16032.8, 138.5, | , 28.6, 0.0, 492.5, | ,  1000,   955,  3000,  2921, | , -3.4, 1206.1, 11.119, |, 0.0
16033.8, 139.6, | , 28.6, 0.0, 489.5, | ,  1000,   955,  3000,  2930, | , -3.4, 1168.8, 10.803, |, 0.0
16034.8, 139.5, | , 28.6, 0.0, 489.6, | ,  1000,   957,  3000,  2921, | , -3.4, 1170.9, 10.802, |, 0.0
16035.8, 138.6, | , 28.6, 0.0, 491.9, | ,  1000,   956,  3000,  2940, | , -3.4, 1169.2, 10.837, |, 0.0
16036.8, 138.4, | , 28.6, 0.0, 492.2, | ,  1000,   950,  3000,  2910, | , -3.4, 1160.6, 10.657, |, 0.0
16037.7, 138.6, | , 28.6, 0.0, 491.9, | ,  1000,   954,  3000,  2944, | , -3.4, 1160.2, 10.758, |, 0.0
16038.7, 138.8, | , 28.6, 0.0, 491.3, | ,  1000,   956,  3000,  2939, | , -3.4, 1159.8, 10.747, |, 0.0
16039.7, 138.7, | , 28.6, 0.0, 491.9, | ,  1000,   956,  3000,  2937, | , -3.4, 1161.1, 10.753, |, 0.0
16040.7, 138.9, | , 28.6, 0.0, 492.1, | ,  1000,   956,  3000,  2926, | , -3.4, 1156.8, 10.682, |, 0.0
16041.7, 138.5, | , 28.6, 0.0, 491.9, | ,  1000,   956,  3000,  2920, | , -3.4, 1179.5, 10.877, |, 0.0
16042.7, 138.7, | , 28.6, 0.0, 491.6, | ,  1000,   955,  3000,  2936, | , -3.4, 1148.6, 10.631, |, 0.0
16043.7, 138.5, | , 28.6, 0.0, 491.3, | ,  1000,   955,  3000,  2918, | , -3.4, 1170.1, 10.781, |, 0.0
16044.7, 138.9, | , 28.6, 0.0, 490.8, | ,  1000,   955,  3000,  2915, | , -3.4, 1148.6, 10.576, |, 0.0
16045.6, 139.3, | , 28.6, 0.0, 491.6, | ,  1000,   951,  3000,  2910, | , -3.4, 1147.4, 10.538, |, 0.0
16046.6, 138.5, | , 28.6, 0.0, 491.6, | ,  1000,   957,  3000,  2933, | , -3.4, 1140.1, 10.549, |, 0.0
16047.6, 139.0, | , 28.6, 0.0, 492.0, | ,  1000,   956,  3000,  2935, | , -3.4, 1157.2, 10.711, |, 0.0
16048.6, 138.4, | , 28.6, 0.0, 491.5, | ,  1000,   952,  3000,  2920, | , -3.4, 1142.2, 10.520, |, 0.0
16049.6, 138.4, | , 28.6, 0.0, 491.4, | ,  1000,   953,  3000,  2928, | , -3.4, 1170.9, 10.809, |, 0.0
16050.6, 139.1, | , 28.6, 0.0, 491.5, | ,  1000,   950,  3000,  2922, | , -3.4, 1134.9, 10.456, |, 0.0
16051.6, 139.0, | , 28.6, 0.0, 491.8, | ,  1000,   951,  3000,  2929, | , -3.4, 1167.9, 10.778, |, 0.0
16052.6, 139.1, | , 28.6, 0.0, 491.6, | ,  1000,   953,  3000,  2935, | , -3.4, 1125.5, 10.410, |, 0.0
16053.6, 139.0, | , 28.6, 0.0, 491.3, | ,  1000,   954,  3000,  2924, | , -3.4, 1152.9, 10.636, |, 0.0
16054.5, 140.6, | , 28.6, 0.0, 487.1, | ,  1000,   949,  3000,  2938, | , -3.4, 1123.4, 10.390, |, 0.0
16055.5, 139.1, | , 28.6, 0.0, 491.3, | ,  1000,   953,  3000,  2933, | , -3.4, 1158.5, 10.710, |, 0.0
16056.5, 138.9, | , 28.6, 0.0, 491.1, | ,  1000,   950,  3000,  2911, | , -3.4, 1125.9, 10.342, |, 0.0
16057.5, 138.9, | , 28.6, 0.0, 491.1, | ,  1000,   953,  3000,  2922, | , -3.4, 1151.6, 10.616, |, 0.0
16058.5, 139.9, | , 28.6, 0.0, 488.8, | ,  1000,   954,  3000,  2921, | , -3.4, 1117.4, 10.301, |, 0.0
16059.5, 138.9, | , 28.6, 0.0, 491.1, | ,  1000,   953,  3000,  2938, | , -3.4, 1149.9, 10.644, |, 0.0
16060.5, 139.0, | , 28.6, 0.0, 490.8, | ,  1000,   951,  3000,  2926, | , -3.4, 1116.1, 10.295, |, 0.0
16061.5, 138.9, | , 28.6, 0.0, 490.7, | ,  1000,   957,  3000,  2938, | , -3.4, 1133.6, 10.506, |, 0.0
16062.5, 139.5, | , 28.6, 0.0, 490.7, | ,  1000,   957,  3000,  2936, | , -3.4, 1110.5, 10.285, |, 0.0
16063.4, 139.0, | , 28.6, 0.0, 490.4, | ,  1000,   957,  3000,  2931, | , -3.4, 1116.1, 10.323, |, 0.0
16064.4, 140.1, | , 28.6, 0.0, 486.8, | ,  1000,   957,  3000,  2927, | , -3.4, 1110.5, 10.262, |, 0.0
16065.4, 139.1, | , 28.6, 0.0, 490.3, | ,  1000,   954,  3000,  2934, | , -3.4, 1133.6, 10.485, |, 0.0
16066.4, 139.0, | , 28.6, 0.0, 490.4, | ,  1000,   956,  3000,  2921, | , -3.4, 1103.2, 10.175, |, 0.0
16067.4, 139.0, | , 28.6, 0.0, 490.3, | ,  1000,   952,  3000,  2927, | , -3.4, 1109.7, 10.240, |, 0.0
16068.4, 139.0, | , 28.6, 0.0, 490.5, | ,  1000,   956,  3000,  2934, | , -3.4, 1104.1, 10.219, |, 0.0
16069.4, 139.1, | , 28.6, 0.0, 490.3, | ,  1000,   957,  3000,  2944, | , -3.4, 1107.9, 10.281, |, 0.0
16070.4, 139.1, | , 28.6, 0.0, 490.2, | ,  1000,   959,  3000,  2951, | , -3.4, 1108.4, 10.308, |, 0.0
16071.3, 138.9, | , 28.6, 0.0, 490.1, | ,  1000,   951,  3000,  2931, | , -3.4, 1098.9, 10.150, |, 0.0
16072.3, 138.4, | , 28.6, 0.0, 489.8, | ,  1000,   953,  3000,  2909, | , -3.4, 1103.7, 10.140, |, 0.0
16073.3, 139.1, | , 28.6, 0.0, 490.1, | ,  1000,   955,  3000,  2947, | , -3.4, 1099.4, 10.205, |, 0.0
16074.3, 139.3, | , 28.6, 0.0, 489.0, | ,  1000,   951,  3000,  2909, | , -3.4, 1091.2, 10.022, |, 0.0
16075.3, 138.7, | , 28.6, 0.0, 488.5, | ,  1000,   952,  3000,  2925, | , -3.4, 1097.7, 10.123, |, 0.0
16076.3, 138.4, | , 28.6, 0.0, 489.5, | ,  1000,   955,  3000,  2939, | , -3.4, 1118.2, 10.360, |, 0.0
16077.3, 139.0, | , 28.6, 0.0, 489.7, | ,  1000,   954,  3000,  2937, | , -3.4, 1087.8, 10.068, |, 0.0
16078.3, 138.4, | , 28.6, 0.0, 489.2, | ,  1000,   952,  3000,  2920, | , -3.4, 1116.9, 10.288, |, 0.0
16079.2, 138.7, | , 28.6, 0.0, 488.9, | ,  1000,   956,  3000,  2924, | , -3.4, 1085.2, 10.017, |, 0.0
16080.2, 138.4, | , 28.6, 0.0, 489.3, | ,  1000,   952,  3000,  2934, | , -3.4, 1107.1, 10.236, |, 0.0
16081.2, 139.0, | , 28.6, 0.0, 489.7, | ,  1000,   957,  3000,  2918, | , -3.4, 1086.9, 10.020, |, 0.0
16082.2, 138.5, | , 28.6, 0.0, 489.1, | ,  1000,   956,  3000,  2926, | , -3.4, 1083.1, 10.003, |, 0.0
16083.2, 138.4, | , 28.6, 0.0, 489.1, | ,  1000,   956,  3000,  2913, | , -3.4, 1080.5, 9.946, |, 0.0
16084.2, 139.2, | , 28.6, 0.0, 486.6, | ,  1000,   951,  3000,  2914, | , -3.4, 1082.7, 9.955, |, 0.0
16085.2, 139.6, | , 28.6, 0.0, 486.1, | ,  1000,   956,  3000,  2938, | , -3.4, 1083.5, 10.038, |, 0.0
16086.2, 138.6, | , 28.6, 0.0, 488.3, | ,  1000,   958,  3000,  2932, | , -3.4, 1074.1, 9.939, |, 0.0
16087.2, 138.7, | , 28.6, 0.0, 488.4, | ,  1000,   955,  3000,  2932, | , -3.4, 1080.1, 9.987, |, 0.0
16088.1, 138.7, | , 28.6, 0.0, 488.5, | ,  1000,   955,  3000,  2929, | , -3.4, 1073.2, 9.916, |, 0.0
16089.1, 138.7, | , 28.6, 0.0, 488.2, | ,  1000,   956,  3000,  2935, | , -3.4, 1081.8, 10.014, |, 0.0
16090.1, 138.6, | , 28.6, 0.0, 488.1, | ,  1000,   951,  3000,  2929, | , -3.4, 1063.4, 9.815, |, 0.0
16091.1, 138.6, | , 28.6, 0.0, 488.3, | ,  1000,   953,  3000,  2936, | , -3.4, 1074.5, 9.940, |, 0.0
16092.1, 138.6, | , 28.6, 0.0, 488.0, | ,  1000,   956,  3000,  2934, | , -3.4, 1065.9, 9.866, |, 0.0
16093.1, 138.7, | , 28.6, 0.0, 488.2, | ,  1000,   959,  3000,  2936, | , -3.4, 1085.2, 10.055, |, 0.0
16094.1, 140.1, | , 28.6, 0.0, 483.8, | ,  1000,   951,  3000,  2916, | , -3.4, 1065.5, 9.803, |, 0.0
16095.1, 139.1, | , 28.6, 0.0, 486.5, | ,  1000,   953,  3000,  2914, | , -3.4, 1064.7, 9.795, |, 0.0
16096.0, 138.5, | , 28.6, 0.0, 487.9, | ,  1000,   956,  3000,  2926, | , -3.4, 1062.1, 9.808, |, 0.0
16097.0, 138.5, | , 28.6, 0.0, 487.8, | ,  1000,   952,  3000,  2928, | , -3.4, 1053.5, 9.726, |, 0.0
16098.0, 138.6, | , 28.6, 0.0, 487.9, | ,  1000,   955,  3000,  2936, | , -3.4, 1079.2, 9.991, |, 0.0
16099.0, 138.5, | , 28.6, 0.0, 487.6, | ,  1000,   954,  3000,  2922, | , -3.4, 1046.2, 9.650, |, 0.0
16100.0, 138.6, | , 28.6, 0.0, 485.8, | ,  1000,   954,  3000,  2933, | , -3.4, 1050.5, 9.714, |, 0.0
16101.0, 138.4, | , 28.6, 0.0, 487.7, | ,  1000,   951,  3000,  2920, | , -3.4, 1048.0, 9.652, |, 0.0
16102.0, 138.4, | , 28.6, 0.0, 488.1, | ,  1000,   952,  3000,  2916, | , -3.4, 1051.0, 9.671, |, 0.0
16103.0, 138.5, | , 28.6, 0.0, 487.5, | ,  1000,   956,  3000,  2937, | , -3.4, 1052.2, 9.745, |, 0.0
16104.0, 140.2, | , 28.6, 0.0, 483.2, | ,  1000,   955,  3000,  2929, | , -3.4, 1078.8, 9.969, |, 0.0
16104.9, 139.3, | , 28.6, 0.0, 485.1, | ,  1000,   955,  3000,  2922, | , -3.4, 1044.5, 9.633, |, 0.0
16105.9, 139.0, | , 28.6, 0.0, 487.7, | ,  1000,   957,  3000,  2934, | , -3.4, 1042.0, 9.646, |, 0.0
16106.9, 138.5, | , 28.6, 0.0, 487.4, | ,  1000,   950,  3000,  2925, | , -3.4, 1043.2, 9.618, |, 0.0
16107.9, 138.4, | , 28.6, 0.0, 487.1, | ,  1000,   954,  3000,  2919, | , -3.4, 1037.7, 9.562, |, 0.0
16108.9, 139.2, | , 28.6, 0.0, 487.1, | ,  1000,   953,  3000,  2929, | , -3.4, 1038.1, 9.588, |, 0.0
16109.9, 138.9, | , 28.6, 0.0, 487.4, | ,  1000,   952,  3000,  2907, | , -3.4, 1032.5, 9.482, |, 0.0
16110.9, 138.6, | , 28.6, 0.0, 486.9, | ,  1000,   954,  3000,  2932, | , -3.4, 1036.4, 9.581, |, 0.0
16111.9, 139.1, | , 28.6, 0.0, 487.1, | ,  1000,   957,  3000,  2932, | , -3.4, 1026.5, 9.499, |, 0.0
16112.9, 139.0, | , 28.6, 0.0, 487.1, | ,  1000,   953,  3000,  2915, | , -3.4, 1029.5, 9.476, |, 0.0
16113.8, 139.9, | , 28.6, 0.0, 483.7, | ,  1000,   950,  3000,  2922, | , -3.4, 1028.2, 9.473, |, 0.0
16114.8, 139.3, | , 28.6, 0.0, 486.4, | ,  1000,   955,  3000,  2939, | , -3.4, 1028.7, 9.530, |, 0.0
16115.8, 139.1, | , 28.6, 0.0, 486.7, | ,  1000,   955,  3000,  2931, | , -3.4, 1032.1, 9.544, |, 0.0
16116.8, 139.0, | , 28.6, 0.0, 487.1, | ,  1000,   955,  3000,  2924, | , -3.4, 1029.5, 9.501, |, 0.0
16117.8, 139.0, | , 28.6, 0.0, 486.7, | ,  1000,   952,  3000,  2922, | , -3.4, 1021.8, 9.418, |, 0.0
16118.8, 139.0, | , 28.6, 0.0, 486.7, | ,  1000,   959,  3000,  2929, | , -3.4, 1021.8, 9.451, |, 0.0
16119.8, 139.0, | , 28.6, 0.0, 486.7, | ,  1000,   953,  3000,  2931, | , -3.4, 1025.2, 9.475, |, 0.0
16120.8, 139.0, | , 28.6, 0.0, 486.4, | ,  1000,   953,  3000,  2926, | , -3.4, 1021.4, 9.426, |, 0.0
16121.7, 139.1, | , 28.6, 0.0, 486.7, | ,  1000,   956,  3000,  2933, | , -3.4, 1027.8, 9.510, |, 0.0
16122.7, 139.0, | , 28.6, 0.0, 486.6, | ,  1000,   957,  3000,  2934, | , -3.4, 1008.5, 9.337, |, 0.0
16123.7, 138.4, | , 28.6, 0.0, 485.9, | ,  1000,   953,  3000,  2923, | , -3.4, 1028.7, 9.487, |, 0.0
16124.7, 139.1, | , 28.6, 0.0, 485.6, | ,  1000,   950,  3000,  2907, | , -3.4, 1014.1, 9.305, |, 0.0
16125.7, 139.0, | , 28.6, 0.0, 486.2, | ,  1000,   956,  3000,  2936, | , -3.4, 1005.5, 9.310, |, 0.0
16126.7, 139.1, | , 28.6, 0.0, 486.0, | ,  1000,   956,  3000,  2932, | , -3.4, 1011.1, 9.352, |, 0.0
16127.7, 138.9, | , 28.6, 0.0, 486.2, | ,  1000,   957,  3000,  2930, | , -3.4, 1005.1, 9.296, |, 0.0
16128.7, 139.0, | , 28.6, 0.0, 486.4, | ,  1000,   956,  3000,  2926, | , -3.4, 1018.4, 9.405, |, 0.0
