# Configuration: 
#          DeviceName:  U6
#          HardwareVersion:  2.00
#          VersionInfo:  4
#          BootloaderVersion:  6.15
#          LocalID:  1
#          SerialNumber:  360012638
#          FirmwareVersion:  1.43
#          ProductID:  6
# Catalyst: Catalyst_Description: B4C8A4, 1wt% Ru, 2017-08-27-C
# Catalyst mass: 1.030000 
filename: BCA484_2018-09-04-01.csv 
current working directory: /home/research/Differential_Reactor/diff-react-2018-09-04 
Catalyst_Description: B4C8A4, 1wt% Ru, 2017-08-27-C


********** Start test **********


Elapsed time, Pressure, | , LJtemp(C), Inner-Temp, Outer-Temp, | , N2-set, N2-flow, H2-set, H2-flow, | , pH, NH3_ppm, NH3_Prod_rate, |, In222Temp
6591.3, 138.3, | , 26.4, 0.0, 595.9, | ,  1000,   957,  3000,  2918, | , -3.4, 3084.8, 28.383, |, 0.0
6592.3, 138.3, | , 26.4, 0.0, 595.8, | ,  1000,   955,  3000,  2933, | , -3.4, 3050.1, 28.156, |, 0.0
6593.3, 138.1, | , 26.4, 0.0, 595.9, | ,  1000,   953,  3000,  2910, | , -3.4, 3084.4, 28.288, |, 0.0
6594.3, 138.1, | , 26.4, 0.0, 595.9, | ,  1000,   953,  3000,  2909, | , -3.4, 3059.1, 28.051, |, 0.0
6595.3, 138.5, | , 26.3, 0.0, 592.8, | ,  1000,   957,  3000,  2929, | , -3.4, 3077.5, 28.391, |, 0.0
6596.2, 139.1, | , 26.3, 0.0, 593.3, | ,  1000,   955,  3000,  2956, | , -3.4, 3050.1, 28.328, |, 0.0
6597.2, 138.1, | , 26.4, 0.0, 596.0, | ,  1000,   950,  3000,  2895, | , -3.4, 3055.7, 27.893, |, 0.0
6598.2, 138.2, | , 26.4, 0.0, 596.1, | ,  1000,   953,  3000,  2914, | , -3.4, 3052.7, 28.030, |, 0.0
6599.2, 137.8, | , 26.4, 0.0, 595.9, | ,  1000,   951,  3000,  2927, | , -3.4, 3055.2, 28.134, |, 0.0
6600.2, 138.1, | , 26.4, 0.0, 596.2, | ,  1000,   954,  3000,  2926, | , -3.4, 3056.9, 28.158, |, 0.0
6601.2, 138.2, | , 26.4, 0.0, 596.1, | ,  1000,   957,  3000,  2938, | , -3.4, 3054.4, 28.247, |, 0.0
6602.2, 137.9, | , 26.4, 0.0, 595.7, | ,  1000,   961,  3000,  2941, | , -3.4, 3062.5, 28.374, |, 0.0
6603.2, 137.9, | , 26.4, 0.0, 595.9, | ,  1000,   956,  3000,  2948, | , -3.4, 3056.1, 28.333, |, 0.0
6604.1, 138.3, | , 26.3, 0.0, 596.2, | ,  1000,   956,  3000,  2918, | , -3.4, 3070.2, 28.247, |, 0.0
6605.1, 137.8, | , 26.4, 0.0, 595.9, | ,  1000,   955,  3000,  2932, | , -3.4, 3053.9, 28.188, |, 0.0
6606.1, 138.3, | , 26.4, 0.0, 593.6, | ,  1000,   951,  3000,  2911, | , -3.4, 3091.6, 28.344, |, 0.0
6607.1, 137.9, | , 26.4, 0.0, 595.6, | ,  1000,   957,  3000,  2933, | , -3.4, 3059.9, 28.264, |, 0.0
6608.1, 138.3, | , 26.4, 0.0, 596.3, | ,  1000,   955,  3000,  2939, | , -3.4, 3088.2, 28.556, |, 0.0
6609.1, 137.8, | , 26.4, 0.0, 595.9, | ,  1000,   951,  3000,  2928, | , -3.4, 3057.4, 28.161, |, 0.0
6610.1, 137.9, | , 26.4, 0.0, 596.1, | ,  1000,   955,  3000,  2923, | , -3.4, 3074.1, 28.303, |, 0.0
6611.1, 137.8, | , 26.4, 0.0, 595.8, | ,  1000,   955,  3000,  2929, | , -3.4, 3059.5, 28.220, |, 0.0
6612.1, 137.8, | , 26.4, 0.0, 595.7, | ,  1000,   953,  3000,  2907, | , -3.4, 3061.7, 28.065, |, 0.0
6613.0, 137.8, | , 26.4, 0.0, 596.0, | ,  1000,   958,  3000,  2937, | , -3.4, 3062.1, 28.324, |, 0.0
6614.0, 137.8, | , 26.4, 0.0, 596.0, | ,  1000,   950,  3000,  2925, | , -3.4, 3062.1, 28.172, |, 0.0
6615.0, 137.8, | , 26.4, 0.0, 595.9, | ,  1000,   957,  3000,  2933, | , -3.4, 3063.8, 28.296, |, 0.0
6616.0, 138.6, | , 26.4, 0.0, 593.9, | ,  1000,   957,  3000,  2941, | , -3.4, 3062.1, 28.341, |, 0.0
6617.0, 137.8, | , 26.4, 0.0, 596.2, | ,  1000,   954,  3000,  2938, | , -3.4, 3091.2, 28.566, |, 0.0
6618.0, 137.8, | , 26.4, 0.0, 596.0, | ,  1000,   955,  3000,  2903, | , -3.4, 3067.7, 28.095, |, 0.0
6619.0, 138.0, | , 26.4, 0.0, 596.1, | ,  1000,   959,  3000,  2954, | , -3.4, 3094.6, 28.748, |, 0.0
6620.0, 137.6, | , 26.4, 0.0, 596.0, | ,  1000,   954,  3000,  2892, | , -3.4, 3064.7, 27.988, |, 0.0
6620.9, 137.7, | , 26.4, 0.0, 595.9, | ,  1000,   951,  3000,  2911, | , -3.4, 3080.5, 28.242, |, 0.0
6621.9, 137.8, | , 26.4, 0.0, 596.1, | ,  1000,   955,  3000,  2933, | , -3.4, 3060.4, 28.254, |, 0.0
6622.9, 137.7, | , 26.4, 0.0, 596.1, | ,  1000,   953,  3000,  2911, | , -3.4, 3062.9, 28.103, |, 0.0
6623.9, 137.8, | , 26.4, 0.0, 596.2, | ,  1000,   956,  3000,  2922, | , -3.4, 3061.7, 28.191, |, 0.0
6624.9, 138.0, | , 26.4, 0.0, 596.1, | ,  1000,   958,  3000,  2933, | , -3.4, 3071.1, 28.376, |, 0.0
6625.9, 138.3, | , 26.4, 0.0, 593.9, | ,  1000,   950,  3000,  2925, | , -3.4, 3084.4, 28.377, |, 0.0
6626.9, 137.8, | , 26.4, 0.0, 596.1, | ,  1000,   952,  3000,  2933, | , -3.4, 3069.8, 28.317, |, 0.0
6627.9, 137.7, | , 26.4, 0.0, 596.4, | ,  1000,   953,  3000,  2921, | , -3.4, 3101.1, 28.522, |, 0.0
6628.8, 138.0, | , 26.4, 0.0, 596.3, | ,  1000,   955,  3000,  2951, | , -3.4, 3066.4, 28.438, |, 0.0
6629.8, 137.9, | , 26.4, 0.0, 596.4, | ,  1000,   957,  3000,  2932, | , -3.4, 3095.1, 28.576, |, 0.0
6630.8, 137.7, | , 26.4, 0.0, 596.4, | ,  1000,   955,  3000,  2911, | , -3.4, 3065.5, 28.138, |, 0.0
6631.8, 137.8, | , 26.4, 0.0, 596.3, | ,  1000,   954,  3000,  2918, | , -3.4, 3088.6, 28.397, |, 0.0
6632.8, 137.7, | , 26.4, 0.0, 596.4, | ,  1000,   953,  3000,  2919, | , -3.4, 3075.4, 28.277, |, 0.0
6633.8, 137.9, | , 26.4, 0.0, 596.1, | ,  1000,   957,  3000,  2924, | , -3.4, 3071.9, 28.308, |, 0.0
6634.8, 137.8, | , 26.4, 0.0, 596.3, | ,  1000,   954,  3000,  2934, | , -3.4, 3068.1, 28.322, |, 0.0
6635.8, 138.8, | , 26.3, 0.0, 594.1, | ,  1000,   957,  3000,  2911, | , -3.4, 3077.9, 28.262, |, 0.0
6636.8, 138.4, | , 26.3, 0.0, 594.3, | ,  1000,   955,  3000,  2924, | , -3.4, 3073.2, 28.301, |, 0.0
6637.7, 137.9, | , 26.4, 0.0, 596.3, | ,  1000,   956,  3000,  2948, | , -3.4, 3079.2, 28.547, |, 0.0
6638.7, 137.8, | , 26.4, 0.0, 596.4, | ,  1000,   953,  3000,  2916, | , -3.4, 3077.1, 28.265, |, 0.0
6639.7, 138.0, | , 26.4, 0.0, 596.4, | ,  1000,   956,  3000,  2939, | , -3.4, 3077.5, 28.461, |, 0.0
6640.7, 137.8, | , 26.4, 0.0, 596.4, | ,  1000,   956,  3000,  2937, | , -3.4, 3095.5, 28.610, |, 0.0
6641.7, 137.7, | , 26.4, 0.0, 596.5, | ,  1000,   952,  3000,  2920, | , -3.4, 3077.5, 28.291, |, 0.0
6642.7, 137.8, | , 26.4, 0.0, 596.6, | ,  1000,   952,  3000,  2929, | , -3.4, 3110.1, 28.656, |, 0.0
6643.7, 137.7, | , 26.4, 0.0, 596.5, | ,  1000,   955,  3000,  2929, | , -3.4, 3081.4, 28.410, |, 0.0
6644.7, 138.2, | , 26.4, 0.0, 596.7, | ,  1000,   958,  3000,  2922, | , -3.4, 3112.6, 28.679, |, 0.0
6645.6, 138.4, | , 26.4, 0.0, 594.4, | ,  1000,   955,  3000,  2946, | , -3.4, 3080.9, 28.533, |, 0.0
6646.6, 138.4, | , 26.4, 0.0, 594.6, | ,  1000,   955,  3000,  2921, | , -3.4, 3096.4, 28.497, |, 0.0
6647.6, 138.2, | , 26.4, 0.0, 596.9, | ,  1000,   958,  3000,  2933, | , -3.4, 3080.9, 28.469, |, 0.0
6648.6, 138.2, | , 26.4, 0.0, 597.0, | ,  1000,   959,  3000,  2941, | , -3.4, 3085.6, 28.567, |, 0.0
6649.6, 138.2, | , 26.4, 0.0, 597.0, | ,  1000,   956,  3000,  2926, | , -3.4, 3084.4, 28.429, |, 0.0
6650.6, 138.2, | , 26.4, 0.0, 597.0, | ,  1000,   955,  3000,  2932, | , -3.4, 3078.4, 28.406, |, 0.0
6651.6, 138.3, | , 26.4, 0.0, 597.0, | ,  1000,   955,  3000,  2912, | , -3.4, 3089.1, 28.360, |, 0.0
6652.6, 138.4, | , 26.4, 0.0, 597.1, | ,  1000,   957,  3000,  2932, | , -3.4, 3086.1, 28.493, |, 0.0
6653.5, 137.9, | , 26.4, 0.0, 596.9, | ,  1000,   952,  3000,  2928, | , -3.4, 3094.6, 28.508, |, 0.0
6654.5, 138.1, | , 26.3, 0.0, 596.9, | ,  1000,   951,  3000,  2911, | , -3.4, 3085.6, 28.297, |, 0.0
6655.5, 138.9, | , 26.3, 0.0, 594.7, | ,  1000,   951,  3000,  2913, | , -3.4, 3112.2, 28.554, |, 0.0
6656.5, 138.2, | , 26.4, 0.0, 596.5, | ,  1000,   949,  3000,  2926, | , -3.4, 3084.4, 28.373, |, 0.0
6657.5, 138.3, | , 26.4, 0.0, 597.2, | ,  1000,   955,  3000,  2945, | , -3.4, 3116.1, 28.854, |, 0.0
6658.5, 138.2, | , 26.3, 0.0, 597.2, | ,  1000,   957,  3000,  2939, | , -3.4, 3083.1, 28.522, |, 0.0
6659.5, 138.2, | , 26.4, 0.0, 597.2, | ,  1000,   954,  3000,  2940, | , -3.4, 3110.1, 28.754, |, 0.0
6660.5, 138.2, | , 26.4, 0.0, 597.0, | ,  1000,   952,  3000,  2917, | , -3.4, 3081.4, 28.308, |, 0.0
6661.5, 138.3, | , 26.4, 0.0, 597.3, | ,  1000,   956,  3000,  2930, | , -3.4, 3115.2, 28.743, |, 0.0
6662.4, 138.3, | , 26.4, 0.0, 597.1, | ,  1000,   958,  3000,  2944, | , -3.4, 3081.8, 28.558, |, 0.0
6663.4, 138.2, | , 26.4, 0.0, 597.2, | ,  1000,   952,  3000,  2914, | , -3.4, 3107.9, 28.523, |, 0.0
6664.4, 138.3, | , 26.3, 0.0, 597.2, | ,  1000,   959,  3000,  2927, | , -3.4, 3081.4, 28.429, |, 0.0
6665.4, 138.7, | , 26.3, 0.0, 594.9, | ,  1000,   951,  3000,  2928, | , -3.4, 3093.4, 28.492, |, 0.0
6666.4, 138.2, | , 26.4, 0.0, 596.2, | ,  1000,   955,  3000,  2942, | , -3.4, 3080.9, 28.512, |, 0.0
6667.4, 138.3, | , 26.4, 0.0, 597.1, | ,  1000,   954,  3000,  2926, | , -3.4, 3086.1, 28.424, |, 0.0
6668.4, 138.3, | , 26.4, 0.0, 597.3, | ,  1000,   956,  3000,  2943, | , -3.4, 3085.2, 28.561, |, 0.0
6669.4, 138.2, | , 26.4, 0.0, 597.4, | ,  1000,   957,  3000,  2921, | , -3.4, 3093.4, 28.484, |, 0.0
6670.3, 137.9, | , 26.4, 0.0, 597.1, | ,  1000,   955,  3000,  2927, | , -3.4, 3096.8, 28.543, |, 0.0
6671.3, 138.1, | , 26.4, 0.0, 597.3, | ,  1000,   955,  3000,  2924, | , -3.4, 3094.6, 28.502, |, 0.0
6672.3, 138.4, | , 26.4, 0.0, 597.1, | ,  1000,   958,  3000,  2912, | , -3.4, 3112.2, 28.595, |, 0.0
6673.3, 137.6, | , 26.4, 0.0, 597.0, | ,  1000,   951,  3000,  2911, | , -3.4, 3092.9, 28.366, |, 0.0
6674.3, 137.9, | , 26.4, 0.0, 597.2, | ,  1000,   956,  3000,  2933, | , -3.4, 3114.8, 28.764, |, 0.0
6675.3, 138.3, | , 26.4, 0.0, 597.3, | ,  1000,   955,  3000,  2937, | , -3.4, 3092.5, 28.571, |, 0.0
6676.3, 138.4, | , 26.4, 0.0, 594.8, | ,  1000,   955,  3000,  2929, | , -3.4, 3090.8, 28.499, |, 0.0
6677.3, 138.0, | , 26.4, 0.0, 596.6, | ,  1000,   955,  3000,  2915, | , -3.4, 3087.8, 28.373, |, 0.0
6678.3, 137.9, | , 26.4, 0.0, 597.3, | ,  1000,   956,  3000,  2941, | , -3.4, 3090.4, 28.597, |, 0.0
6679.2, 137.8, | , 26.4, 0.0, 597.2, | ,  1000,   950,  3000,  2922, | , -3.4, 3093.8, 28.443, |, 0.0
6680.2, 137.8, | , 26.4, 0.0, 597.3, | ,  1000,   958,  3000,  2922, | , -3.4, 3100.2, 28.560, |, 0.0
6681.2, 137.9, | , 26.4, 0.0, 597.3, | ,  1000,   958,  3000,  2950, | , -3.4, 3101.9, 28.780, |, 0.0
6682.2, 137.8, | , 26.4, 0.0, 597.1, | ,  1000,   953,  3000,  2926, | , -3.4, 3099.8, 28.543, |, 0.0
6683.2, 137.7, | , 26.4, 0.0, 597.0, | ,  1000,   955,  3000,  2902, | , -3.4, 3102.8, 28.412, |, 0.0
6684.2, 137.5, | , 26.4, 0.0, 597.4, | ,  1000,   952,  3000,  2922, | , -3.4, 3115.6, 28.662, |, 0.0
6685.2, 137.8, | , 26.4, 0.0, 597.4, | ,  1000,   955,  3000,  2948, | , -3.4, 3092.9, 28.666, |, 0.0
6686.2, 138.6, | , 26.4, 0.0, 595.2, | ,  1000,   956,  3000,  2952, | , -3.4, 3125.9, 29.002, |, 0.0
6687.2, 138.1, | , 26.4, 0.0, 597.4, | ,  1000,   956,  3000,  2969, | , -3.4, 3091.2, 28.810, |, 0.0
6688.1, 137.8, | , 26.4, 0.0, 597.4, | ,  1000,   951,  3000,  2898, | , -3.4, 3092.5, 28.264, |, 0.0
6689.1, 137.7, | , 26.4, 0.0, 597.4, | ,  1000,   953,  3000,  2913, | , -3.4, 3104.1, 28.489, |, 0.0
6690.1, 137.7, | , 26.4, 0.0, 597.5, | ,  1000,   955,  3000,  2918, | , -3.4, 3101.5, 28.514, |, 0.0
6691.1, 138.0, | , 26.4, 0.0, 597.4, | ,  1000,   955,  3000,  2952, | , -3.4, 3110.1, 28.849, |, 0.0
6692.1, 137.9, | , 26.4, 0.0, 597.5, | ,  1000,   954,  3000,  2946, | , -3.4, 3101.9, 28.725, |, 0.0
6693.1, 137.9, | , 26.4, 0.0, 597.4, | ,  1000,   954,  3000,  2914, | , -3.4, 3122.1, 28.666, |, 0.0
6694.1, 137.9, | , 26.4, 0.0, 597.5, | ,  1000,   956,  3000,  2931, | , -3.4, 3099.4, 28.607, |, 0.0
6695.1, 137.8, | , 26.4, 0.0, 597.6, | ,  1000,   951,  3000,  2915, | , -3.4, 3131.9, 28.747, |, 0.0
6696.0, 138.8, | , 26.4, 0.0, 593.7, | ,  1000,   952,  3000,  2912, | , -3.4, 3104.1, 28.481, |, 0.0
6697.0, 137.9, | , 26.4, 0.0, 597.4, | ,  1000,   956,  3000,  2921, | , -3.4, 3109.2, 28.617, |, 0.0
6698.0, 138.0, | , 26.4, 0.0, 597.8, | ,  1000,   958,  3000,  2960, | , -3.4, 3124.2, 29.062, |, 0.0
6699.0, 137.8, | , 26.4, 0.0, 597.5, | ,  1000,   955,  3000,  2914, | , -3.4, 3099.4, 28.474, |, 0.0
6700.0, 138.3, | , 26.4, 0.0, 597.9, | ,  1000,   953,  3000,  2926, | , -3.4, 3130.2, 28.824, |, 0.0
6701.0, 137.8, | , 26.4, 0.0, 597.4, | ,  1000,   952,  3000,  2913, | , -3.4, 3097.2, 28.424, |, 0.0
6702.0, 137.9, | , 26.4, 0.0, 597.5, | ,  1000,   955,  3000,  2931, | , -3.4, 3117.8, 28.770, |, 0.0
6703.0, 138.3, | , 26.4, 0.0, 597.9, | ,  1000,   957,  3000,  2908, | , -3.4, 3105.4, 28.501, |, 0.0
6704.0, 138.3, | , 26.4, 0.0, 598.0, | ,  1000,   954,  3000,  2932, | , -3.4, 3101.9, 28.616, |, 0.0
6704.9, 137.9, | , 26.4, 0.0, 597.7, | ,  1000,   957,  3000,  2927, | , -3.4, 3107.9, 28.659, |, 0.0
6705.9, 138.3, | , 26.4, 0.0, 596.6, | ,  1000,   950,  3000,  2919, | , -3.4, 3109.6, 28.565, |, 0.0
6706.9, 138.5, | , 26.4, 0.0, 597.1, | ,  1000,   955,  3000,  2948, | , -3.4, 3112.2, 28.842, |, 0.0
6707.9, 138.3, | , 26.4, 0.0, 598.1, | ,  1000,   959,  3000,  2943, | , -3.4, 3107.9, 28.792, |, 0.0
6708.9, 138.4, | , 26.4, 0.0, 598.1, | ,  1000,   957,  3000,  2933, | , -3.4, 3113.9, 28.758, |, 0.0
6709.9, 138.2, | , 26.4, 0.0, 598.0, | ,  1000,   951,  3000,  2924, | , -3.4, 3109.6, 28.612, |, 0.0
6710.9, 138.1, | , 26.4, 0.0, 598.1, | ,  1000,   956,  3000,  2918, | , -3.4, 3121.6, 28.713, |, 0.0
6711.9, 138.1, | , 26.4, 0.0, 598.1, | ,  1000,   954,  3000,  2909, | , -3.4, 3109.6, 28.520, |, 0.0
6712.8, 138.2, | , 26.4, 0.0, 598.1, | ,  1000,   955,  3000,  2955, | , -3.4, 3138.8, 29.132, |, 0.0
6713.8, 138.1, | , 26.4, 0.0, 598.1, | ,  1000,   955,  3000,  2914, | , -3.4, 3105.8, 28.531, |, 0.0
6714.8, 138.1, | , 26.4, 0.0, 597.8, | ,  1000,   957,  3000,  2959, | , -3.4, 3136.2, 29.162, |, 0.0
6715.8, 139.3, | , 26.3, 0.0, 594.7, | ,  1000,   957,  3000,  2933, | , -3.4, 3104.1, 28.675, |, 0.0
6716.8, 138.8, | , 26.4, 0.0, 596.1, | ,  1000,   951,  3000,  2899, | , -3.4, 3125.5, 28.570, |, 0.0
6717.8, 137.9, | , 26.4, 0.0, 597.8, | ,  1000,   951,  3000,  2899, | , -3.4, 3107.1, 28.408, |, 0.0
6718.8, 138.3, | , 26.4, 0.0, 598.2, | ,  1000,   957,  3000,  2959, | , -3.4, 3112.2, 28.932, |, 0.0
6719.8, 138.3, | , 26.4, 0.0, 598.3, | ,  1000,   958,  3000,  2932, | , -3.4, 3107.1, 28.693, |, 0.0
6720.7, 138.2, | , 26.4, 0.0, 598.3, | ,  1000,   958,  3000,  2909, | , -3.4, 3109.2, 28.544, |, 0.0
6721.7, 138.3, | , 26.4, 0.0, 598.3, | ,  1000,   959,  3000,  2925, | , -3.4, 3110.1, 28.675, |, 0.0
6722.7, 138.3, | , 26.4, 0.0, 598.3, | ,  1000,   955,  3000,  2922, | , -3.4, 3109.6, 28.625, |, 0.0
6723.7, 138.1, | , 26.4, 0.0, 598.3, | ,  1000,   955,  3000,  2915, | , -3.4, 3124.6, 28.709, |, 0.0
6724.7, 138.0, | , 26.4, 0.0, 597.8, | ,  1000,   955,  3000,  2941, | , -3.4, 3117.8, 28.837, |, 0.0
6725.7, 138.5, | , 26.4, 0.0, 596.9, | ,  1000,   959,  3000,  2927, | , -3.4, 3131.1, 28.891, |, 0.0
6726.7, 138.7, | , 26.3, 0.0, 596.0, | ,  1000,   958,  3000,  2918, | , -3.4, 3115.6, 28.673, |, 0.0
6727.7, 138.3, | , 26.4, 0.0, 598.3, | ,  1000,   955,  3000,  2927, | , -3.4, 3140.5, 28.944, |, 0.0
6728.7, 137.8, | , 26.4, 0.0, 598.0, | ,  1000,   956,  3000,  2920, | , -3.4, 3107.1, 28.597, |, 0.0
6729.6, 138.4, | , 26.4, 0.0, 598.3, | ,  1000,   957,  3000,  2944, | , -3.4, 3136.6, 29.052, |, 0.0
6730.6, 138.3, | , 26.4, 0.0, 598.2, | ,  1000,   955,  3000,  2910, | , -3.4, 3113.9, 28.572, |, 0.0
6731.6, 138.0, | , 26.4, 0.0, 598.1, | ,  1000,   956,  3000,  2929, | , -3.4, 3132.3, 28.897, |, 0.0
6732.6, 137.8, | , 26.4, 0.0, 598.1, | ,  1000,   952,  3000,  2926, | , -3.4, 3112.2, 28.654, |, 0.0
6733.6, 137.7, | , 26.4, 0.0, 598.1, | ,  1000,   953,  3000,  2920, | , -3.4, 3117.3, 28.665, |, 0.0
6734.6, 137.6, | , 26.4, 0.0, 598.2, | ,  1000,   952,  3000,  2911, | , -3.4, 3115.2, 28.571, |, 0.0
6735.6, 138.3, | , 26.4, 0.0, 595.9, | ,  1000,   955,  3000,  2929, | , -3.4, 3147.8, 29.027, |, 0.0
6736.6, 138.7, | , 26.4, 0.0, 595.3, | ,  1000,   959,  3000,  2933, | , -3.4, 3111.8, 28.755, |, 0.0
6737.5, 137.8, | , 26.4, 0.0, 598.2, | ,  1000,   951,  3000,  2911, | , -3.4, 3139.6, 28.787, |, 0.0
6738.5, 137.9, | , 26.4, 0.0, 598.3, | ,  1000,   958,  3000,  2933, | , -3.4, 3113.5, 28.761, |, 0.0
6739.5, 137.9, | , 26.4, 0.0, 598.2, | ,  1000,   953,  3000,  2940, | , -3.4, 3125.9, 28.893, |, 0.0
6740.5, 137.8, | , 26.4, 0.0, 598.1, | ,  1000,   958,  3000,  2912, | , -3.4, 3111.4, 28.589, |, 0.0
6741.5, 137.9, | , 26.4, 0.0, 598.4, | ,  1000,   957,  3000,  2929, | , -3.4, 3117.3, 28.766, |, 0.0
6742.5, 138.1, | , 26.4, 0.0, 597.6, | ,  1000,   956,  3000,  2947, | , -3.4, 3122.9, 28.939, |, 0.0
6743.5, 137.9, | , 26.4, 0.0, 598.2, | ,  1000,   957,  3000,  2927, | , -3.4, 3117.3, 28.746, |, 0.0
6744.5, 137.9, | , 26.4, 0.0, 598.2, | ,  1000,   951,  3000,  2929, | , -3.4, 3119.9, 28.745, |, 0.0
6745.5, 138.5, | , 26.4, 0.0, 595.8, | ,  1000,   957,  3000,  2932, | , -3.4, 3116.9, 28.779, |, 0.0
6746.4, 138.4, | , 26.4, 0.0, 597.5, | ,  1000,   951,  3000,  2913, | , -3.4, 3131.9, 28.734, |, 0.0
6747.4, 137.8, | , 26.4, 0.0, 597.5, | ,  1000,   951,  3000,  2913, | , -3.4, 3120.3, 28.626, |, 0.0
6748.4, 137.8, | , 26.4, 0.0, 598.3, | ,  1000,   957,  3000,  2924, | , -3.4, 3152.5, 29.045, |, 0.0
6749.4, 137.9, | , 26.4, 0.0, 598.2, | ,  1000,   956,  3000,  2932, | , -3.4, 3119.9, 28.798, |, 0.0
6750.4, 137.8, | , 26.4, 0.0, 598.2, | ,  1000,   955,  3000,  2941, | , -3.4, 3141.8, 29.059, |, 0.0
6751.4, 137.7, | , 26.4, 0.0, 598.3, | ,  1000,   954,  3000,  2920, | , -3.4, 3119.5, 28.690, |, 0.0
6752.4, 138.0, | , 26.4, 0.0, 596.7, | ,  1000,   957,  3000,  2950, | , -3.4, 3127.2, 29.009, |, 0.0
6753.4, 138.0, | , 26.4, 0.0, 598.0, | ,  1000,   955,  3000,  2951, | , -3.4, 3122.9, 28.959, |, 0.0
6754.4, 137.8, | , 26.4, 0.0, 598.6, | ,  1000,   952,  3000,  2899, | , -3.4, 3124.2, 28.569, |, 0.0
6755.3, 137.8, | , 26.4, 0.0, 598.3, | ,  1000,   954,  3000,  2924, | , -3.4, 3128.1, 28.797, |, 0.0
6756.3, 138.8, | , 26.4, 0.0, 594.8, | ,  1000,   958,  3000,  2952, | , -3.4, 3124.6, 29.001, |, 0.0
6757.3, 138.3, | , 26.4, 0.0, 598.5, | ,  1000,   950,  3000,  2939, | , -3.4, 3146.5, 29.055, |, 0.0
6758.3, 138.1, | , 26.4, 0.0, 598.6, | ,  1000,   951,  3000,  2908, | , -3.4, 3127.6, 28.658, |, 0.0
6759.3, 137.9, | , 26.4, 0.0, 598.2, | ,  1000,   951,  3000,  2937, | , -3.4, 3136.2, 28.947, |, 0.0
6760.3, 137.7, | , 26.4, 0.0, 598.3, | ,  1000,   954,  3000,  2913, | , -3.4, 3129.3, 28.727, |, 0.0
6761.3, 138.2, | , 26.4, 0.0, 598.7, | ,  1000,   954,  3000,  2940, | , -3.4, 3134.5, 28.974, |, 0.0
6762.3, 138.3, | , 26.4, 0.0, 598.6, | ,  1000,   955,  3000,  2934, | , -3.4, 3131.1, 28.915, |, 0.0
6763.3, 137.8, | , 26.4, 0.0, 598.5, | ,  1000,   954,  3000,  2921, | , -3.4, 3131.5, 28.810, |, 0.0
6764.2, 138.4, | , 26.4, 0.0, 598.8, | ,  1000,   955,  3000,  2929, | , -3.4, 3134.1, 28.899, |, 0.0
6765.2, 138.5, | , 26.4, 0.0, 598.6, | ,  1000,   955,  3000,  2926, | , -3.4, 3132.8, 28.865, |, 0.0
6766.2, 138.7, | , 26.4, 0.0, 596.5, | ,  1000,   951,  3000,  2916, | , -3.4, 3132.3, 28.762, |, 0.0
6767.2, 138.0, | , 26.4, 0.0, 598.6, | ,  1000,   955,  3000,  2955, | , -3.4, 3145.6, 29.203, |, 0.0
6768.2, 138.4, | , 26.4, 0.0, 598.8, | ,  1000,   957,  3000,  2929, | , -3.4, 3123.8, 28.827, |, 0.0
6769.2, 137.8, | , 26.4, 0.0, 598.4, | ,  1000,   952,  3000,  2912, | , -3.4, 3140.5, 28.809, |, 0.0
6770.2, 138.3, | , 26.4, 0.0, 598.8, | ,  1000,   955,  3000,  2918, | , -3.4, 3133.2, 28.818, |, 0.0
6771.2, 138.4, | , 26.4, 0.0, 598.6, | ,  1000,   951,  3000,  2929, | , -3.4, 3131.9, 28.853, |, 0.0
6772.1, 138.3, | , 26.4, 0.0, 598.8, | ,  1000,   951,  3000,  2930, | , -3.4, 3136.2, 28.900, |, 0.0
6773.1, 138.2, | , 26.4, 0.0, 598.8, | ,  1000,   952,  3000,  2906, | , -3.4, 3131.9, 28.686, |, 0.0
6774.1, 138.2, | , 26.4, 0.0, 598.9, | ,  1000,   954,  3000,  2933, | , -3.4, 3136.2, 28.943, |, 0.0
6775.1, 138.2, | , 26.4, 0.0, 598.7, | ,  1000,   952,  3000,  2922, | , -3.4, 3131.9, 28.809, |, 0.0
6776.1, 138.5, | , 26.4, 0.0, 598.1, | ,  1000,   952,  3000,  2930, | , -3.4, 3153.3, 29.067, |, 0.0
6777.1, 138.3, | , 26.3, 0.0, 598.8, | ,  1000,   958,  3000,  2929, | , -3.4, 3133.2, 28.913, |, 0.0
6778.1, 138.4, | , 26.4, 0.0, 598.9, | ,  1000,   957,  3000,  2955, | , -3.4, 3147.3, 29.230, |, 0.0
6779.1, 137.8, | , 26.4, 0.0, 598.5, | ,  1000,   954,  3000,  2918, | , -3.4, 3131.1, 28.780, |, 0.0
6780.1, 138.3, | , 26.4, 0.0, 599.0, | ,  1000,   955,  3000,  2924, | , -3.4, 3167.9, 29.177, |, 0.0
6781.0, 138.3, | , 26.4, 0.0, 599.0, | ,  1000,   955,  3000,  2948, | , -3.4, 3137.1, 29.074, |, 0.0
6782.0, 137.8, | , 26.4, 0.0, 598.7, | ,  1000,   953,  3000,  2924, | , -3.4, 3167.0, 29.148, |, 0.0
