# Configuration: 
#          DeviceName:  U6
#          HardwareVersion:  2.00
#          VersionInfo:  4
#          BootloaderVersion:  6.15
#          LocalID:  1
#          SerialNumber:  360012638
#          FirmwareVersion:  1.43
#          ProductID:  6
# Catalyst: Catalyst_Description: BCA411, 2017-07-29-B, powder, small cup, 1wt%Ru by wet impregnation, 4.3% dispersion
# Catalyst mass: 0.981000 
filename: BCA411-2017-08-07-01.txt 
current working directory: /home/research/python/diff-react-2017-08-07 
Catalyst_Description: BCA411, 2017-07-29-B, powder, small cup, 1wt%Ru by wet impregnation, 4.3% dispersion
Notes: BCA411, 2017-07-29-B catalyst, low dispersion according to H2 chemi

********** Start test **********


Elapsed time, Pressure, | , LJtemp(C), Inner-Temp, Outer-Temp, | , N2-set, N2-flow, H2-set, H2-flow, | , pH, NH3_ppm, NH3_Prod_rate, |, In222Temp
16886.3, 138.8, | , 23.9, 0.0, 445.4, | ,  1000,   952,  3000,  2950, | , -3.4, 390.7, 3.811, |, 0.0
16887.3, 139.1, | , 23.9, 0.0, 440.2, | ,  1000,   954,  3000,  2924, | , -3.4, 383.0, 3.712, |, 0.0
16888.3, 139.3, | , 23.9, 0.0, 438.0, | ,  1000,   957,  3000,  2931, | , -3.4, 377.4, 3.668, |, 0.0
16889.3, 139.6, | , 23.9, 0.0, 438.6, | ,  1000,   952,  3000,  2941, | , -3.4, 395.0, 3.844, |, 0.0
16890.3, 139.2, | , 23.9, 0.0, 438.7, | ,  1000,   958,  3000,  2926, | , -3.4, 374.0, 3.631, |, 0.0
16891.3, 138.4, | , 23.9, 0.0, 444.4, | ,  1000,   958,  3000,  2944, | , -3.4, 372.3, 3.631, |, 0.0
16892.3, 138.7, | , 23.9, 0.0, 445.0, | ,  1000,   957,  3000,  2941, | , -3.4, 395.0, 3.848, |, 0.0
16893.4, 139.0, | , 23.9, 0.0, 439.6, | ,  1000,   955,  3000,  2926, | , -3.4, 372.3, 3.611, |, 0.0
16894.4, 139.3, | , 23.9, 0.0, 438.0, | ,  1000,   953,  3000,  2934, | , -3.4, 377.9, 3.671, |, 0.0
16895.4, 139.6, | , 23.9, 0.0, 438.2, | ,  1000,   959,  3000,  2934, | , -3.4, 383.0, 3.727, |, 0.0
16896.4, 139.3, | , 23.9, 0.0, 440.8, | ,  1000,   952,  3000,  2942, | , -3.4, 386.4, 3.761, |, 0.0
16897.4, 138.3, | , 23.9, 0.0, 444.2, | ,  1000,   955,  3000,  2933, | , -3.4, 373.6, 3.631, |, 0.0
16898.4, 138.8, | , 23.9, 0.0, 444.9, | ,  1000,   953,  3000,  2922, | , -3.4, 378.3, 3.664, |, 0.0
16899.4, 139.3, | , 23.9, 0.0, 439.8, | ,  1000,   955,  3000,  2941, | , -3.4, 373.2, 3.633, |, 0.0
16900.4, 139.2, | , 23.9, 0.0, 437.5, | ,  1000,   958,  3000,  2936, | , -3.4, 386.4, 3.761, |, 0.0
16901.5, 139.3, | , 23.9, 0.0, 438.7, | ,  1000,   956,  3000,  2938, | , -3.4, 391.6, 3.811, |, 0.0
16902.5, 139.6, | , 23.9, 0.0, 438.0, | ,  1000,   954,  3000,  2944, | , -3.4, 370.6, 3.610, |, 0.0
16903.5, 138.4, | , 23.9, 0.0, 444.1, | ,  1000,   952,  3000,  2920, | , -3.4, 374.4, 3.624, |, 0.0
16904.5, 138.4, | , 23.9, 0.0, 443.6, | ,  1000,   951,  3000,  2933, | , -3.4, 392.0, 3.807, |, 0.0
16905.5, 139.5, | , 23.9, 0.0, 438.8, | ,  1000,   951,  3000,  2929, | , -3.4, 380.0, 3.685, |, 0.0
16906.5, 139.3, | , 23.9, 0.0, 437.8, | ,  1000,   950,  3000,  2942, | , -3.4, 376.2, 3.660, |, 0.0
16907.5, 139.0, | , 23.9, 0.0, 438.8, | ,  1000,   956,  3000,  2924, | , -3.4, 374.4, 3.631, |, 0.0
16908.5, 139.5, | , 23.9, 0.0, 438.9, | ,  1000,   956,  3000,  2926, | , -3.4, 372.7, 3.616, |, 0.0
16909.5, 138.8, | , 23.9, 0.0, 444.5, | ,  1000,   961,  3000,  2933, | , -3.4, 399.3, 3.886, |, 0.0
16910.6, 138.5, | , 23.9, 0.0, 443.0, | ,  1000,   956,  3000,  2921, | , -3.4, 376.2, 3.645, |, 0.0
16911.6, 138.9, | , 23.9, 0.0, 438.6, | ,  1000,   960,  3000,  2922, | , -3.4, 375.7, 3.646, |, 0.0
16912.6, 139.3, | , 23.9, 0.0, 437.6, | ,  1000,   948,  3000,  2933, | , -3.4, 371.4, 3.604, |, 0.0
16913.6, 139.1, | , 23.9, 0.0, 436.1, | ,  1000,   956,  3000,  2928, | , -3.4, 376.2, 3.652, |, 0.0
16914.6, 139.3, | , 23.9, 0.0, 439.5, | ,  1000,   953,  3000,  2930, | , -3.4, 382.1, 3.709, |, 0.0
16915.6, 138.9, | , 23.9, 0.0, 443.5, | ,  1000,   957,  3000,  2943, | , -3.4, 377.0, 3.675, |, 0.0
16916.6, 138.4, | , 23.9, 0.0, 443.6, | ,  1000,   956,  3000,  2918, | , -3.4, 375.3, 3.635, |, 0.0
16917.6, 139.3, | , 23.9, 0.0, 437.7, | ,  1000,   958,  3000,  2942, | , -3.4, 386.4, 3.768, |, 0.0
16918.7, 139.2, | , 23.9, 0.0, 437.1, | ,  1000,   955,  3000,  2911, | , -3.4, 404.0, 3.904, |, 0.0
16919.7, 139.0, | , 23.9, 0.0, 438.7, | ,  1000,   949,  3000,  2922, | , -3.4,  63.4, 0.614, |, 0.0
16920.7, 138.5, | , 23.9, 0.0, 442.5, | ,  1000,   955,  3000,  2931, | , -3.4,  71.1, 0.691, |, 0.0
16921.7, 138.7, | , 23.9, 0.0, 443.2, | ,  1000,   961,  3000,  2949, | , -3.4,  62.5, 0.611, |, 0.0
16922.7, 138.3, | , 23.9, 0.0, 443.0, | ,  1000,   952,  3000,  2926, | , -3.4,  62.1, 0.602, |, 0.0
16923.7, 139.3, | , 23.9, 0.0, 436.5, | ,  1000,   953,  3000,  2931, | , -3.4,  72.4, 0.703, |, 0.0
16924.7, 139.3, | , 23.9, 0.0, 438.5, | ,  1000,   957,  3000,  2941, | , -3.4,  96.8, 0.943, |, 0.0
16925.8, 139.3, | , 23.9, 0.0, 435.8, | ,  1000,   957,  3000,  2936, | , -3.4,  86.5, 0.842, |, 0.0
16926.8, 138.4, | , 23.9, 0.0, 443.3, | ,  1000,   961,  3000,  2933, | , -3.4,  96.8, 0.942, |, 0.0
16927.8, 138.7, | , 23.9, 0.0, 443.0, | ,  1000,   952,  3000,  2948, | , -3.4, 111.8, 1.090, |, 0.0
16928.8, 139.5, | , 23.9, 0.0, 437.7, | ,  1000,   954,  3000,  2921, | , -3.4, 146.1, 1.415, |, 0.0
16929.8, 139.3, | , 23.9, 0.0, 436.2, | ,  1000,   949,  3000,  2940, | , -3.4, 140.5, 1.366, |, 0.0
16930.8, 139.7, | , 23.9, 0.0, 435.6, | ,  1000,   955,  3000,  2917, | , -3.4, 140.5, 1.360, |, 0.0
16931.8, 139.1, | , 23.9, 0.0, 437.1, | ,  1000,   959,  3000,  2912, | , -3.4, 151.6, 1.468, |, 0.0
16932.8, 138.3, | , 23.9, 0.0, 442.7, | ,  1000,   960,  3000,  2948, | , -3.4, 170.9, 1.670, |, 0.0
16933.9, 138.3, | , 23.9, 0.0, 442.8, | ,  1000,   959,  3000,  2926, | , -3.4, 168.8, 1.640, |, 0.0
16934.9, 139.4, | , 23.9, 0.0, 437.7, | ,  1000,   949,  3000,  2935, | , -3.4, 179.9, 1.747, |, 0.0
16935.9, 139.3, | , 23.9, 0.0, 435.6, | ,  1000,   953,  3000,  2920, | , -3.4, 183.8, 1.780, |, 0.0
16936.9, 139.3, | , 23.9, 0.0, 436.2, | ,  1000,   957,  3000,  2937, | , -3.4, 197.5, 1.923, |, 0.0
16937.9, 139.6, | , 23.9, 0.0, 437.7, | ,  1000,   958,  3000,  2929, | , -3.4, 201.8, 1.961, |, 0.0
16938.9, 138.4, | , 23.9, 0.0, 442.4, | ,  1000,   959,  3000,  2930, | , -3.4, 210.8, 2.049, |, 0.0
16939.9, 138.2, | , 23.9, 0.0, 442.6, | ,  1000,   956,  3000,  2913, | , -3.4, 247.6, 2.395, |, 0.0
16940.9, 139.0, | , 23.9, 0.0, 437.5, | ,  1000,   950,  3000,  2936, | , -3.4, 230.5, 2.239, |, 0.0
16942.0, 139.7, | , 23.9, 0.0, 435.8, | ,  1000,   950,  3000,  2935, | , -3.4, 240.8, 2.338, |, 0.0
16943.0, 139.2, | , 23.9, 0.0, 436.0, | ,  1000,   950,  3000,  2923, | , -3.4, 254.9, 2.468, |, 0.0
16944.0, 139.4, | , 23.9, 0.0, 436.3, | ,  1000,   955,  3000,  2929, | , -3.4, 272.9, 2.649, |, 0.0
16945.0, 138.6, | , 23.9, 0.0, 442.5, | ,  1000,   958,  3000,  2930, | , -3.4, 261.3, 2.540, |, 0.0
16946.0, 138.3, | , 23.9, 0.0, 442.2, | ,  1000,   964,  3000,  2953, | , -3.4, 270.3, 2.647, |, 0.0
16947.0, 139.1, | , 23.9, 0.0, 436.7, | ,  1000,   953,  3000,  2928, | , -3.4, 294.7, 2.860, |, 0.0
16948.0, 139.5, | , 23.9, 0.0, 435.9, | ,  1000,   954,  3000,  2937, | , -3.4, 301.2, 2.929, |, 0.0
16949.0, 139.3, | , 23.9, 0.0, 435.8, | ,  1000,   952,  3000,  2915, | , -3.4, 302.9, 2.928, |, 0.0
16950.0, 139.2, | , 23.9, 0.0, 436.9, | ,  1000,   957,  3000,  2940, | , -3.4, 300.7, 2.930, |, 0.0
16951.1, 138.8, | , 23.9, 0.0, 441.5, | ,  1000,   953,  3000,  2937, | , -3.4, 302.5, 2.941, |, 0.0
16952.1, 138.5, | , 23.9, 0.0, 440.2, | ,  1000,   958,  3000,  2943, | , -3.4, 319.6, 3.117, |, 0.0
16953.1, 139.0, | , 23.9, 0.0, 436.2, | ,  1000,   949,  3000,  2925, | , -3.4, 323.0, 3.128, |, 0.0
16954.1, 139.6, | , 23.9, 0.0, 435.1, | ,  1000,   951,  3000,  2920, | , -3.4, 310.6, 3.005, |, 0.0
16955.1, 139.4, | , 23.9, 0.0, 437.0, | ,  1000,   955,  3000,  2932, | , -3.4, 319.6, 3.105, |, 0.0
16956.1, 139.0, | , 23.9, 0.0, 436.6, | ,  1000,   960,  3000,  2936, | , -3.4, 318.3, 3.100, |, 0.0
16957.1, 138.8, | , 23.9, 0.0, 440.9, | ,  1000,   953,  3000,  2918, | , -3.4, 340.6, 3.296, |, 0.0
16958.2, 138.7, | , 23.9, 0.0, 441.5, | ,  1000,   957,  3000,  2920, | , -3.4, 326.5, 3.164, |, 0.0
16959.2, 139.0, | , 23.9, 0.0, 436.0, | ,  1000,   949,  3000,  2941, | , -3.4, 327.3, 3.182, |, 0.0
16960.2, 139.1, | , 23.9, 0.0, 434.8, | ,  1000,   959,  3000,  2943, | , -3.4, 326.0, 3.180, |, 0.0
16961.2, 139.4, | , 23.9, 0.0, 436.6, | ,  1000,   949,  3000,  2933, | , -3.4, 328.2, 3.184, |, 0.0
16962.2, 138.5, | , 23.9, 0.0, 440.1, | ,  1000,   954,  3000,  2927, | , -3.4, 332.5, 3.225, |, 0.0
16963.2, 138.4, | , 23.9, 0.0, 440.8, | ,  1000,   957,  3000,  2933, | , -3.4, 347.0, 3.374, |, 0.0
16964.2, 138.7, | , 23.9, 0.0, 441.0, | ,  1000,   959,  3000,  2917, | , -3.4, 356.4, 3.453, |, 0.0
16965.2, 139.5, | , 23.9, 0.0, 433.6, | ,  1000,   953,  3000,  2938, | , -3.4, 349.2, 3.396, |, 0.0
16966.2, 139.4, | , 23.9, 0.0, 434.0, | ,  1000,   953,  3000,  2925, | , -3.4, 334.2, 3.239, |, 0.0
16967.2, 139.3, | , 23.9, 0.0, 433.2, | ,  1000,   958,  3000,  2934, | , -3.4, 327.7, 3.189, |, 0.0
16968.3, 139.0, | , 23.9, 0.0, 440.4, | ,  1000,   951,  3000,  2937, | , -3.4, 338.0, 3.286, |, 0.0
16969.3, 138.3, | , 23.9, 0.0, 440.6, | ,  1000,   955,  3000,  2923, | , -3.4, 336.3, 3.260, |, 0.0
16970.3, 138.7, | , 23.9, 0.0, 434.8, | ,  1000,   950,  3000,  2918, | , -3.4, 359.9, 3.480, |, 0.0
16971.3, 139.2, | , 23.9, 0.0, 434.2, | ,  1000,   954,  3000,  2946, | , -3.4, 330.3, 3.220, |, 0.0
16972.3, 139.5, | , 23.9, 0.0, 434.8, | ,  1000,   957,  3000,  2917, | , -3.4, 329.0, 3.186, |, 0.0
16973.3, 139.1, | , 23.9, 0.0, 433.8, | ,  1000,   952,  3000,  2923, | , -3.4, 342.3, 3.316, |, 0.0
16974.3, 138.3, | , 23.9, 0.0, 440.5, | ,  1000,   951,  3000,  2947, | , -3.4, 326.5, 3.181, |, 0.0
16975.3, 138.7, | , 23.9, 0.0, 441.0, | ,  1000,   954,  3000,  2944, | , -3.4, 328.2, 3.197, |, 0.0
16976.3, 139.0, | , 23.9, 0.0, 434.9, | ,  1000,   952,  3000,  2939, | , -3.4, 326.9, 3.180, |, 0.0
16977.4, 139.1, | , 23.9, 0.0, 434.1, | ,  1000,   957,  3000,  2914, | , -3.4, 337.2, 3.263, |, 0.0
16978.4, 139.6, | , 23.9, 0.0, 434.1, | ,  1000,   955,  3000,  2937, | , -3.4, 346.2, 3.368, |, 0.0
16979.4, 139.0, | , 23.9, 0.0, 436.1, | ,  1000,   953,  3000,  2940, | , -3.4, 332.9, 3.239, |, 0.0
16980.4, 138.4, | , 23.9, 0.0, 440.2, | ,  1000,   961,  3000,  2941, | , -3.4, 331.6, 3.235, |, 0.0
16981.4, 138.4, | , 23.9, 0.0, 440.1, | ,  1000,   953,  3000,  2943, | , -3.4, 341.9, 3.330, |, 0.0
16982.4, 139.0, | , 23.9, 0.0, 435.0, | ,  1000,   956,  3000,  2914, | , -3.4, 344.9, 3.337, |, 0.0
16983.4, 139.4, | , 23.9, 0.0, 432.6, | ,  1000,   952,  3000,  2933, | , -3.4, 323.5, 3.141, |, 0.0
16984.4, 139.2, | , 23.9, 0.0, 433.2, | ,  1000,   955,  3000,  2924, | , -3.4, 320.5, 3.107, |, 0.0
16985.4, 139.6, | , 23.9, 0.0, 433.6, | ,  1000,   949,  3000,  2933, | , -3.4, 321.3, 3.118, |, 0.0
16986.5, 138.3, | , 23.9, 0.0, 439.8, | ,  1000,   954,  3000,  2935, | , -3.4, 320.5, 3.116, |, 0.0
16987.5, 138.5, | , 23.9, 0.0, 439.6, | ,  1000,   952,  3000,  2940, | , -3.4, 323.5, 3.147, |, 0.0
16988.5, 139.6, | , 23.9, 0.0, 434.3, | ,  1000,   948,  3000,  2921, | , -3.4, 328.6, 3.178, |, 0.0
16989.5, 139.1, | , 23.9, 0.0, 433.1, | ,  1000,   950,  3000,  2930, | , -3.4, 317.9, 3.084, |, 0.0
16990.5, 139.2, | , 23.9, 0.0, 433.8, | ,  1000,   955,  3000,  2918, | , -3.4, 349.6, 3.385, |, 0.0
16991.5, 139.7, | , 23.8, 0.0, 433.2, | ,  1000,   955,  3000,  2938, | , -3.4, 317.5, 3.090, |, 0.0
16992.5, 138.4, | , 23.9, 0.0, 439.6, | ,  1000,   955,  3000,  2931, | , -3.4, 321.7, 3.126, |, 0.0
16993.6, 138.5, | , 23.9, 0.0, 438.7, | ,  1000,   950,  3000,  2947, | , -3.4, 325.6, 3.172, |, 0.0
16994.6, 139.5, | , 23.9, 0.0, 434.5, | ,  1000,   954,  3000,  2930, | , -3.4, 315.3, 3.061, |, 0.0
16995.6, 139.6, | , 23.8, 0.0, 433.0, | ,  1000,   956,  3000,  2938, | , -3.4, 320.5, 3.120, |, 0.0
16996.6, 139.0, | , 23.9, 0.0, 433.6, | ,  1000,   957,  3000,  2922, | , -3.4, 313.6, 3.042, |, 0.0
16997.6, 139.1, | , 23.9, 0.0, 434.6, | ,  1000,   963,  3000,  2935, | , -3.4, 308.9, 3.010, |, 0.0
16998.6, 138.9, | , 23.9, 0.0, 438.9, | ,  1000,   953,  3000,  2943, | , -3.4, 314.0, 3.059, |, 0.0
16999.6, 138.2, | , 23.9, 0.0, 439.0, | ,  1000,   956,  3000,  2933, | , -3.4, 312.7, 3.040, |, 0.0
17000.6, 139.1, | , 23.9, 0.0, 433.9, | ,  1000,   957,  3000,  2944, | , -3.4, 325.6, 3.175, |, 0.0
17001.7, 139.6, | , 23.8, 0.0, 432.8, | ,  1000,   954,  3000,  2933, | , -3.4, 312.3, 3.035, |, 0.0
17002.7, 139.0, | , 23.8, 0.0, 434.1, | ,  1000,   950,  3000,  2940, | , -3.4, 318.3, 3.095, |, 0.0
17003.7, 138.7, | , 23.9, 0.0, 438.1, | ,  1000,   956,  3000,  2940, | , -3.4, 343.2, 3.342, |, 0.0
17004.7, 138.4, | , 23.9, 0.0, 438.8, | ,  1000,   952,  3000,  2923, | , -3.4, 313.2, 3.034, |, 0.0
17005.7, 138.4, | , 23.9, 0.0, 438.8, | ,  1000,   961,  3000,  2929, | , -3.4, 313.6, 3.050, |, 0.0
17006.7, 139.5, | , 23.8, 0.0, 430.4, | ,  1000,   949,  3000,  2932, | , -3.4, 341.4, 3.312, |, 0.0
17007.7, 139.3, | , 23.9, 0.0, 432.2, | ,  1000,   949,  3000,  2932, | , -3.4, 311.5, 3.021, |, 0.0
17008.7, 139.7, | , 23.8, 0.0, 432.2, | ,  1000,   952,  3000,  2929, | , -3.4, 314.0, 3.047, |, 0.0
17009.7, 138.4, | , 23.9, 0.0, 438.3, | ,  1000,   955,  3000,  2943, | , -3.4, 312.7, 3.048, |, 0.0
17010.7, 138.4, | , 23.9, 0.0, 438.3, | ,  1000,   955,  3000,  2932, | , -3.4, 311.0, 3.022, |, 0.0
17011.8, 139.9, | , 23.8, 0.0, 432.7, | ,  1000,   958,  3000,  2937, | , -3.4, 335.0, 3.262, |, 0.0
17012.8, 139.2, | , 23.8, 0.0, 432.0, | ,  1000,   956,  3000,  2933, | , -3.4, 335.4, 3.262, |, 0.0
17013.8, 139.6, | , 23.8, 0.0, 431.6, | ,  1000,   955,  3000,  2938, | , -3.4, 311.5, 3.032, |, 0.0
17014.8, 139.5, | , 23.8, 0.0, 431.6, | ,  1000,   959,  3000,  2930, | , -3.4, 302.9, 2.945, |, 0.0
17015.8, 138.3, | , 23.8, 0.0, 438.1, | ,  1000,   956,  3000,  2939, | , -3.4, 305.0, 2.970, |, 0.0
17016.8, 138.4, | , 23.8, 0.0, 438.0, | ,  1000,   960,  3000,  2936, | , -3.4, 307.6, 2.996, |, 0.0
17017.8, 139.4, | , 23.8, 0.0, 433.0, | ,  1000,   949,  3000,  2915, | , -3.4, 323.0, 3.120, |, 0.0
17018.8, 139.4, | , 23.8, 0.0, 431.1, | ,  1000,   952,  3000,  2919, | , -3.4, 327.7, 3.172, |, 0.0
17019.9, 139.3, | , 23.8, 0.0, 431.9, | ,  1000,   950,  3000,  2932, | , -3.4, 334.6, 3.247, |, 0.0
17020.9, 138.9, | , 23.8, 0.0, 433.4, | ,  1000,   956,  3000,  2914, | , -3.4, 303.3, 2.935, |, 0.0
17021.9, 138.6, | , 23.8, 0.0, 438.2, | ,  1000,   960,  3000,  2942, | , -3.4, 304.6, 2.971, |, 0.0
17022.9, 138.4, | , 23.8, 0.0, 437.8, | ,  1000,   960,  3000,  2955, | , -3.4, 312.7, 3.060, |, 0.0
17023.9, 139.5, | , 23.8, 0.0, 432.4, | ,  1000,   947,  3000,  2940, | , -3.4, 309.3, 3.005, |, 0.0
17024.9, 139.5, | , 23.8, 0.0, 431.7, | ,  1000,   958,  3000,  2924, | , -3.4, 313.2, 3.039, |, 0.0
17025.9, 139.1, | , 23.8, 0.0, 431.9, | ,  1000,   956,  3000,  2919, | , -3.4, 302.5, 2.930, |, 0.0
17026.9, 139.0, | , 23.8, 0.0, 433.0, | ,  1000,   954,  3000,  2935, | , -3.4, 302.5, 2.940, |, 0.0
17028.0, 139.2, | , 23.8, 0.0, 434.8, | ,  1000,   961,  3000,  2940, | , -3.4, 296.9, 2.895, |, 0.0
17029.0, 138.5, | , 23.8, 0.0, 437.1, | ,  1000,   956,  3000,  2943, | , -3.4, 298.2, 2.906, |, 0.0
17030.0, 139.0, | , 23.8, 0.0, 432.5, | ,  1000,   956,  3000,  2934, | , -3.4, 295.2, 2.871, |, 0.0
17031.0, 139.5, | , 23.8, 0.0, 431.4, | ,  1000,   952,  3000,  2924, | , -3.4, 297.3, 2.881, |, 0.0
17032.0, 138.9, | , 23.8, 0.0, 430.8, | ,  1000,   959,  3000,  2916, | , -3.4, 303.3, 2.938, |, 0.0
17033.0, 139.0, | , 23.8, 0.0, 431.7, | ,  1000,   954,  3000,  2942, | , -3.4, 311.9, 3.038, |, 0.0
17034.0, 138.8, | , 23.8, 0.0, 436.8, | ,  1000,   960,  3000,  2920, | , -3.4, 304.6, 2.955, |, 0.0
17035.0, 138.8, | , 23.8, 0.0, 437.2, | ,  1000,   959,  3000,  2922, | , -3.4, 313.6, 3.043, |, 0.0
17036.1, 139.1, | , 23.8, 0.0, 432.0, | ,  1000,   958,  3000,  2912, | , -3.4, 295.6, 2.860, |, 0.0
17037.1, 139.4, | , 23.8, 0.0, 430.2, | ,  1000,   955,  3000,  2941, | , -3.4, 296.0, 2.883, |, 0.0
17038.1, 139.6, | , 23.8, 0.0, 431.6, | ,  1000,   950,  3000,  2938, | , -3.4, 299.5, 2.911, |, 0.0
17039.1, 139.2, | , 23.8, 0.0, 431.9, | ,  1000,   953,  3000,  2923, | , -3.4, 295.6, 2.865, |, 0.0
17040.1, 138.3, | , 23.8, 0.0, 436.8, | ,  1000,   953,  3000,  2911, | , -3.4, 296.9, 2.868, |, 0.0
17041.1, 138.7, | , 23.8, 0.0, 437.3, | ,  1000,   958,  3000,  2922, | , -3.4, 322.2, 3.125, |, 0.0
17042.1, 139.4, | , 23.8, 0.0, 431.6, | ,  1000,   949,  3000,  2926, | , -3.4, 298.2, 2.888, |, 0.0
17043.1, 139.1, | , 23.8, 0.0, 430.6, | ,  1000,   952,  3000,  2914, | , -3.4, 298.6, 2.886, |, 0.0
17044.1, 139.3, | , 23.8, 0.0, 431.5, | ,  1000,   956,  3000,  2935, | , -3.4, 294.7, 2.867, |, 0.0
17045.2, 139.4, | , 23.8, 0.0, 429.7, | ,  1000,   960,  3000,  2933, | , -3.4, 297.7, 2.898, |, 0.0
17046.2, 138.4, | , 23.8, 0.0, 436.9, | ,  1000,   962,  3000,  2950, | , -3.4, 296.0, 2.895, |, 0.0
17047.2, 138.3, | , 23.8, 0.0, 436.5, | ,  1000,   956,  3000,  2906, | , -3.4, 297.3, 2.870, |, 0.0
17048.2, 140.0, | , 23.8, 0.0, 428.1, | ,  1000,   947,  3000,  2911, | , -3.4, 296.5, 2.859, |, 0.0
17049.2, 139.3, | , 23.8, 0.0, 429.5, | ,  1000,   953,  3000,  2937, | , -3.4, 287.0, 2.791, |, 0.0
17050.2, 139.0, | , 23.8, 0.0, 431.6, | ,  1000,   951,  3000,  2921, | , -3.4, 288.3, 2.791, |, 0.0
17051.2, 138.7, | , 23.8, 0.0, 436.5, | ,  1000,   961,  3000,  2928, | , -3.4, 308.9, 3.003, |, 0.0
17052.2, 138.3, | , 23.8, 0.0, 435.5, | ,  1000,   955,  3000,  2912, | , -3.4, 313.2, 3.027, |, 0.0
17053.3, 138.4, | , 23.8, 0.0, 436.4, | ,  1000,   954,  3000,  2936, | , -3.4, 291.3, 2.833, |, 0.0
17054.3, 139.7, | , 23.8, 0.0, 429.6, | ,  1000,   953,  3000,  2922, | , -3.4, 290.9, 2.818, |, 0.0
17055.3, 139.4, | , 23.8, 0.0, 431.8, | ,  1000,   959,  3000,  2929, | , -3.4, 290.5, 2.823, |, 0.0
17056.3, 139.2, | , 23.8, 0.0, 429.7, | ,  1000,   960,  3000,  2928, | , -3.4, 303.7, 2.952, |, 0.0
17057.3, 138.8, | , 23.8, 0.0, 436.3, | ,  1000,   957,  3000,  2950, | , -3.4, 290.5, 2.837, |, 0.0
17058.3, 138.7, | , 23.8, 0.0, 436.1, | ,  1000,   961,  3000,  2929, | , -3.4, 293.0, 2.850, |, 0.0
17059.3, 139.2, | , 23.8, 0.0, 430.3, | ,  1000,   953,  3000,  2914, | , -3.4, 291.3, 2.816, |, 0.0
17060.3, 139.2, | , 23.8, 0.0, 429.0, | ,  1000,   949,  3000,  2909, | , -3.4, 288.3, 2.781, |, 0.0
17061.4, 139.6, | , 23.8, 0.0, 429.5, | ,  1000,   959,  3000,  2919, | , -3.4, 288.3, 2.795, |, 0.0
17062.4, 139.0, | , 23.8, 0.0, 430.3, | ,  1000,   955,  3000,  2923, | , -3.4, 316.2, 3.066, |, 0.0
17063.4, 138.3, | , 23.8, 0.0, 435.6, | ,  1000,   957,  3000,  2943, | , -3.4, 302.0, 2.945, |, 0.0
17064.4, 138.8, | , 23.8, 0.0, 434.9, | ,  1000,   958,  3000,  2935, | , -3.4, 293.9, 2.860, |, 0.0
17065.4, 139.0, | , 23.8, 0.0, 430.1, | ,  1000,   955,  3000,  2925, | , -3.4, 290.9, 2.821, |, 0.0
17066.4, 139.2, | , 23.8, 0.0, 429.8, | ,  1000,   957,  3000,  2925, | , -3.4, 288.7, 2.802, |, 0.0
17067.4, 139.6, | , 23.8, 0.0, 429.3, | ,  1000,   955,  3000,  2931, | , -3.4, 308.0, 2.992, |, 0.0
17068.4, 138.9, | , 23.8, 0.0, 430.8, | ,  1000,   950,  3000,  2937, | , -3.4, 291.7, 2.835, |, 0.0
17069.5, 138.5, | , 23.8, 0.0, 434.6, | ,  1000,   951,  3000,  2941, | , -3.4, 290.0, 2.821, |, 0.0
17070.5, 138.9, | , 23.8, 0.0, 435.5, | ,  1000,   949,  3000,  2934, | , -3.4, 281.0, 2.729, |, 0.0
17071.5, 139.4, | , 23.8, 0.0, 430.0, | ,  1000,   949,  3000,  2933, | , -3.4, 281.5, 2.732, |, 0.0
17072.5, 139.3, | , 23.8, 0.0, 428.2, | ,  1000,   951,  3000,  2943, | , -3.4, 280.2, 2.727, |, 0.0
17073.5, 139.6, | , 23.8, 0.0, 428.7, | ,  1000,   953,  3000,  2923, | , -3.4, 283.6, 2.748, |, 0.0
17074.5, 139.6, | , 23.8, 0.0, 428.6, | ,  1000,   954,  3000,  2931, | , -3.4, 305.0, 2.962, |, 0.0
17075.5, 138.3, | , 23.8, 0.0, 434.9, | ,  1000,   960,  3000,  2929, | , -3.4, 287.9, 2.798, |, 0.0
17076.5, 138.4, | , 23.8, 0.0, 435.2, | ,  1000,   953,  3000,  2929, | , -3.4, 293.5, 2.848, |, 0.0
17077.6, 139.5, | , 23.8, 0.0, 429.6, | ,  1000,   953,  3000,  2916, | , -3.4, 286.2, 2.768, |, 0.0
17078.6, 139.1, | , 23.8, 0.0, 428.7, | ,  1000,   949,  3000,  2935, | , -3.4, 287.0, 2.787, |, 0.0
17079.6, 139.2, | , 23.8, 0.0, 429.5, | ,  1000,   963,  3000,  2934, | , -3.4, 286.6, 2.792, |, 0.0
17080.6, 138.9, | , 23.8, 0.0, 430.1, | ,  1000,   956,  3000,  2918, | , -3.4, 284.5, 2.755, |, 0.0
17081.6, 138.3, | , 23.8, 0.0, 434.9, | ,  1000,   960,  3000,  2928, | , -3.4, 281.9, 2.740, |, 0.0
17082.6, 138.3, | , 23.8, 0.0, 435.0, | ,  1000,   954,  3000,  2944, | , -3.4, 281.0, 2.739, |, 0.0
17083.6, 139.3, | , 23.8, 0.0, 429.7, | ,  1000,   950,  3000,  2925, | , -3.4, 273.3, 2.648, |, 0.0
