# Configuration: 
#          DeviceName:  U6
#          HardwareVersion:  2.00
#          VersionInfo:  4
#          BootloaderVersion:  6.15
#          LocalID:  1
#          SerialNumber:  360012638
#          FirmwareVersion:  1.43
#          ProductID:  6
# Catalyst: Catalyst_Description: BCA311, 2017-07-29-A, powder, small cup, 1wt%Ru by wet impregnation, 13.217% dispersion
# Catalyst mass: 0.917000 
filename: BCA311_2017-08-04-01.txt 
current working directory: /home/research/python/diff-react-2017-08-04 
Catalyst_Description: BCA311, 2017-07-29-A, powder, small cup, 1wt%Ru by wet impregnation, 13.217% dispersion
Notes: 1wt% Ru by wet impregnation, 13% dispersion

********** Start test **********


Elapsed time, Pressure, | , LJtemp(C), Inner-Temp, Outer-Temp, | , N2-set, N2-flow, H2-set, H2-flow, | , pH, NH3_ppm, NH3_Prod_rate, |, In222Temp
9544.1, 138.7, | , 24.7, 0.0, 597.5, | ,  3000,  2910,  9000,  8789, | , -3.4, 2131.9, 66.568, |, 0.0
9545.1, 138.5, | , 24.7, 0.0, 597.5, | ,  3000,  2904,  9000,  8768, | , -3.4, 2169.2, 67.574, |, 0.0
9546.1, 139.0, | , 24.7, 0.0, 597.7, | ,  3000,  2902,  9000,  8771, | , -3.4, 2201.3, 68.574, |, 0.0
9547.1, 138.7, | , 24.7, 0.0, 597.4, | ,  3000,  2908,  9000,  8749, | , -3.4, 2191.5, 68.174, |, 0.0
9548.1, 139.7, | , 24.7, 0.0, 593.3, | ,  3000,  2904,  9000,  8779, | , -3.4, 2158.9, 67.314, |, 0.0
9549.2, 139.1, | , 24.7, 0.0, 597.9, | ,  3000,  2903,  9000,  8771, | , -3.4, 2188.1, 68.169, |, 0.0
9550.2, 138.6, | , 24.7, 0.0, 597.4, | ,  3000,  2908,  9000,  8767, | , -3.4, 2160.2, 67.309, |, 0.0
9551.2, 138.6, | , 24.7, 0.0, 597.4, | ,  3000,  2903,  9000,  8747, | , -3.4, 2167.9, 67.406, |, 0.0
9552.2, 139.0, | , 24.7, 0.0, 598.0, | ,  3000,  2905,  9000,  8793, | , -3.4, 2218.5, 69.258, |, 0.0
9553.2, 139.3, | , 24.7, 0.0, 592.4, | ,  3000,  2904,  9000,  8807, | , -3.4, 2168.3, 67.775, |, 0.0
9554.2, 139.3, | , 24.7, 0.0, 591.7, | ,  3000,  2905,  9000,  8785, | , -3.4, 2195.8, 68.503, |, 0.0
9555.2, 138.7, | , 24.7, 0.0, 597.3, | ,  3000,  2905,  9000,  8812, | , -3.4, 2181.6, 68.227, |, 0.0
9556.2, 138.9, | , 24.7, 0.0, 597.7, | ,  3000,  2907,  9000,  8797, | , -3.4, 2151.6, 67.212, |, 0.0
9557.2, 138.6, | , 24.7, 0.0, 597.4, | ,  3000,  2904,  9000,  8778, | , -3.4, 2167.5, 67.578, |, 0.0
9558.2, 138.6, | , 24.7, 0.0, 596.8, | ,  3000,  2904,  9000,  8731, | , -3.4, 2199.6, 68.304, |, 0.0
9559.3, 139.7, | , 24.7, 0.0, 592.5, | ,  3000,  2903,  9000,  8780, | , -3.4, 2190.2, 68.289, |, 0.0
9560.3, 138.5, | , 24.7, 0.0, 597.5, | ,  3000,  2909,  9000,  8759, | , -3.4, 2186.8, 68.098, |, 0.0
9561.3, 138.7, | , 24.7, 0.0, 597.4, | ,  3000,  2905,  9000,  8809, | , -3.4, 2183.8, 68.267, |, 0.0
9562.3, 139.0, | , 24.7, 0.0, 597.6, | ,  3000,  2903,  9000,  8750, | , -3.4, 2175.6, 67.665, |, 0.0
9563.3, 139.0, | , 24.7, 0.0, 597.1, | ,  3000,  2905,  9000,  8795, | , -3.4, 2161.9, 67.508, |, 0.0
9564.3, 139.3, | , 24.7, 0.0, 592.5, | ,  3000,  2908,  9000,  8785, | , -3.4, 2188.9, 68.306, |, 0.0
9565.3, 139.2, | , 24.7, 0.0, 591.9, | ,  3000,  2905,  9000,  8784, | , -3.4, 2186.3, 68.207, |, 0.0
9566.3, 139.1, | , 24.7, 0.0, 597.8, | ,  3000,  2907,  9000,  8804, | , -3.4, 2183.3, 68.241, |, 0.0
9567.3, 138.8, | , 24.7, 0.0, 596.9, | ,  3000,  2903,  9000,  8800, | , -3.4, 2163.2, 67.565, |, 0.0
9568.4, 138.6, | , 24.7, 0.0, 596.8, | ,  3000,  2900,  9000,  8749, | , -3.4, 2165.8, 67.336, |, 0.0
9569.4, 138.8, | , 24.7, 0.0, 597.6, | ,  3000,  2907,  9000,  8778, | , -3.4, 2192.8, 68.383, |, 0.0
9570.4, 139.7, | , 24.7, 0.0, 591.9, | ,  3000,  2904,  9000,  8820, | , -3.4, 2198.3, 68.781, |, 0.0
9571.4, 138.7, | , 24.7, 0.0, 597.5, | ,  3000,  2910,  9000,  8817, | , -3.4, 2150.3, 67.307, |, 0.0
9572.4, 138.4, | , 24.7, 0.0, 597.7, | ,  3000,  2903,  9000,  8783, | , -3.4, 2198.8, 68.578, |, 0.0
9573.4, 139.0, | , 24.7, 0.0, 597.0, | ,  3000,  2901,  9000,  8761, | , -3.4, 2174.8, 67.692, |, 0.0
9574.4, 139.3, | , 24.7, 0.0, 597.9, | ,  3000,  2907,  9000,  8764, | , -3.4, 2159.8, 67.277, |, 0.0
9575.4, 139.7, | , 24.7, 0.0, 589.8, | ,  3000,  2902,  9000,  8771, | , -3.4, 2167.5, 67.522, |, 0.0
9576.4, 139.0, | , 24.7, 0.0, 592.7, | ,  3000,  2896,  9000,  8736, | , -3.4, 2182.9, 67.766, |, 0.0
9577.4, 139.0, | , 24.7, 0.0, 597.7, | ,  3000,  2907,  9000,  8806, | , -3.4, 2204.8, 68.921, |, 0.0
9578.5, 138.8, | , 24.7, 0.0, 597.0, | ,  3000,  2902,  9000,  8807, | , -3.4, 2192.3, 68.511, |, 0.0
9579.5, 138.4, | , 24.7, 0.0, 597.6, | ,  3000,  2900,  9000,  8754, | , -3.4, 2175.2, 67.654, |, 0.0
9580.5, 138.9, | , 24.7, 0.0, 597.8, | ,  3000,  2899,  9000,  8760, | , -3.4, 2189.3, 68.125, |, 0.0
9581.5, 139.3, | , 24.7, 0.0, 593.2, | ,  3000,  2901,  9000,  8769, | , -3.4, 2188.5, 68.163, |, 0.0
9582.5, 138.7, | , 24.7, 0.0, 597.4, | ,  3000,  2903,  9000,  8772, | , -3.4, 2180.3, 67.940, |, 0.0
9583.5, 138.5, | , 24.7, 0.0, 596.7, | ,  3000,  2899,  9000,  8749, | , -3.4, 2154.2, 66.969, |, 0.0
9584.5, 138.9, | , 24.7, 0.0, 597.4, | ,  3000,  2898,  9000,  8739, | , -3.4, 2175.2, 67.560, |, 0.0
9585.5, 138.5, | , 24.7, 0.0, 597.0, | ,  3000,  2900,  9000,  8752, | , -3.4, 2199.6, 68.405, |, 0.0
9586.5, 139.6, | , 24.7, 0.0, 591.5, | ,  3000,  2901,  9000,  8801, | , -3.4, 2195.3, 68.558, |, 0.0
9587.6, 138.7, | , 24.7, 0.0, 596.2, | ,  3000,  2903,  9000,  8783, | , -3.4, 2172.2, 67.753, |, 0.0
9588.6, 138.7, | , 24.7, 0.0, 596.5, | ,  3000,  2904,  9000,  8794, | , -3.4, 2159.8, 67.433, |, 0.0
9589.6, 138.6, | , 24.7, 0.0, 597.3, | ,  3000,  2910,  9000,  8766, | , -3.4, 2167.1, 67.531, |, 0.0
9590.6, 138.9, | , 24.7, 0.0, 597.3, | ,  3000,  2900,  9000,  8774, | , -3.4, 2172.6, 67.693, |, 0.0
9591.6, 139.6, | , 24.7, 0.0, 592.6, | ,  3000,  2902,  9000,  8773, | , -3.4, 2225.8, 69.349, |, 0.0
9592.6, 139.2, | , 24.7, 0.0, 592.6, | ,  3000,  2904,  9000,  8802, | , -3.4, 2179.5, 68.095, |, 0.0
9593.6, 138.6, | , 24.7, 0.0, 596.5, | ,  3000,  2899,  9000,  8741, | , -3.4, 2182.1, 67.785, |, 0.0
9594.6, 139.0, | , 24.7, 0.0, 597.5, | ,  3000,  2909,  9000,  8771, | , -3.4, 2227.0, 69.414, |, 0.0
9595.6, 138.6, | , 24.7, 0.0, 597.0, | ,  3000,  2904,  9000,  8836, | , -3.4, 2181.2, 68.344, |, 0.0
9596.6, 138.7, | , 24.7, 0.0, 597.3, | ,  3000,  2903,  9000,  8816, | , -3.4, 2151.6, 67.298, |, 0.0
9597.7, 139.8, | , 24.7, 0.0, 591.2, | ,  3000,  2903,  9000,  8775, | , -3.4, 2153.3, 67.115, |, 0.0
9598.7, 138.7, | , 24.7, 0.0, 596.5, | ,  3000,  2904,  9000,  8804, | , -3.4, 2198.8, 68.702, |, 0.0
9599.7, 138.6, | , 24.7, 0.0, 597.3, | ,  3000,  2906,  9000,  8809, | , -3.4, 2215.0, 69.248, |, 0.0
9600.7, 138.6, | , 24.7, 0.0, 597.0, | ,  3000,  2904,  9000,  8771, | , -3.4, 2185.1, 68.085, |, 0.0
9601.7, 138.7, | , 24.7, 0.0, 597.2, | ,  3000,  2908,  9000,  8794, | , -3.4, 2184.6, 68.225, |, 0.0
9602.7, 139.2, | , 24.7, 0.0, 592.5, | ,  3000,  2899,  9000,  8775, | , -3.4, 2137.9, 66.616, |, 0.0
9603.7, 139.1, | , 24.7, 0.0, 592.8, | ,  3000,  2903,  9000,  8753, | , -3.4, 2180.8, 67.845, |, 0.0
9604.7, 139.0, | , 24.7, 0.0, 597.1, | ,  3000,  2902,  9000,  8782, | , -3.4, 2192.8, 68.376, |, 0.0
9605.8, 138.4, | , 24.7, 0.0, 597.1, | ,  3000,  2903,  9000,  8771, | , -3.4, 2182.1, 67.990, |, 0.0
9606.8, 138.6, | , 24.7, 0.0, 596.8, | ,  3000,  2908,  9000,  8763, | , -3.4, 2182.5, 67.977, |, 0.0
9607.8, 138.9, | , 24.7, 0.0, 597.1, | ,  3000,  2904,  9000,  8747, | , -3.4, 2203.9, 68.531, |, 0.0
9608.8, 139.9, | , 24.7, 0.0, 591.4, | ,  3000,  2905,  9000,  8787, | , -3.4, 2212.9, 69.050, |, 0.0
9609.8, 138.7, | , 24.7, 0.0, 597.0, | ,  3000,  2905,  9000,  8769, | , -3.4, 2167.1, 67.521, |, 0.0
9610.8, 139.0, | , 24.7, 0.0, 597.4, | ,  3000,  2903,  9000,  8779, | , -3.4, 2163.6, 67.460, |, 0.0
9611.8, 139.1, | , 24.7, 0.0, 597.6, | ,  3000,  2903,  9000,  8821, | , -3.4, 2181.6, 68.261, |, 0.0
9612.8, 138.5, | , 24.7, 0.0, 597.4, | ,  3000,  2900,  9000,  8809, | , -3.4, 2174.8, 67.957, |, 0.0
9613.8, 139.2, | , 24.7, 0.0, 592.8, | ,  3000,  2905,  9000,  8795, | , -3.4, 2191.0, 68.420, |, 0.0
9614.9, 139.4, | , 24.7, 0.0, 591.3, | ,  3000,  2903,  9000,  8809, | , -3.4, 2190.2, 68.463, |, 0.0
9615.9, 138.5, | , 24.7, 0.0, 596.7, | ,  3000,  2903,  9000,  8750, | , -3.4, 2162.8, 67.262, |, 0.0
9616.9, 138.6, | , 24.7, 0.0, 597.2, | ,  3000,  2901,  9000,  8766, | , -3.4, 2197.9, 68.434, |, 0.0
9617.9, 139.0, | , 24.7, 0.0, 597.3, | ,  3000,  2904,  9000,  8851, | , -3.4, 2185.1, 68.552, |, 0.0
9618.9, 138.6, | , 24.7, 0.0, 597.0, | ,  3000,  2911,  9000,  8803, | , -3.4, 2185.1, 68.314, |, 0.0
9619.9, 139.5, | , 24.7, 0.0, 591.4, | ,  3000,  2899,  9000,  8780, | , -3.4, 2174.3, 67.774, |, 0.0
9620.9, 139.0, | , 24.7, 0.0, 597.5, | ,  3000,  2904,  9000,  8783, | , -3.4, 2188.1, 68.250, |, 0.0
9621.9, 138.9, | , 24.7, 0.0, 597.5, | ,  3000,  2904,  9000,  8809, | , -3.4, 2184.2, 68.282, |, 0.0
9623.0, 138.6, | , 24.7, 0.0, 597.2, | ,  3000,  2903,  9000,  8820, | , -3.4, 2215.0, 69.300, |, 0.0
9624.0, 139.0, | , 24.7, 0.0, 597.3, | ,  3000,  2905,  9000,  8801, | , -3.4, 2202.6, 68.817, |, 0.0
9625.0, 139.6, | , 24.7, 0.0, 593.0, | ,  3000,  2899,  9000,  8775, | , -3.4, 2172.2, 67.675, |, 0.0
9626.0, 139.4, | , 24.7, 0.0, 591.6, | ,  3000,  2904,  9000,  8764, | , -3.4, 2179.9, 67.882, |, 0.0
9627.0, 138.5, | , 24.7, 0.0, 597.3, | ,  3000,  2905,  9000,  8764, | , -3.4, 2166.6, 67.477, |, 0.0
9628.0, 138.9, | , 24.7, 0.0, 597.9, | ,  3000,  2901,  9000,  8779, | , -3.4, 2194.5, 68.402, |, 0.0
9629.0, 138.5, | , 24.7, 0.0, 597.4, | ,  3000,  2909,  9000,  8782, | , -3.4, 2183.3, 68.130, |, 0.0
9630.0, 138.7, | , 24.7, 0.0, 597.5, | ,  3000,  2909,  9000,  8816, | , -3.4, 2175.2, 68.067, |, 0.0
9631.0, 139.8, | , 24.7, 0.0, 592.0, | ,  3000,  2901,  9000,  8756, | , -3.4, 2157.2, 67.114, |, 0.0
9632.1, 138.6, | , 24.7, 0.0, 597.8, | ,  3000,  2901,  9000,  8798, | , -3.4, 2198.8, 68.654, |, 0.0
9633.1, 138.5, | , 24.7, 0.0, 597.3, | ,  3000,  2909,  9000,  8782, | , -3.4, 2175.6, 67.880, |, 0.0
9634.1, 138.5, | , 24.7, 0.0, 597.6, | ,  3000,  2910,  9000,  8760, | , -3.4, 2183.3, 67.998, |, 0.0
9635.1, 138.9, | , 24.7, 0.0, 597.8, | ,  3000,  2907,  9000,  8775, | , -3.4, 2195.3, 68.444, |, 0.0
9636.1, 139.2, | , 24.7, 0.0, 592.1, | ,  3000,  2903,  9000,  8791, | , -3.4, 2169.2, 67.705, |, 0.0
9637.1, 139.2, | , 24.7, 0.0, 593.1, | ,  3000,  2902,  9000,  8803, | , -3.4, 2165.3, 67.642, |, 0.0
9638.1, 138.9, | , 24.7, 0.0, 597.6, | ,  3000,  2903,  9000,  8767, | , -3.4, 2175.2, 67.748, |, 0.0
9639.1, 138.6, | , 24.7, 0.0, 597.5, | ,  3000,  2907,  9000,  8803, | , -3.4, 2203.5, 68.864, |, 0.0
9640.2, 138.5, | , 24.7, 0.0, 597.5, | ,  3000,  2903,  9000,  8787, | , -3.4, 2159.3, 67.372, |, 0.0
9641.2, 139.1, | , 24.7, 0.0, 597.1, | ,  3000,  2907,  9000,  8788, | , -3.4, 2175.2, 67.894, |, 0.0
9642.2, 139.2, | , 24.7, 0.0, 593.0, | ,  3000,  2902,  9000,  8741, | , -3.4, 2171.8, 67.483, |, 0.0
9643.2, 138.7, | , 24.7, 0.0, 597.1, | ,  3000,  2903,  9000,  8756, | , -3.4, 2176.1, 67.713, |, 0.0
9644.2, 138.8, | , 24.7, 0.0, 597.6, | ,  3000,  2904,  9000,  8767, | , -3.4, 2175.6, 67.767, |, 0.0
9645.2, 138.5, | , 24.7, 0.0, 597.3, | ,  3000,  2908,  9000,  8801, | , -3.4, 2190.2, 68.447, |, 0.0
9646.2, 138.6, | , 24.7, 0.0, 597.0, | ,  3000,  2897,  9000,  8782, | , -3.4, 2196.6, 68.468, |, 0.0
9647.2, 139.2, | , 24.7, 0.0, 592.9, | ,  3000,  2906,  9000,  8776, | , -3.4, 2172.6, 67.738, |, 0.0
9648.2, 139.7, | , 24.7, 0.0, 592.0, | ,  3000,  2898,  9000,  8745, | , -3.4, 2203.5, 68.469, |, 0.0
9649.3, 138.6, | , 24.7, 0.0, 597.5, | ,  3000,  2905,  9000,  8783, | , -3.4, 2181.6, 68.057, |, 0.0
9650.3, 138.6, | , 24.7, 0.0, 597.6, | ,  3000,  2903,  9000,  8800, | , -3.4, 2176.5, 67.982, |, 0.0
9651.3, 139.0, | , 24.7, 0.0, 596.6, | ,  3000,  2900,  9000,  8794, | , -3.4, 2176.1, 67.915, |, 0.0
9652.3, 138.5, | , 24.7, 0.0, 597.8, | ,  3000,  2902,  9000,  8762, | , -3.4, 2189.8, 68.166, |, 0.0
9653.3, 139.5, | , 24.7, 0.0, 591.7, | ,  3000,  2907,  9000,  8805, | , -3.4, 2193.6, 68.567, |, 0.0
9654.3, 138.6, | , 24.7, 0.0, 597.3, | ,  3000,  2905,  9000,  8798, | , -3.4, 2182.9, 68.183, |, 0.0
9655.3, 138.8, | , 24.7, 0.0, 597.5, | ,  3000,  2902,  9000,  8750, | , -3.4, 2183.8, 67.908, |, 0.0
9656.3, 138.6, | , 24.7, 0.0, 596.9, | ,  3000,  2904,  9000,  8756, | , -3.4, 2190.6, 68.171, |, 0.0
9657.3, 138.4, | , 24.7, 0.0, 597.1, | ,  3000,  2900,  9000,  8767, | , -3.4, 2176.1, 67.756, |, 0.0
9658.4, 139.6, | , 24.7, 0.0, 591.0, | ,  3000,  2903,  9000,  8772, | , -3.4, 2174.3, 67.750, |, 0.0
9659.4, 139.6, | , 24.7, 0.0, 591.4, | ,  3000,  2903,  9000,  8819, | , -3.4, 2205.2, 68.987, |, 0.0
9660.4, 138.8, | , 24.8, 0.0, 596.6, | ,  3000,  2907,  9000,  8796, | , -3.4, 2183.8, 68.208, |, 0.0
9661.4, 139.1, | , 24.7, 0.0, 595.9, | ,  3000,  2905,  9000,  8750, | , -3.4, 390.7, 12.175, |, 0.0
9662.4, 138.9, | , 24.7, 0.0, 597.0, | ,  3000,  2901,  9000,  8759, | , -3.4, 466.1, 14.530, |, 0.0
9663.4, 138.8, | , 24.8, 0.0, 596.6, | ,  3000,  2903,  9000,  8800, | , -3.4, 531.2, 16.619, |, 0.0
9664.4, 139.5, | , 24.7, 0.0, 592.0, | ,  3000,  2906,  9000,  8780, | , -3.4, 604.9, 18.897, |, 0.0
9665.4, 139.0, | , 24.7, 0.0, 597.1, | ,  3000,  2905,  9000,  8804, | , -3.4, 666.6, 20.863, |, 0.0
9666.4, 138.7, | , 24.8, 0.0, 596.2, | ,  3000,  2907,  9000,  8816, | , -3.4, 703.9, 22.055, |, 0.0
9667.4, 138.6, | , 24.8, 0.0, 596.6, | ,  3000,  2902,  9000,  8778, | , -3.4, 774.6, 24.180, |, 0.0
9668.5, 138.6, | , 24.8, 0.0, 597.0, | ,  3000,  2905,  9000,  8769, | , -3.4, 837.2, 26.118, |, 0.0
9669.5, 140.0, | , 24.7, 0.0, 589.2, | ,  3000,  2900,  9000,  8752, | , -3.4, 893.3, 27.814, |, 0.0
9670.5, 139.4, | , 24.8, 0.0, 591.3, | ,  3000,  2902,  9000,  8783, | , -3.4, 939.1, 29.325, |, 0.0
9671.5, 138.7, | , 24.8, 0.0, 596.8, | ,  3000,  2907,  9000,  8820, | , -3.4, 1003.0, 31.426, |, 0.0
9672.5, 139.0, | , 24.8, 0.0, 597.4, | ,  3000,  2898,  9000,  8752, | , -3.4, 1054.4, 32.822, |, 0.0
9673.5, 138.6, | , 24.8, 0.0, 597.0, | ,  3000,  2903,  9000,  8737, | , -3.4, 1132.8, 35.228, |, 0.0
9674.5, 138.4, | , 24.8, 0.0, 596.8, | ,  3000,  2900,  9000,  8733, | , -3.4, 1191.9, 37.041, |, 0.0
9675.5, 139.8, | , 24.8, 0.0, 592.2, | ,  3000,  2900,  9000,  8764, | , -3.4, 1254.5, 39.086, |, 0.0
9676.5, 139.3, | , 24.8, 0.0, 596.9, | ,  3000,  2911,  9000,  8793, | , -3.4, 1323.0, 41.360, |, 0.0
9677.6, 139.1, | , 24.8, 0.0, 596.7, | ,  3000,  2904,  9000,  8797, | , -3.4, 1350.9, 42.219, |, 0.0
9678.6, 138.9, | , 24.8, 0.0, 597.3, | ,  3000,  2900,  9000,  8765, | , -3.4, 1449.4, 45.156, |, 0.0
9679.6, 139.4, | , 24.8, 0.0, 588.6, | ,  3000,  2899,  9000,  8741, | , -3.4, 1496.1, 46.508, |, 0.0
9680.6, 139.5, | , 24.8, 0.0, 591.2, | ,  3000,  2906,  9000,  8819, | , -3.4, 1519.7, 47.585, |, 0.0
9681.6, 139.4, | , 24.8, 0.0, 591.5, | ,  3000,  2902,  9000,  8782, | , -3.4, 1590.8, 49.634, |, 0.0
9682.6, 139.0, | , 24.8, 0.0, 596.8, | ,  3000,  2902,  9000,  8773, | , -3.4, 1640.1, 51.130, |, 0.0
9683.6, 138.6, | , 24.8, 0.0, 596.6, | ,  3000,  2905,  9000,  8790, | , -3.4, 1706.0, 53.276, |, 0.0
9684.6, 138.6, | , 24.8, 0.0, 597.1, | ,  3000,  2905,  9000,  8783, | , -3.4, 1704.8, 53.204, |, 0.0
9685.7, 138.7, | , 24.8, 0.0, 596.9, | ,  3000,  2903,  9000,  8745, | , -3.4, 1772.9, 55.136, |, 0.0
9686.7, 139.6, | , 24.8, 0.0, 590.3, | ,  3000,  2909,  9000,  8814, | , -3.4, 1813.6, 56.766, |, 0.0
9687.7, 139.1, | , 24.8, 0.0, 592.3, | ,  3000,  2905,  9000,  8791, | , -3.4, 1884.3, 58.835, |, 0.0
9688.7, 138.7, | , 24.8, 0.0, 594.9, | ,  3000,  2903,  9000,  8780, | , -3.4, 1897.1, 59.169, |, 0.0
9689.7, 139.1, | , 24.8, 0.0, 596.8, | ,  3000,  2904,  9000,  8752, | , -3.4, 1908.7, 59.394, |, 0.0
9690.7, 138.7, | , 24.8, 0.0, 595.8, | ,  4000,  2902, 12000,  8733, | , -3.4, 1981.1, 61.529, |, 0.0
9691.7, 140.0, | , 24.8, 0.0, 591.6, | ,  4000,  3792, 12000, 10150, | , -3.4, 2011.5, 74.858, |, 0.0
9692.7, 140.0, | , 24.8, 0.0, 591.3, | ,  4000,  3843, 12000, 11195, | , -3.4, 1975.1, 79.285, |, 0.0
9693.7, 139.7, | , 24.8, 0.0, 590.3, | ,  4000,  3852, 12000, 11378, | , -3.4, 2016.7, 81.980, |, 0.0
9694.8, 139.2, | , 24.8, 0.0, 592.3, | ,  4000,  3865, 12000, 11521, | , -3.4, 2076.2, 85.269, |, 0.0
9695.8, 139.4, | , 24.8, 0.0, 596.1, | ,  4000,  3870, 12000, 11643, | , -3.4, 2091.2, 86.589, |, 0.0
9696.8, 139.3, | , 24.8, 0.0, 596.1, | ,  4000,  3870, 12000, 11679, | , -3.4, 2163.6, 89.790, |, 0.0
9697.8, 139.7, | , 24.8, 0.0, 590.5, | ,  4000,  3873, 12000, 11669, | , -3.4, 2194.5, 91.022, |, 0.0
9698.8, 138.9, | , 24.8, 0.0, 594.8, | ,  4000,  3874, 12000, 11653, | , -3.4, 2197.9, 91.074, |, 0.0
9699.8, 139.3, | , 24.8, 0.0, 595.8, | ,  4000,  3878, 12000, 11690, | , -3.4, 2212.0, 91.909, |, 0.0
9700.8, 139.4, | , 24.8, 0.0, 596.0, | ,  4000,  3873, 12000, 11285, | , -3.4, 2193.2, 88.725, |, 0.0
9701.8, 138.7, | , 24.8, 0.0, 595.8, | ,  4000,  3879, 12000, 11139, | , -3.4, 2184.2, 87.544, |, 0.0
9702.8, 140.0, | , 24.8, 0.0, 590.1, | ,  4000,  3877, 12000, 11400, | , -3.4, 2202.6, 89.801, |, 0.0
9703.8, 140.2, | , 24.8, 0.0, 589.3, | ,  4000,  3879, 12000, 11485, | , -3.4, 2224.5, 91.211, |, 0.0
9704.8, 139.0, | , 24.8, 0.0, 595.2, | ,  4000,  3886, 12000, 11565, | , -3.4, 2227.5, 91.849, |, 0.0
9705.9, 138.9, | , 24.8, 0.0, 595.9, | ,  4000,  3881, 12000, 11604, | , -3.4, 2167.9, 89.593, |, 0.0
9706.9, 139.3, | , 24.8, 0.0, 595.7, | ,  4000,  3876, 12000, 11661, | , -3.4, 2191.0, 90.851, |, 0.0
9707.9, 138.9, | , 24.8, 0.0, 594.8, | ,  4000,  3873, 12000, 11648, | , -3.4, 2229.6, 92.353, |, 0.0
9708.9, 139.7, | , 24.8, 0.0, 588.9, | ,  4000,  3873, 12000, 11714, | , -3.4, 2242.5, 93.280, |, 0.0
9709.9, 139.2, | , 24.8, 0.0, 595.7, | ,  4000,  3879, 12000, 11681, | , -3.4, 2211.2, 91.823, |, 0.0
9710.9, 138.8, | , 24.8, 0.0, 595.6, | ,  4000,  3872, 12000, 11709, | , -3.4, 2213.8, 92.052, |, 0.0
9711.9, 138.9, | , 24.8, 0.0, 595.3, | ,  4000,  3875, 12000, 11698, | , -3.4, 2218.9, 92.221, |, 0.0
9713.0, 138.9, | , 24.8, 0.0, 594.6, | ,  4000,  3872, 12000, 11663, | , -3.4, 2204.3, 91.389, |, 0.0
9714.0, 140.5, | , 24.8, 0.0, 587.0, | ,  4000,  3880, 12000, 11702, | , -3.4, 2197.5, 91.384, |, 0.0
9715.0, 139.6, | , 24.8, 0.0, 590.3, | ,  4000,  3874, 12000, 11689, | , -3.4, 2194.5, 91.145, |, 0.0
9716.0, 138.8, | , 24.8, 0.0, 594.8, | ,  4000,  3875, 12000, 11729, | , -3.4, 2234.3, 93.041, |, 0.0
9717.0, 138.9, | , 24.8, 0.0, 595.1, | ,  4000,  3875, 12000, 11759, | , -3.4, 2226.6, 92.898, |, 0.0
9718.0, 139.1, | , 24.8, 0.0, 594.6, | ,  4000,  3877, 12000, 11754, | , -3.4, 2184.2, 91.115, |, 0.0
9719.0, 138.8, | , 24.8, 0.0, 594.6, | ,  4000,  3876, 12000, 11678, | , -3.4, 2180.8, 90.526, |, 0.0
9720.0, 140.0, | , 24.8, 0.0, 589.0, | ,  4000,  3874, 12000, 11724, | , -3.4, 2186.3, 91.013, |, 0.0
9721.0, 138.8, | , 24.8, 0.0, 595.3, | ,  4000,  3876, 12000, 11696, | , -3.4, 2188.9, 90.965, |, 0.0
9722.0, 138.9, | , 24.8, 0.0, 594.8, | ,  4000,  3881, 12000, 11700, | , -3.4, 2185.1, 90.858, |, 0.0
9723.1, 139.1, | , 24.8, 0.0, 594.2, | ,  4000,  3882, 12000, 11724, | , -3.4, 2163.2, 90.098, |, 0.0
9724.1, 139.4, | , 24.8, 0.0, 595.0, | ,  4000,  3878, 12000, 11743, | , -3.4, 2128.1, 88.720, |, 0.0
9725.1, 139.5, | , 24.8, 0.0, 588.7, | ,  4000,  3866, 12000, 11692, | , -3.4, 2115.2, 87.834, |, 0.0
9726.1, 139.6, | , 24.8, 0.0, 588.8, | ,  4000,  3871, 12000, 11703, | , -3.4, 2158.9, 89.735, |, 0.0
9727.1, 139.3, | , 24.8, 0.0, 594.9, | ,  4000,  3879, 12000, 11691, | , -3.4, 2176.9, 90.461, |, 0.0
9728.1, 138.9, | , 24.8, 0.0, 593.7, | ,  4000,  3873, 12000, 11691, | , -3.4, 2159.3, 89.696, |, 0.0
9729.1, 139.0, | , 24.8, 0.0, 594.7, | ,  4000,  3877, 12000, 11701, | , -3.4, 2160.6, 89.826, |, 0.0
9730.1, 139.6, | , 24.8, 0.0, 589.5, | ,  4000,  3879, 12000, 11689, | , -3.4, 2108.8, 87.622, |, 0.0
9731.1, 139.8, | , 24.8, 0.0, 588.9, | ,  4000,  3873, 12000, 11701, | , -3.4, 2130.2, 88.547, |, 0.0
9732.2, 138.9, | , 24.8, 0.0, 594.4, | ,  4000,  3874, 12000, 11708, | , -3.4, 2134.9, 88.785, |, 0.0
9733.2, 138.9, | , 24.8, 0.0, 594.0, | ,  4000,  3873, 12000, 11690, | , -3.4, 2106.6, 87.510, |, 0.0
9734.2, 139.3, | , 24.8, 0.0, 595.0, | ,  4000,  3875, 12000, 11694, | , -3.4, 2145.6, 89.156, |, 0.0
9735.2, 139.2, | , 24.8, 0.0, 594.5, | ,  4000,  3877, 12000, 11708, | , -3.4, 2105.8, 87.596, |, 0.0
9736.2, 139.7, | , 24.8, 0.0, 588.5, | ,  4000,  3876, 12000, 11686, | , -3.4, 2108.8, 87.587, |, 0.0
