# Configuration: 
#          DeviceName:  U6
#          HardwareVersion:  2.00
#          VersionInfo:  4
#          BootloaderVersion:  6.15
#          LocalID:  1
#          SerialNumber:  360012638
#          FirmwareVersion:  1.43
#          ProductID:  6
# Catalyst: Catalyst_Description: BCA723-2017-08-29-C, small cup, 1wt% Ru by wet impreg
# Catalyst mass: 0.995000 
filename: BCA723_2017-08-31-01.txt 
current working directory: /home/research/python/diff-react-2017-08-31 
Catalyst_Description: BCA723-2017-08-29-C, small cup, 1wt% Ru by wet impreg
Notes: BCA723 otherwise known as B2.33C0.67A, 1wt% Ru by wet impreg

********** Start test **********


Elapsed time, Pressure, | , LJtemp(C), Inner-Temp, Outer-Temp, | , N2-set, N2-flow, H2-set, H2-flow, | , pH, NH3_ppm, NH3_Prod_rate, |, In222Temp
15663.5, 139.7, | , 26.3, 0.0, 421.6, | ,  1000,   951,  3000,  2918, | , -3.4, 267.3, 2.549, |, 0.0
15664.6, 139.7, | , 26.3, 0.0, 422.5, | ,  1000,   951,  3000,  2933, | , -3.4, 272.9, 2.612, |, 0.0
15665.6, 139.1, | , 26.3, 0.0, 429.1, | ,  1000,   953,  3000,  2911, | , -3.4, 272.0, 2.590, |, 0.0
15666.6, 139.4, | , 26.3, 0.0, 428.2, | ,  1000,   954,  3000,  2944, | , -3.4, 271.2, 2.605, |, 0.0
15667.6, 139.6, | , 26.3, 0.0, 422.5, | ,  1000,   949,  3000,  2929, | , -3.4, 296.9, 2.838, |, 0.0
15668.6, 140.1, | , 26.3, 0.0, 421.9, | ,  1000,   954,  3000,  2931, | , -3.4, 284.0, 2.720, |, 0.0
15669.6, 139.4, | , 26.3, 0.0, 423.5, | ,  1000,   948,  3000,  2935, | , -3.4, 272.0, 2.603, |, 0.0
15670.6, 138.7, | , 26.3, 0.0, 428.5, | ,  1000,   959,  3000,  2933, | , -3.4, 289.6, 2.778, |, 0.0
15671.6, 138.8, | , 26.3, 0.0, 427.5, | ,  1000,   957,  3000,  2942, | , -3.4, 272.5, 2.619, |, 0.0
15672.7, 139.3, | , 26.3, 0.0, 428.1, | ,  1000,   954,  3000,  2929, | , -3.4, 273.8, 2.620, |, 0.0
15673.7, 139.6, | , 26.3, 0.0, 422.7, | ,  1000,   954,  3000,  2934, | , -3.4, 278.9, 2.673, |, 0.0
15674.7, 139.4, | , 26.3, 0.0, 422.5, | ,  1000,   952,  3000,  2913, | , -3.4, 271.6, 2.588, |, 0.0
15675.7, 140.1, | , 26.3, 0.0, 421.3, | ,  1000,   952,  3000,  2911, | , -3.4, 268.2, 2.553, |, 0.0
15676.7, 138.9, | , 26.3, 0.0, 427.2, | ,  1000,   958,  3000,  2923, | , -3.4, 293.5, 2.807, |, 0.0
15677.7, 138.7, | , 26.3, 0.0, 427.4, | ,  1000,   952,  3000,  2919, | , -3.4, 277.6, 2.649, |, 0.0
15678.7, 138.6, | , 26.3, 0.0, 427.9, | ,  1000,   957,  3000,  2918, | , -3.4, 273.3, 2.611, |, 0.0
15679.7, 139.9, | , 26.3, 0.0, 422.9, | ,  1000,   949,  3000,  2937, | , -3.4, 273.3, 2.617, |, 0.0
15680.7, 139.8, | , 26.3, 0.0, 420.3, | ,  1000,   956,  3000,  2929, | , -3.4, 278.9, 2.670, |, 0.0
15681.8, 140.4, | , 26.3, 0.0, 420.3, | ,  1000,   951,  3000,  2924, | , -3.4, 268.6, 2.566, |, 0.0
15682.8, 138.8, | , 26.3, 0.0, 427.6, | ,  1000,   958,  3000,  2928, | , -3.4, 265.6, 2.544, |, 0.0
15683.8, 138.7, | , 26.3, 0.0, 427.6, | ,  1000,   955,  3000,  2914, | , -3.4, 266.5, 2.541, |, 0.0
15684.8, 139.5, | , 26.3, 0.0, 421.8, | ,  1000,   945,  3000,  2930, | , -3.4, 263.9, 2.521, |, 0.0
15685.8, 139.7, | , 26.3, 0.0, 420.4, | ,  1000,   955,  3000,  2926, | , -3.4, 260.9, 2.496, |, 0.0
15686.8, 139.8, | , 26.3, 0.0, 419.8, | ,  1000,   952,  3000,  2914, | , -3.4, 286.6, 2.731, |, 0.0
15687.8, 139.7, | , 26.3, 0.0, 420.3, | ,  1000,   949,  3000,  2930, | , -3.4, 260.9, 2.495, |, 0.0
15688.8, 139.0, | , 26.3, 0.0, 427.7, | ,  1000,   960,  3000,  2931, | , -3.4, 266.0, 2.552, |, 0.0
15689.9, 138.6, | , 26.3, 0.0, 427.4, | ,  1000,   959,  3000,  2934, | , -3.4, 262.2, 2.516, |, 0.0
15690.9, 139.4, | , 26.3, 0.0, 422.0, | ,  1000,   955,  3000,  2929, | , -3.4, 263.0, 2.518, |, 0.0
15691.9, 139.9, | , 26.3, 0.0, 420.2, | ,  1000,   951,  3000,  2939, | , -3.4, 276.8, 2.654, |, 0.0
15692.9, 140.0, | , 26.3, 0.0, 422.8, | ,  1000,   955,  3000,  2948, | , -3.4, 266.0, 2.559, |, 0.0
15693.9, 138.8, | , 26.3, 0.0, 427.2, | ,  1000,   955,  3000,  2924, | , -3.4, 255.3, 2.441, |, 0.0
15694.9, 139.2, | , 26.3, 0.0, 427.9, | ,  1000,   956,  3000,  2938, | , -3.4, 254.0, 2.438, |, 0.0
15695.9, 138.6, | , 26.3, 0.0, 427.6, | ,  1000,   957,  3000,  2916, | , -3.4, 254.0, 2.425, |, 0.0
15696.9, 139.6, | , 26.3, 0.0, 420.4, | ,  1000,   951,  3000,  2944, | , -3.4, 255.8, 2.455, |, 0.0
15698.0, 139.7, | , 26.3, 0.0, 420.4, | ,  1000,   950,  3000,  2921, | , -3.4, 268.2, 2.559, |, 0.0
15699.0, 139.9, | , 26.3, 0.0, 421.0, | ,  1000,   953,  3000,  2933, | , -3.4, 255.3, 2.446, |, 0.0
15700.0, 138.7, | , 26.3, 0.0, 426.9, | ,  1000,   958,  3000,  2924, | , -3.4, 256.6, 2.455, |, 0.0
15701.0, 138.9, | , 26.3, 0.0, 426.7, | ,  1000,   952,  3000,  2956, | , -3.4, 271.6, 2.616, |, 0.0
15702.0, 138.9, | , 26.3, 0.0, 426.2, | ,  1000,   957,  3000,  2922, | , -3.4, 253.6, 2.425, |, 0.0
15703.0, 139.5, | , 26.3, 0.0, 421.0, | ,  1000,   956,  3000,  2933, | , -3.4, 254.5, 2.439, |, 0.0
15704.0, 139.7, | , 26.3, 0.0, 419.4, | ,  1000,   953,  3000,  2938, | , -3.4, 271.6, 2.605, |, 0.0
15705.0, 140.0, | , 26.3, 0.0, 421.5, | ,  1000,   953,  3000,  2944, | , -3.4, 254.5, 2.445, |, 0.0
15706.1, 139.3, | , 26.3, 0.0, 426.9, | ,  1000,   959,  3000,  2940, | , -3.4, 255.8, 2.458, |, 0.0
15707.1, 138.8, | , 26.3, 0.0, 425.6, | ,  1000,   957,  3000,  2930, | , -3.4, 255.3, 2.446, |, 0.0
15708.1, 139.6, | , 26.3, 0.0, 420.1, | ,  1000,   954,  3000,  2943, | , -3.4, 254.5, 2.444, |, 0.0
15709.1, 140.0, | , 26.3, 0.0, 419.3, | ,  1000,   949,  3000,  2926, | , -3.4, 248.5, 2.373, |, 0.0
15710.1, 139.6, | , 26.3, 0.0, 419.1, | ,  1000,   956,  3000,  2926, | , -3.4, 262.6, 2.513, |, 0.0
15711.1, 140.0, | , 26.3, 0.0, 419.2, | ,  1000,   957,  3000,  2933, | , -3.4, 245.0, 2.349, |, 0.0
15712.1, 139.3, | , 26.3, 0.0, 426.0, | ,  1000,   954,  3000,  2932, | , -3.4, 246.8, 2.364, |, 0.0
15713.1, 138.6, | , 26.3, 0.0, 426.4, | ,  1000,   960,  3000,  2937, | , -3.4, 251.0, 2.411, |, 0.0
15714.2, 139.9, | , 26.3, 0.0, 421.0, | ,  1000,   953,  3000,  2920, | , -3.4, 249.3, 2.380, |, 0.0
15715.2, 140.2, | , 26.3, 0.0, 419.5, | ,  1000,   952,  3000,  2929, | , -3.4, 268.2, 2.566, |, 0.0
15716.2, 139.7, | , 26.3, 0.0, 419.2, | ,  1000,   953,  3000,  2937, | , -3.4, 248.0, 2.378, |, 0.0
15717.2, 138.9, | , 26.3, 0.0, 425.4, | ,  1000,   958,  3000,  2929, | , -3.4, 248.0, 2.377, |, 0.0
15718.2, 138.8, | , 26.3, 0.0, 426.1, | ,  1000,   952,  3000,  2924, | , -3.4, 245.0, 2.341, |, 0.0
15719.2, 138.7, | , 26.3, 0.0, 425.5, | ,  1000,   954,  3000,  2916, | , -3.4, 247.6, 2.362, |, 0.0
15720.2, 139.5, | , 26.3, 0.0, 420.2, | ,  1000,   948,  3000,  2913, | , -3.4, 254.5, 2.421, |, 0.0
15721.2, 139.8, | , 26.3, 0.0, 419.1, | ,  1000,   954,  3000,  2919, | , -3.4, 245.5, 2.343, |, 0.0
15722.3, 139.9, | , 26.3, 0.0, 420.2, | ,  1000,   955,  3000,  2915, | , -3.4, 270.8, 2.582, |, 0.0
15723.3, 138.7, | , 26.3, 0.0, 425.7, | ,  1000,   959,  3000,  2940, | , -3.4, 275.9, 2.651, |, 0.0
15724.3, 139.3, | , 26.3, 0.0, 425.9, | ,  1000,   961,  3000,  2936, | , -3.4, 253.6, 2.436, |, 0.0
15725.3, 139.2, | , 26.3, 0.0, 425.9, | ,  1000,   957,  3000,  2929, | , -3.4, 242.0, 2.319, |, 0.0
15726.3, 140.0, | , 26.3, 0.0, 416.6, | ,  1000,   948,  3000,  2904, | , -3.4, 236.5, 2.245, |, 0.0
15727.3, 139.9, | , 26.3, 0.0, 418.1, | ,  1000,   950,  3000,  2933, | , -3.4, 239.0, 2.288, |, 0.0
15728.3, 139.8, | , 26.3, 0.0, 420.2, | ,  1000,   954,  3000,  2926, | , -3.4, 255.8, 2.446, |, 0.0
15729.3, 138.9, | , 26.3, 0.0, 425.5, | ,  1000,   952,  3000,  2947, | , -3.4, 239.0, 2.297, |, 0.0
15730.3, 138.8, | , 26.3, 0.0, 425.1, | ,  1000,   955,  3000,  2931, | , -3.4, 242.0, 2.319, |, 0.0
15731.4, 139.9, | , 26.3, 0.0, 419.7, | ,  1000,   953,  3000,  2925, | , -3.4, 272.5, 2.604, |, 0.0
15732.4, 140.3, | , 26.3, 0.0, 418.2, | ,  1000,   955,  3000,  2922, | , -3.4, 251.9, 2.407, |, 0.0
15733.4, 139.7, | , 26.3, 0.0, 417.8, | ,  1000,   950,  3000,  2931, | , -3.4, 264.3, 2.529, |, 0.0
15734.4, 139.8, | , 26.3, 0.0, 417.9, | ,  1000,   949,  3000,  2943, | , -3.4, 245.5, 2.355, |, 0.0
15735.4, 139.2, | , 26.3, 0.0, 425.3, | ,  1000,   958,  3000,  2921, | , -3.4, 246.8, 2.359, |, 0.0
15736.4, 138.8, | , 26.3, 0.0, 425.1, | ,  1000,   955,  3000,  2944, | , -3.4, 243.3, 2.339, |, 0.0
15737.4, 139.5, | , 26.3, 0.0, 419.2, | ,  1000,   957,  3000,  2917, | , -3.4, 242.0, 2.311, |, 0.0
15738.5, 139.7, | , 26.3, 0.0, 417.3, | ,  1000,   957,  3000,  2905, | , -3.4, 240.3, 2.288, |, 0.0
15739.5, 139.7, | , 26.3, 0.0, 418.5, | ,  1000,   951,  3000,  2935, | , -3.4, 239.0, 2.290, |, 0.0
15740.5, 138.6, | , 26.3, 0.0, 425.1, | ,  1000,   954,  3000,  2927, | , -3.4, 248.0, 2.373, |, 0.0
15741.5, 138.7, | , 26.3, 0.0, 425.0, | ,  1000,   959,  3000,  2951, | , -3.4, 244.6, 2.357, |, 0.0
15742.5, 138.7, | , 26.3, 0.0, 424.9, | ,  1000,   955,  3000,  2921, | , -3.4, 239.0, 2.284, |, 0.0
15743.5, 139.6, | , 26.3, 0.0, 418.7, | ,  1000,   951,  3000,  2928, | , -3.4, 242.5, 2.318, |, 0.0
15744.5, 140.2, | , 26.3, 0.0, 417.6, | ,  1000,   956,  3000,  2943, | , -3.4, 241.2, 2.318, |, 0.0
15745.5, 139.6, | , 26.3, 0.0, 419.1, | ,  1000,   950,  3000,  2934, | , -3.4, 241.2, 2.309, |, 0.0
15746.6, 138.7, | , 26.3, 0.0, 424.2, | ,  1000,   957,  3000,  2937, | , -3.4, 236.5, 2.270, |, 0.0
15747.6, 138.7, | , 26.3, 0.0, 424.5, | ,  1000,   959,  3000,  2933, | , -3.4, 231.8, 2.224, |, 0.0
15748.6, 139.0, | , 26.3, 0.0, 423.3, | ,  1000,   954,  3000,  2932, | , -3.4, 232.6, 2.228, |, 0.0
15749.6, 140.1, | , 26.3, 0.0, 414.0, | ,  1000,   956,  3000,  2934, | , -3.4, 232.2, 2.227, |, 0.0
15750.6, 140.0, | , 26.3, 0.0, 417.0, | ,  1000,   952,  3000,  2918, | , -3.4, 229.6, 2.190, |, 0.0
15751.6, 140.0, | , 26.3, 0.0, 418.4, | ,  1000,   951,  3000,  2918, | , -3.4, 233.5, 2.226, |, 0.0
15752.6, 138.7, | , 26.3, 0.0, 423.9, | ,  1000,   956,  3000,  2934, | , -3.4, 261.3, 2.506, |, 0.0
15753.6, 139.3, | , 26.3, 0.0, 423.4, | ,  1000,   956,  3000,  2932, | , -3.4, 247.6, 2.373, |, 0.0
15754.6, 139.2, | , 26.3, 0.0, 418.6, | ,  1000,   954,  3000,  2938, | , -3.4, 236.5, 2.269, |, 0.0
15755.7, 139.7, | , 26.3, 0.0, 416.5, | ,  1000,   954,  3000,  2943, | , -3.4, 230.5, 2.214, |, 0.0
15756.7, 139.7, | , 26.3, 0.0, 416.7, | ,  1000,   947,  3000,  2935, | , -3.4, 234.8, 2.246, |, 0.0
15757.7, 140.3, | , 26.3, 0.0, 417.3, | ,  1000,   953,  3000,  2921, | , -3.4, 229.6, 2.193, |, 0.0
15758.7, 138.9, | , 26.3, 0.0, 422.9, | ,  1000,   962,  3000,  2929, | , -3.4, 225.8, 2.166, |, 0.0
15759.7, 138.7, | , 26.3, 0.0, 423.8, | ,  1000,   959,  3000,  2945, | , -3.4, 233.9, 2.251, |, 0.0
15760.7, 139.9, | , 26.3, 0.0, 418.2, | ,  1000,   952,  3000,  2914, | , -3.4, 222.3, 2.119, |, 0.0
15761.7, 139.6, | , 26.3, 0.0, 416.5, | ,  1000,   956,  3000,  2916, | , -3.4, 226.2, 2.159, |, 0.0
15762.7, 139.8, | , 26.3, 0.0, 417.3, | ,  1000,   957,  3000,  2938, | , -3.4, 221.5, 2.127, |, 0.0
15763.8, 139.4, | , 26.3, 0.0, 422.2, | ,  1000,   955,  3000,  2926, | , -3.4, 223.2, 2.135, |, 0.0
15764.8, 138.7, | , 26.3, 0.0, 423.4, | ,  1000,   959,  3000,  2925, | , -3.4, 225.3, 2.157, |, 0.0
15765.8, 138.7, | , 26.3, 0.0, 423.9, | ,  1000,   957,  3000,  2937, | , -3.4, 241.2, 2.315, |, 0.0
15766.8, 139.3, | , 26.3, 0.0, 417.9, | ,  1000,   953,  3000,  2918, | , -3.4, 222.8, 2.125, |, 0.0
15767.8, 140.2, | , 26.3, 0.0, 416.8, | ,  1000,   953,  3000,  2929, | , -3.4, 245.5, 2.349, |, 0.0
15768.8, 139.6, | , 26.3, 0.0, 417.7, | ,  1000,   952,  3000,  2937, | , -3.4, 224.1, 2.147, |, 0.0
15769.8, 139.2, | , 26.3, 0.0, 423.4, | ,  1000,   959,  3000,  2948, | , -3.4, 225.3, 2.170, |, 0.0
15770.9, 139.2, | , 26.3, 0.0, 424.0, | ,  1000,   957,  3000,  2933, | , -3.4, 227.5, 2.181, |, 0.0
15771.9, 138.7, | , 26.3, 0.0, 423.2, | ,  1000,   957,  3000,  2927, | , -3.4, 225.8, 2.162, |, 0.0
15772.9, 139.6, | , 26.3, 0.0, 416.6, | ,  1000,   946,  3000,  2924, | , -3.4, 229.2, 2.186, |, 0.0
15773.9, 140.3, | , 26.3, 0.0, 415.9, | ,  1000,   951,  3000,  2920, | , -3.4, 222.8, 2.125, |, 0.0
15774.9, 139.6, | , 26.3, 0.0, 415.9, | ,  1000,   956,  3000,  2925, | , -3.4, 215.5, 2.061, |, 0.0
15775.9, 138.6, | , 26.3, 0.0, 423.4, | ,  1000,   954,  3000,  2934, | , -3.4, 222.3, 2.131, |, 0.0
15776.9, 139.0, | , 26.3, 0.0, 423.5, | ,  1000,   955,  3000,  2933, | , -3.4, 248.9, 2.386, |, 0.0
15777.9, 138.7, | , 26.3, 0.0, 423.0, | ,  1000,   962,  3000,  2926, | , -3.4, 251.0, 2.406, |, 0.0
15779.0, 139.7, | , 26.3, 0.0, 415.6, | ,  1000,   956,  3000,  2917, | , -3.4, 218.5, 2.086, |, 0.0
15780.0, 140.0, | , 26.3, 0.0, 415.3, | ,  1000,   946,  3000,  2923, | , -3.4, 243.8, 2.325, |, 0.0
15781.0, 139.7, | , 26.3, 0.0, 414.8, | ,  1000,   954,  3000,  2939, | , -3.4, 239.0, 2.294, |, 0.0
15782.0, 138.7, | , 26.3, 0.0, 422.5, | ,  1000,   961,  3000,  2934, | , -3.4, 225.8, 2.168, |, 0.0
15783.0, 138.8, | , 26.3, 0.0, 422.4, | ,  1000,   954,  3000,  2945, | , -3.4, 227.1, 2.182, |, 0.0
15784.0, 140.1, | , 26.3, 0.0, 417.2, | ,  1000,   954,  3000,  2931, | , -3.4, 223.2, 2.137, |, 0.0
15785.0, 140.0, | , 26.3, 0.0, 414.7, | ,  1000,   951,  3000,  2926, | , -3.4, 216.3, 2.068, |, 0.0
15786.0, 140.0, | , 26.3, 0.0, 417.3, | ,  1000,   950,  3000,  2909, | , -3.4, 215.5, 2.050, |, 0.0
15787.1, 139.6, | , 26.3, 0.0, 415.8, | ,  1000,   959,  3000,  2921, | , -3.4, 222.8, 2.130, |, 0.0
15788.1, 138.7, | , 26.3, 0.0, 422.0, | ,  1000,   954,  3000,  2929, | , -3.4, 218.9, 2.095, |, 0.0
15789.1, 138.7, | , 26.3, 0.0, 422.0, | ,  1000,   954,  3000,  2932, | , -3.4, 220.6, 2.113, |, 0.0
15790.1, 140.0, | , 26.3, 0.0, 416.2, | ,  1000,   950,  3000,  2941, | , -3.4, 214.2, 2.054, |, 0.0
15791.1, 139.6, | , 26.3, 0.0, 415.0, | ,  1000,   951,  3000,  2916, | , -3.4, 226.2, 2.156, |, 0.0
15792.1, 139.4, | , 26.3, 0.0, 416.5, | ,  1000,   951,  3000,  2911, | , -3.4, 233.9, 2.227, |, 0.0
15793.1, 139.3, | , 26.3, 0.0, 422.5, | ,  1000,   958,  3000,  2948, | , -3.4, 225.8, 2.174, |, 0.0
15794.1, 138.7, | , 26.3, 0.0, 421.8, | ,  1000,   951,  3000,  2913, | , -3.4, 218.1, 2.077, |, 0.0
15795.2, 138.9, | , 26.3, 0.0, 421.4, | ,  1000,   954,  3000,  2938, | , -3.4, 207.3, 1.989, |, 0.0
15796.2, 139.9, | , 26.3, 0.0, 416.7, | ,  1000,   956,  3000,  2918, | , -3.4, 206.1, 1.968, |, 0.0
15797.2, 140.2, | , 26.3, 0.0, 414.9, | ,  1000,   952,  3000,  2944, | , -3.4, 234.3, 2.250, |, 0.0
15798.2, 139.6, | , 26.3, 0.0, 415.5, | ,  1000,   957,  3000,  2918, | , -3.4, 211.6, 2.022, |, 0.0
15799.2, 139.1, | , 26.3, 0.0, 421.9, | ,  1000,   955,  3000,  2935, | , -3.4, 206.5, 1.980, |, 0.0
15800.2, 139.3, | , 26.3, 0.0, 420.8, | ,  1000,   959,  3000,  2934, | , -3.4, 208.2, 1.998, |, 0.0
15801.2, 138.6, | , 26.3, 0.0, 421.4, | ,  1000,   953,  3000,  2918, | , -3.4, 208.2, 1.987, |, 0.0
15802.2, 139.6, | , 26.3, 0.0, 414.5, | ,  1000,   951,  3000,  2936, | , -3.4, 238.2, 2.282, |, 0.0
15803.2, 140.1, | , 26.3, 0.0, 414.5, | ,  1000,   952,  3000,  2919, | , -3.4, 208.6, 1.991, |, 0.0
15804.3, 139.6, | , 26.3, 0.0, 414.7, | ,  1000,   952,  3000,  2926, | , -3.4, 209.1, 1.999, |, 0.0
15805.3, 138.8, | , 26.3, 0.0, 420.3, | ,  1000,   954,  3000,  2922, | , -3.4, 209.9, 2.006, |, 0.0
15806.3, 139.3, | , 26.3, 0.0, 421.8, | ,  1000,   955,  3000,  2953, | , -3.4, 210.3, 2.027, |, 0.0
15807.3, 139.6, | , 26.3, 0.0, 415.5, | ,  1000,   950,  3000,  2920, | , -3.4, 207.8, 1.982, |, 0.0
15808.3, 139.8, | , 26.3, 0.0, 413.9, | ,  1000,   953,  3000,  2922, | , -3.4, 215.1, 2.054, |, 0.0
15809.3, 139.8, | , 26.3, 0.0, 414.2, | ,  1000,   951,  3000,  2959, | , -3.4, 214.2, 2.064, |, 0.0
15810.3, 140.0, | , 26.3, 0.0, 415.4, | ,  1000,   954,  3000,  2932, | , -3.4, 214.6, 2.056, |, 0.0
15811.3, 138.7, | , 26.3, 0.0, 421.3, | ,  1000,   955,  3000,  2927, | , -3.4, 216.8, 2.075, |, 0.0
15812.4, 139.1, | , 26.3, 0.0, 421.2, | ,  1000,   954,  3000,  2925, | , -3.4, 216.8, 2.072, |, 0.0
15813.4, 139.9, | , 26.3, 0.0, 415.3, | ,  1000,   954,  3000,  2918, | , -3.4, 214.2, 2.044, |, 0.0
15814.4, 139.7, | , 26.2, 0.0, 414.1, | ,  1000,   949,  3000,  2932, | , -3.4, 209.9, 2.008, |, 0.0
15815.4, 139.9, | , 26.3, 0.0, 413.1, | ,  1000,   952,  3000,  2944, | , -3.4, 219.3, 2.107, |, 0.0
15816.4, 139.3, | , 26.3, 0.0, 421.2, | ,  1000,   957,  3000,  2946, | , -3.4, 230.9, 2.222, |, 0.0
15817.4, 138.7, | , 26.3, 0.0, 420.9, | ,  1000,   953,  3000,  2921, | , -3.4, 210.8, 2.013, |, 0.0
15818.4, 138.8, | , 26.3, 0.0, 420.2, | ,  1000,   951,  3000,  2934, | , -3.4, 219.3, 2.100, |, 0.0
15819.4, 140.0, | , 26.3, 0.0, 415.5, | ,  1000,   954,  3000,  2938, | , -3.4, 211.2, 2.026, |, 0.0
15820.4, 139.8, | , 26.2, 0.0, 413.1, | ,  1000,   953,  3000,  2929, | , -3.4, 206.9, 1.980, |, 0.0
15821.5, 139.5, | , 26.3, 0.0, 415.6, | ,  1000,   954,  3000,  2929, | , -3.4, 205.2, 1.964, |, 0.0
15822.5, 138.7, | , 26.3, 0.0, 420.4, | ,  1000,   957,  3000,  2921, | , -3.4, 209.1, 1.998, |, 0.0
15823.5, 139.2, | , 26.3, 0.0, 420.2, | ,  1000,   958,  3000,  2926, | , -3.4, 212.5, 2.034, |, 0.0
15824.5, 138.7, | , 26.3, 0.0, 420.6, | ,  1000,   949,  3000,  2911, | , -3.4, 209.9, 1.997, |, 0.0
15825.5, 139.8, | , 26.3, 0.0, 412.5, | ,  1000,   954,  3000,  2911, | , -3.4, 207.8, 1.980, |, 0.0
15826.5, 140.1, | , 26.3, 0.0, 413.0, | ,  1000,   948,  3000,  2920, | , -3.4, 211.2, 2.013, |, 0.0
15827.5, 139.6, | , 26.3, 0.0, 413.0, | ,  1000,   951,  3000,  2929, | , -3.4, 226.6, 2.167, |, 0.0
15828.5, 138.7, | , 26.3, 0.0, 420.6, | ,  1000,   957,  3000,  2945, | , -3.4, 207.3, 1.994, |, 0.0
15829.6, 139.0, | , 26.3, 0.0, 420.9, | ,  1000,   957,  3000,  2917, | , -3.4,  -6.5, -0.062, |, 0.0
15830.6, 140.0, | , 26.3, 0.0, 414.6, | ,  1000,   950,  3000,  2922, | , -3.4,  -3.5, -0.033, |, 0.0
15831.6, 139.7, | , 26.3, 0.0, 413.3, | ,  1000,   952,  3000,  2942, | , -3.4,   4.3, 0.041, |, 0.0
15832.6, 140.1, | , 26.2, 0.0, 413.7, | ,  1000,   953,  3000,  2918, | , -3.4,   6.4, 0.061, |, 0.0
15833.6, 139.7, | , 26.3, 0.0, 413.4, | ,  1000,   955,  3000,  2929, | , -3.4,   5.1, 0.049, |, 0.0
15834.6, 138.7, | , 26.3, 0.0, 420.6, | ,  1000,   960,  3000,  2922, | , -3.4,  12.4, 0.119, |, 0.0
15835.6, 139.2, | , 26.3, 0.0, 420.0, | ,  1000,   959,  3000,  2940, | , -3.4,  44.5, 0.428, |, 0.0
15836.6, 139.9, | , 26.3, 0.0, 414.5, | ,  1000,   951,  3000,  2924, | , -3.4,  16.3, 0.155, |, 0.0
15837.6, 139.6, | , 26.3, 0.0, 413.0, | ,  1000,   953,  3000,  2927, | , -3.4,  37.7, 0.360, |, 0.0
15838.7, 139.6, | , 26.3, 0.0, 413.1, | ,  1000,   954,  3000,  2918, | , -3.4,  22.3, 0.212, |, 0.0
15839.7, 139.2, | , 26.3, 0.0, 420.3, | ,  1000,   959,  3000,  2937, | , -3.4,  40.2, 0.387, |, 0.0
15840.7, 138.8, | , 26.3, 0.0, 418.4, | ,  1000,   957,  3000,  2935, | , -3.4,  33.0, 0.316, |, 0.0
15841.7, 138.7, | , 26.3, 0.0, 419.9, | ,  1000,   958,  3000,  2941, | , -3.4,  30.8, 0.296, |, 0.0
15842.7, 139.5, | , 26.3, 0.0, 413.9, | ,  1000,   952,  3000,  2921, | , -3.4,  31.3, 0.298, |, 0.0
15843.7, 140.1, | , 26.2, 0.0, 412.8, | ,  1000,   951,  3000,  2924, | , -3.4,  37.7, 0.360, |, 0.0
15844.7, 139.6, | , 26.3, 0.0, 414.6, | ,  1000,   955,  3000,  2928, | , -3.4,  55.2, 0.529, |, 0.0
15845.7, 139.2, | , 26.3, 0.0, 419.6, | ,  1000,   957,  3000,  2937, | , -3.4,  68.5, 0.658, |, 0.0
15846.8, 139.2, | , 26.3, 0.0, 419.8, | ,  1000,   956,  3000,  2935, | , -3.4,  49.7, 0.477, |, 0.0
15847.8, 138.8, | , 26.3, 0.0, 419.6, | ,  1000,   958,  3000,  2926, | , -3.4,  46.7, 0.447, |, 0.0
15848.8, 140.1, | , 26.2, 0.0, 413.1, | ,  1000,   954,  3000,  2920, | , -3.4,  54.0, 0.515, |, 0.0
15849.8, 140.3, | , 26.3, 0.0, 412.1, | ,  1000,   953,  3000,  2929, | , -3.4,  50.5, 0.484, |, 0.0
15850.8, 139.6, | , 26.3, 0.0, 412.5, | ,  1000,   952,  3000,  2923, | , -3.4,  60.4, 0.577, |, 0.0
15851.8, 138.7, | , 26.3, 0.0, 418.8, | ,  1000,   959,  3000,  2925, | , -3.4,  90.4, 0.865, |, 0.0
15852.8, 138.6, | , 26.3, 0.0, 418.8, | ,  1000,   959,  3000,  2933, | , -3.4,  61.2, 0.588, |, 0.0
15853.8, 139.6, | , 26.3, 0.0, 412.5, | ,  1000,   951,  3000,  2920, | , -3.4,  88.2, 0.842, |, 0.0
15854.9, 139.7, | , 26.3, 0.0, 411.8, | ,  1000,   955,  3000,  2932, | , -3.4,  71.1, 0.681, |, 0.0
15855.9, 139.8, | , 26.3, 0.0, 410.7, | ,  1000,   952,  3000,  2943, | , -3.4,  73.2, 0.703, |, 0.0
15856.9, 139.9, | , 26.3, 0.0, 411.4, | ,  1000,   953,  3000,  2947, | , -3.4,  74.1, 0.712, |, 0.0
15857.9, 138.8, | , 26.3, 0.0, 418.5, | ,  1000,   960,  3000,  2934, | , -3.4,  75.0, 0.720, |, 0.0
15858.9, 138.9, | , 26.3, 0.0, 418.9, | ,  1000,   958,  3000,  2927, | , -3.4, 113.5, 1.087, |, 0.0
15859.9, 140.0, | , 26.3, 0.0, 412.7, | ,  1000,   955,  3000,  2923, | , -3.4,  93.8, 0.897, |, 0.0
15860.9, 140.2, | , 26.3, 0.0, 407.0, | ,  1000,   947,  3000,  2906, | , -3.4, 108.4, 1.029, |, 0.0
