# Configuration: 
#          DeviceName:  U6
#          HardwareVersion:  2.00
#          VersionInfo:  4
#          BootloaderVersion:  6.15
#          LocalID:  1
#          SerialNumber:  360012638
#          FirmwareVersion:  1.43
#          ProductID:  6
# Catalyst: Catalyst_Description: BCA512-2017-08-29-B, small cup, 1wt% Ru by wet impreg
# Catalyst mass: 1.208000 
filename: BCA512_2017-09-05-01.txt 
current working directory: /home/research/python/diff-react-2017-09-05 
Catalyst_Description: BCA512-2017-08-29-B, small cup, 1wt% Ru by wet impreg
Notes: final point in recent series of compositions

********** Start test **********


Elapsed time, Pressure, | , LJtemp(C), Inner-Temp, Outer-Temp, | , N2-set, N2-flow, H2-set, H2-flow, | , pH, NH3_ppm, NH3_Prod_rate, |, In222Temp
13035.9, 139.4, | , 24.8, 0.0, 443.2, | ,  1000,   955,  3000,  2929, | , -3.4, 843.6, 6.650, |, 0.0
13036.9, 139.8, | , 24.8, 0.0, 443.4, | ,  1000,   953,  3000,  2942, | , -3.4, 869.7, 6.873, |, 0.0
13037.9, 139.4, | , 24.8, 0.0, 443.3, | ,  1000,   952,  3000,  2933, | , -3.4, 864.2, 6.811, |, 0.0
13038.9, 139.5, | , 24.8, 0.0, 443.2, | ,  1000,   961,  3000,  2952, | , -3.4, 832.4, 6.608, |, 0.0
13039.9, 141.0, | , 24.8, 0.0, 434.9, | ,  1000,   951,  3000,  2906, | , -3.4, 843.2, 6.598, |, 0.0
13040.9, 140.6, | , 24.8, 0.0, 435.7, | ,  1000,   950,  3000,  2927, | , -3.4, 860.7, 6.771, |, 0.0
13041.9, 139.6, | , 24.8, 0.0, 442.6, | ,  1000,   954,  3000,  2929, | , -3.4, 848.3, 6.684, |, 0.0
13042.9, 139.9, | , 24.8, 0.0, 442.8, | ,  1000,   959,  3000,  2921, | , -3.4, 858.2, 6.756, |, 0.0
13043.9, 140.1, | , 24.8, 0.0, 441.1, | ,  1000,   955,  3000,  2912, | , -3.4, 829.0, 6.504, |, 0.0
13045.0, 140.3, | , 24.8, 0.0, 436.0, | ,  1000,   949,  3000,  2907, | , -3.4, 826.0, 6.461, |, 0.0
13046.0, 140.6, | , 24.8, 0.0, 433.5, | ,  1000,   949,  3000,  2939, | , -3.4, 841.4, 6.637, |, 0.0
13047.0, 140.8, | , 24.8, 0.0, 435.9, | ,  1000,   955,  3000,  2933, | , -3.4, 834.6, 6.583, |, 0.0
13048.0, 139.5, | , 24.8, 0.0, 442.7, | ,  1000,   956,  3000,  2913, | , -3.4, 826.0, 6.485, |, 0.0
13049.0, 139.4, | , 24.8, 0.0, 442.6, | ,  1000,   954,  3000,  2914, | , -3.4, 820.9, 6.444, |, 0.0
13050.0, 139.8, | , 24.8, 0.0, 442.9, | ,  1000,   958,  3000,  2917, | , -3.4, 851.3, 6.693, |, 0.0
13051.0, 140.4, | , 24.8, 0.0, 435.4, | ,  1000,   944,  3000,  2936, | , -3.4, 815.7, 6.421, |, 0.0
13052.0, 140.6, | , 24.8, 0.0, 434.9, | ,  1000,   948,  3000,  2924, | , -3.4, 826.0, 6.489, |, 0.0
13053.1, 139.4, | , 24.8, 0.0, 442.3, | ,  1000,   951,  3000,  2926, | , -3.4, 819.6, 6.447, |, 0.0
13054.1, 139.8, | , 24.8, 0.0, 442.6, | ,  1000,   955,  3000,  2941, | , -3.4, 819.6, 6.479, |, 0.0
13055.1, 139.4, | , 24.8, 0.0, 442.1, | ,  1000,   958,  3000,  2934, | , -3.4, 820.9, 6.482, |, 0.0
13056.1, 140.0, | , 24.8, 0.0, 441.7, | ,  1000,   956,  3000,  2920, | , -3.4, 829.4, 6.524, |, 0.0
13057.1, 141.0, | , 24.8, 0.0, 434.7, | ,  1000,   950,  3000,  2931, | , -3.4, 809.3, 6.373, |, 0.0
13058.1, 140.6, | , 24.8, 0.0, 433.9, | ,  1000,   955,  3000,  2925, | , -3.4, 809.3, 6.372, |, 0.0
13059.1, 139.4, | , 24.8, 0.0, 442.4, | ,  1000,   960,  3000,  2934, | , -3.4, 815.7, 6.445, |, 0.0
13060.1, 139.8, | , 24.8, 0.0, 442.0, | ,  1000,   953,  3000,  2914, | , -3.4, 827.7, 6.494, |, 0.0
13061.1, 139.8, | , 24.8, 0.0, 440.9, | ,  1000,   949,  3000,  2948, | , -3.4, 822.2, 6.501, |, 0.0
13062.2, 140.4, | , 24.8, 0.0, 435.2, | ,  1000,   944,  3000,  2932, | , -3.4, 817.9, 6.432, |, 0.0
13063.2, 141.0, | , 24.8, 0.0, 434.6, | ,  1000,   949,  3000,  2925, | , -3.4, 831.6, 6.537, |, 0.0
13064.2, 140.5, | , 24.8, 0.0, 435.1, | ,  1000,   952,  3000,  2918, | , -3.4, 804.2, 6.314, |, 0.0
13065.2, 139.4, | , 24.8, 0.0, 441.4, | ,  1000,   960,  3000,  2933, | , -3.4, 800.3, 6.322, |, 0.0
13066.2, 139.7, | , 24.8, 0.0, 440.7, | ,  1000,   954,  3000,  2926, | , -3.4, 804.6, 6.334, |, 0.0
13067.2, 139.9, | , 24.8, 0.0, 441.4, | ,  1000,   954,  3000,  2944, | , -3.4, 796.0, 6.297, |, 0.0
13068.2, 140.3, | , 24.8, 0.0, 434.9, | ,  1000,   950,  3000,  2918, | , -3.4, 796.5, 6.251, |, 0.0
13069.2, 140.3, | , 24.8, 0.0, 435.6, | ,  1000,   949,  3000,  2911, | , -3.4, 826.0, 6.469, |, 0.0
13070.2, 139.8, | , 24.8, 0.0, 441.4, | ,  1000,   955,  3000,  2929, | , -3.4, 810.6, 6.390, |, 0.0
13071.3, 140.2, | , 24.8, 0.0, 440.6, | ,  1000,   954,  3000,  2929, | , -3.4, 807.6, 6.362, |, 0.0
13072.3, 139.4, | , 24.8, 0.0, 441.2, | ,  1000,   956,  3000,  2944, | , -3.4, 788.3, 6.238, |, 0.0
13073.3, 139.5, | , 24.8, 0.0, 441.4, | ,  1000,   952,  3000,  2938, | , -3.4, 790.5, 6.240, |, 0.0
13074.3, 141.0, | , 24.8, 0.0, 434.0, | ,  1000,   954,  3000,  2937, | , -3.4, 788.3, 6.225, |, 0.0
13075.3, 140.4, | , 24.8, 0.0, 433.4, | ,  1000,   956,  3000,  2918, | , -3.4, 784.9, 6.169, |, 0.0
13076.3, 139.6, | , 24.8, 0.0, 440.3, | ,  1000,   958,  3000,  2907, | , -3.4, 813.6, 6.380, |, 0.0
13077.3, 139.8, | , 24.8, 0.0, 441.4, | ,  1000,   958,  3000,  2937, | , -3.4, 799.5, 6.317, |, 0.0
13078.3, 139.4, | , 24.8, 0.0, 441.1, | ,  1000,   954,  3000,  2913, | , -3.4, 779.7, 6.119, |, 0.0
13079.3, 140.4, | , 24.8, 0.0, 431.1, | ,  1000,   950,  3000,  2933, | , -3.4, 782.3, 6.165, |, 0.0
13080.4, 141.0, | , 24.8, 0.0, 433.4, | ,  1000,   950,  3000,  2929, | , -3.4, 778.0, 6.125, |, 0.0
13081.4, 140.7, | , 24.8, 0.0, 427.4, | ,  1000,   955,  3000,  2937, | , -3.4, 783.2, 6.186, |, 0.0
13082.4, 139.3, | , 24.8, 0.0, 440.7, | ,  1000,   949,  3000,  2925, | , -3.4, 790.5, 6.214, |, 0.0
13083.4, 139.4, | , 24.8, 0.0, 440.8, | ,  1000,   955,  3000,  2937, | , -3.4, 782.7, 6.180, |, 0.0
13084.4, 139.8, | , 24.8, 0.0, 441.1, | ,  1000,   957,  3000,  2936, | , -3.4, 783.2, 6.186, |, 0.0
13085.4, 140.4, | , 24.8, 0.0, 434.4, | ,  1000,   948,  3000,  2922, | , -3.4, 780.2, 6.126, |, 0.0
13086.4, 140.4, | , 24.8, 0.0, 434.1, | ,  1000,   951,  3000,  2928, | , -3.4, 782.3, 6.158, |, 0.0
13087.4, 139.9, | , 24.8, 0.0, 440.7, | ,  1000,   958,  3000,  2919, | , -3.4, 776.3, 6.108, |, 0.0
13088.4, 139.4, | , 24.8, 0.0, 440.4, | ,  1000,   955,  3000,  2935, | , -3.4, 772.9, 6.101, |, 0.0
13089.5, 139.4, | , 24.8, 0.0, 440.3, | ,  1000,   954,  3000,  2941, | , -3.4, 772.9, 6.108, |, 0.0
13090.5, 139.5, | , 24.8, 0.0, 440.1, | ,  1000,   948,  3000,  2918, | , -3.4, 779.3, 6.113, |, 0.0
13091.5, 140.7, | , 24.8, 0.0, 431.7, | ,  1000,   950,  3000,  2925, | , -3.4, 768.2, 6.039, |, 0.0
13092.5, 140.8, | , 24.8, 0.0, 431.5, | ,  1000,   946,  3000,  2937, | , -3.4, 784.9, 6.184, |, 0.0
13093.5, 139.5, | , 24.8, 0.0, 439.6, | ,  1000,   959,  3000,  2926, | , -3.4, 766.5, 6.042, |, 0.0
13094.5, 139.9, | , 24.8, 0.0, 440.3, | ,  1000,   958,  3000,  2916, | , -3.4, 772.0, 6.069, |, 0.0
13095.5, 139.5, | , 24.8, 0.0, 439.9, | ,  1000,   953,  3000,  2937, | , -3.4, 775.5, 6.122, |, 0.0
13096.5, 140.3, | , 24.8, 0.0, 433.5, | ,  1000,   949,  3000,  2911, | , -3.4, 762.6, 5.973, |, 0.0
13097.5, 141.2, | , 24.7, 0.0, 431.1, | ,  1000,   949,  3000,  2947, | , -3.4, 794.3, 6.279, |, 0.0
13098.6, 141.0, | , 24.8, 0.0, 432.3, | ,  1000,   952,  3000,  2946, | , -3.4, 757.5, 5.992, |, 0.0
13099.6, 139.5, | , 24.8, 0.0, 439.6, | ,  1000,   955,  3000,  2932, | , -3.4, 760.0, 5.994, |, 0.0
13100.6, 139.9, | , 24.8, 0.0, 439.6, | ,  1000,   962,  3000,  2938, | , -3.4, 758.3, 6.002, |, 0.0
13101.6, 139.8, | , 24.8, 0.0, 439.8, | ,  1000,   950,  3000,  2933, | , -3.4, 760.0, 5.989, |, 0.0
13102.6, 140.3, | , 24.8, 0.0, 432.7, | ,  1000,   952,  3000,  2923, | , -3.4, 775.5, 6.098, |, 0.0
13103.6, 140.3, | , 24.8, 0.0, 432.0, | ,  1000,   955,  3000,  2919, | , -3.4, 780.6, 6.137, |, 0.0
13104.6, 139.7, | , 24.8, 0.0, 439.9, | ,  1000,   955,  3000,  2931, | , -3.4, 757.0, 5.969, |, 0.0
13105.6, 139.5, | , 24.8, 0.0, 439.6, | ,  1000,   952,  3000,  2948, | , -3.4, 770.8, 6.099, |, 0.0
13106.6, 139.5, | , 24.8, 0.0, 439.4, | ,  1000,   955,  3000,  2918, | , -3.4, 759.2, 5.965, |, 0.0
13107.7, 139.6, | , 24.7, 0.0, 438.6, | ,  1000,   953,  3000,  2951, | , -3.4, 748.5, 5.929, |, 0.0
13108.7, 141.1, | , 24.7, 0.0, 431.8, | ,  1000,   957,  3000,  2930, | , -3.4, 749.8, 5.915, |, 0.0
13109.7, 140.5, | , 24.7, 0.0, 431.1, | ,  1000,   952,  3000,  2899, | , -3.4, 738.2, 5.770, |, 0.0
13110.7, 139.9, | , 24.7, 0.0, 439.4, | ,  1000,   953,  3000,  2927, | , -3.4, 756.6, 5.958, |, 0.0
13111.7, 139.9, | , 24.7, 0.0, 439.1, | ,  1000,   952,  3000,  2934, | , -3.4, 755.3, 5.956, |, 0.0
13112.7, 139.5, | , 24.8, 0.0, 438.4, | ,  1000,   957,  3000,  2907, | , -3.4, 772.5, 6.056, |, 0.0
13113.7, 140.3, | , 24.7, 0.0, 432.6, | ,  1000,   952,  3000,  2918, | , -3.4, 750.2, 5.891, |, 0.0
13114.7, 140.9, | , 24.7, 0.0, 431.7, | ,  1000,   954,  3000,  2928, | , -3.4, 747.6, 5.889, |, 0.0
13115.7, 140.8, | , 24.7, 0.0, 431.6, | ,  1000,   948,  3000,  2929, | , -3.4, 748.5, 5.888, |, 0.0
13116.8, 139.6, | , 24.7, 0.0, 438.6, | ,  1000,   952,  3000,  2927, | , -3.4, 733.5, 5.774, |, 0.0
13117.8, 140.0, | , 24.7, 0.0, 437.7, | ,  1000,   952,  3000,  2926, | , -3.4, 733.9, 5.776, |, 0.0
13118.8, 139.9, | , 24.7, 0.0, 438.8, | ,  1000,   960,  3000,  2907, | , -3.4, 736.9, 5.783, |, 0.0
13119.8, 140.3, | , 24.7, 0.0, 431.8, | ,  1000,   948,  3000,  2909, | , -3.4, 747.2, 5.848, |, 0.0
13120.8, 140.6, | , 24.7, 0.0, 430.6, | ,  1000,   948,  3000,  2939, | , -3.4, 732.6, 5.778, |, 0.0
13121.8, 139.5, | , 24.7, 0.0, 438.2, | ,  1000,   954,  3000,  2948, | , -3.4, 735.6, 5.823, |, 0.0
13122.8, 139.6, | , 24.7, 0.0, 437.5, | ,  1000,   954,  3000,  2925, | , -3.4, 736.9, 5.800, |, 0.0
13123.8, 139.5, | , 24.7, 0.0, 438.1, | ,  1000,   959,  3000,  2932, | , -3.4, 747.6, 5.903, |, 0.0
13124.8, 139.5, | , 24.7, 0.0, 438.5, | ,  1000,   958,  3000,  2952, | , -3.4, 734.8, 5.830, |, 0.0
13125.8, 140.9, | , 24.7, 0.0, 431.3, | ,  1000,   950,  3000,  2906, | , -3.4, 723.6, 5.662, |, 0.0
13126.9, 140.4, | , 24.7, 0.0, 431.8, | ,  1000,   952,  3000,  2920, | , -3.4, 737.8, 5.796, |, 0.0
13127.9, 139.5, | , 24.7, 0.0, 437.3, | ,  1000,   960,  3000,  2923, | , -3.4, 745.0, 5.870, |, 0.0
13128.9, 139.7, | , 24.7, 0.0, 438.7, | ,  1000,   953,  3000,  2932, | , -3.4, 734.8, 5.792, |, 0.0
13129.9, 139.4, | , 24.7, 0.0, 438.2, | ,  1000,   956,  3000,  2936, | , -3.4, 725.3, 5.728, |, 0.0
13130.9, 140.3, | , 24.7, 0.0, 432.1, | ,  1000,   953,  3000,  2931, | , -3.4, 748.0, 5.896, |, 0.0
13131.9, 140.4, | , 24.7, 0.0, 430.0, | ,  1000,   950,  3000,  2918, | , -3.4, 714.2, 5.607, |, 0.0
13132.9, 141.0, | , 24.7, 0.0, 430.5, | ,  1000,   951,  3000,  2944, | , -3.4, 718.9, 5.683, |, 0.0
13133.9, 139.4, | , 24.7, 0.0, 438.1, | ,  1000,   952,  3000,  2937, | , -3.4, 748.9, 5.909, |, 0.0
13135.0, 139.9, | , 24.7, 0.0, 437.9, | ,  1000,   952,  3000,  2925, | , -3.4, 727.5, 5.723, |, 0.0
13136.0, 139.5, | , 24.7, 0.0, 437.6, | ,  1000,   958,  3000,  2933, | , -3.4, 709.9, 5.606, |, 0.0
13137.0, 140.4, | , 24.7, 0.0, 431.3, | ,  1000,   953,  3000,  2921, | , -3.4, 712.9, 5.605, |, 0.0
13138.0, 140.7, | , 24.7, 0.0, 429.5, | ,  1000,   953,  3000,  2929, | , -3.4, 721.5, 5.684, |, 0.0
13139.0, 139.9, | , 24.7, 0.0, 437.8, | ,  1000,   961,  3000,  2925, | , -3.4, 730.5, 5.760, |, 0.0
13140.0, 139.5, | , 24.7, 0.0, 437.6, | ,  1000,   952,  3000,  2922, | , -3.4, 716.3, 5.631, |, 0.0
13141.0, 139.3, | , 24.7, 0.0, 437.6, | ,  1000,   955,  3000,  2930, | , -3.4, 711.2, 5.608, |, 0.0
13142.0, 139.3, | , 24.7, 0.0, 437.3, | ,  1000,   953,  3000,  2914, | , -3.4, 709.5, 5.567, |, 0.0
13143.0, 140.9, | , 24.7, 0.0, 429.5, | ,  1000,   951,  3000,  2920, | , -3.4, 709.9, 5.576, |, 0.0
13144.1, 140.5, | , 24.7, 0.0, 430.5, | ,  1000,   952,  3000,  2939, | , -3.4, 709.1, 5.598, |, 0.0
13145.1, 139.5, | , 24.7, 0.0, 436.8, | ,  1000,   953,  3000,  2945, | , -3.4, 701.8, 5.551, |, 0.0
13146.1, 139.6, | , 24.7, 0.0, 436.8, | ,  1000,   956,  3000,  2937, | , -3.4, 701.8, 5.543, |, 0.0
13147.1, 139.5, | , 24.7, 0.0, 436.9, | ,  1000,   953,  3000,  2934, | , -3.4, 700.9, 5.529, |, 0.0
13148.1, 140.5, | , 24.7, 0.0, 430.7, | ,  1000,   946,  3000,  2947, | , -3.4, 693.6, 5.480, |, 0.0
13149.1, 141.0, | , 24.7, 0.0, 428.6, | ,  1000,   955,  3000,  2926, | , -3.4, 696.2, 5.483, |, 0.0
13150.1, 140.5, | , 24.7, 0.0, 430.1, | ,  1000,   952,  3000,  2914, | , -3.4, 700.5, 5.496, |, 0.0
13151.1, 139.5, | , 24.7, 0.0, 436.8, | ,  1000,   955,  3000,  2926, | , -3.4, 706.5, 5.563, |, 0.0
13152.2, 139.7, | , 24.7, 0.0, 436.8, | ,  1000,   958,  3000,  2937, | , -3.4, 704.8, 5.571, |, 0.0
13153.2, 139.8, | , 24.7, 0.0, 437.0, | ,  1000,   955,  3000,  2944, | , -3.4, 720.6, 5.702, |, 0.0
13154.2, 140.5, | , 24.7, 0.0, 429.3, | ,  1000,   956,  3000,  2937, | , -3.4, 691.5, 5.464, |, 0.0
13155.2, 140.5, | , 24.7, 0.0, 431.0, | ,  1000,   955,  3000,  2928, | , -3.4, 694.5, 5.473, |, 0.0
13156.2, 139.9, | , 24.7, 0.0, 437.0, | ,  1000,   956,  3000,  2910, | , -3.4, 692.8, 5.435, |, 0.0
13157.2, 139.5, | , 24.7, 0.0, 436.5, | ,  1000,   956,  3000,  2938, | , -3.4, 691.5, 5.465, |, 0.0
13158.2, 139.5, | , 24.7, 0.0, 436.8, | ,  1000,   954,  3000,  2924, | , -3.4, 694.9, 5.469, |, 0.0
13159.2, 140.0, | , 24.7, 0.0, 435.6, | ,  1000,   959,  3000,  2922, | , -3.4, 694.9, 5.473, |, 0.0
13160.2, 140.4, | , 24.7, 0.0, 428.8, | ,  1000,   949,  3000,  2922, | , -3.4, 694.5, 5.455, |, 0.0
13161.2, 140.4, | , 24.7, 0.0, 429.1, | ,  1000,   955,  3000,  2918, | , -3.4, 690.6, 5.427, |, 0.0
13162.3, 139.4, | , 24.7, 0.0, 436.3, | ,  1000,   954,  3000,  2926, | , -3.4, 692.8, 5.455, |, 0.0
13163.3, 139.8, | , 24.7, 0.0, 436.7, | ,  1000,   952,  3000,  2920, | , -3.4, 696.2, 5.470, |, 0.0
13164.3, 139.5, | , 24.7, 0.0, 435.4, | ,  1000,   961,  3000,  2929, | , -3.4, 694.9, 5.486, |, 0.0
13165.3, 140.3, | , 24.7, 0.0, 430.0, | ,  1000,   949,  3000,  2918, | , -3.4, 689.8, 5.412, |, 0.0
13166.3, 140.9, | , 24.7, 0.0, 428.8, | ,  1000,   952,  3000,  2915, | , -3.4, 712.5, 5.592, |, 0.0
13167.3, 140.2, | , 24.7, 0.0, 430.0, | ,  1000,   955,  3000,  2919, | , -3.4, 711.6, 5.594, |, 0.0
13168.3, 139.5, | , 24.7, 0.0, 435.8, | ,  1000,   955,  3000,  2937, | , -3.4, 691.9, 5.465, |, 0.0
13169.4, 140.1, | , 24.7, 0.0, 435.4, | ,  1000,   959,  3000,  2930, | , -3.4, 693.6, 5.474, |, 0.0
13170.4, 139.5, | , 24.7, 0.0, 435.6, | ,  1000,   960,  3000,  2930, | , -3.4, 720.2, 5.685, |, 0.0
13171.4, 140.3, | , 24.7, 0.0, 429.6, | ,  1000,   950,  3000,  2925, | , -3.4, 690.2, 5.427, |, 0.0
13172.4, 140.9, | , 24.7, 0.0, 428.7, | ,  1000,   950,  3000,  2919, | , -3.4, 691.5, 5.430, |, 0.0
13173.4, 139.6, | , 24.7, 0.0, 435.1, | ,  1000,   959,  3000,  2934, | , -3.4, 694.1, 5.483, |, 0.0
13174.4, 139.7, | , 24.7, 0.0, 434.9, | ,  1000,   955,  3000,  2926, | , -3.4,  48.8, 0.385, |, 0.0
13175.4, 139.6, | , 24.7, 0.0, 435.6, | ,  1000,   961,  3000,  2931, | , -3.4,  72.4, 0.572, |, 0.0
13176.4, 139.9, | , 24.7, 0.0, 435.6, | ,  1000,   952,  3000,  2929, | , -3.4,  70.2, 0.554, |, 0.0
13177.4, 140.5, | , 24.7, 0.0, 427.7, | ,  1000,   950,  3000,  2913, | , -3.4,  84.8, 0.665, |, 0.0
13178.4, 140.6, | , 24.7, 0.0, 427.5, | ,  1000,   949,  3000,  2931, | , -3.4, 112.7, 0.887, |, 0.0
13179.5, 140.0, | , 24.7, 0.0, 434.3, | ,  1000,   950,  3000,  2929, | , -3.4, 106.2, 0.837, |, 0.0
13180.5, 139.5, | , 24.7, 0.0, 435.1, | ,  1000,   950,  3000,  2923, | , -3.4, 122.5, 0.963, |, 0.0
13181.5, 139.5, | , 24.7, 0.0, 435.4, | ,  1000,   958,  3000,  2935, | , -3.4, 131.5, 1.039, |, 0.0
13182.5, 140.3, | , 24.7, 0.0, 429.0, | ,  1000,   949,  3000,  2899, | , -3.4, 158.1, 1.235, |, 0.0
13183.5, 141.0, | , 24.7, 0.0, 427.5, | ,  1000,   954,  3000,  2913, | , -3.4, 164.1, 1.288, |, 0.0
13184.5, 140.4, | , 24.7, 0.0, 429.0, | ,  1000,   952,  3000,  2929, | , -3.4, 172.6, 1.360, |, 0.0
13185.5, 139.8, | , 24.7, 0.0, 435.7, | ,  1000,   956,  3000,  2940, | , -3.4, 216.3, 1.711, |, 0.0
13186.5, 139.4, | , 24.7, 0.0, 435.3, | ,  1000,   955,  3000,  2939, | , -3.4, 196.6, 1.555, |, 0.0
13187.6, 139.4, | , 24.7, 0.0, 435.0, | ,  1000,   951,  3000,  2931, | , -3.4, 206.5, 1.627, |, 0.0
13188.6, 140.3, | , 24.7, 0.0, 428.5, | ,  1000,   955,  3000,  2924, | , -3.4, 217.2, 1.711, |, 0.0
13189.6, 141.1, | , 24.7, 0.0, 427.0, | ,  1000,   949,  3000,  2922, | , -3.4, 245.9, 1.932, |, 0.0
13190.6, 139.7, | , 24.7, 0.0, 435.0, | ,  1000,   960,  3000,  2916, | , -3.4, 257.5, 2.026, |, 0.0
13191.6, 139.4, | , 24.7, 0.0, 434.4, | ,  1000,   958,  3000,  2926, | , -3.4, 254.0, 2.003, |, 0.0
13192.6, 139.8, | , 24.7, 0.0, 434.8, | ,  1000,   957,  3000,  2937, | , -3.4, 274.6, 2.171, |, 0.0
13193.6, 139.8, | , 24.7, 0.0, 434.6, | ,  1000,   956,  3000,  2922, | , -3.4, 311.0, 2.448, |, 0.0
13194.6, 140.6, | , 24.7, 0.0, 425.8, | ,  1000,   954,  3000,  2914, | , -3.4, 303.7, 2.386, |, 0.0
13195.6, 140.5, | , 24.7, 0.0, 427.2, | ,  1000,   948,  3000,  2932, | , -3.4, 306.3, 2.412, |, 0.0
13196.6, 139.9, | , 24.7, 0.0, 434.8, | ,  1000,   960,  3000,  2946, | , -3.4, 306.3, 2.429, |, 0.0
13197.7, 139.4, | , 24.7, 0.0, 434.5, | ,  1000,   956,  3000,  2936, | , -3.4, 326.5, 2.579, |, 0.0
13198.7, 139.5, | , 24.7, 0.0, 434.3, | ,  1000,   949,  3000,  2933, | , -3.4, 332.0, 2.617, |, 0.0
13199.7, 140.4, | , 24.7, 0.0, 427.4, | ,  1000,   955,  3000,  2907, | , -3.4, 347.4, 2.724, |, 0.0
13200.7, 140.9, | , 24.7, 0.0, 426.8, | ,  1000,   952,  3000,  2912, | , -3.4, 366.7, 2.876, |, 0.0
13201.7, 140.3, | , 24.7, 0.0, 428.2, | ,  1000,   952,  3000,  2949, | , -3.4, 371.0, 2.938, |, 0.0
13202.7, 139.8, | , 24.7, 0.0, 434.5, | ,  1000,   956,  3000,  2913, | , -3.4, 379.2, 2.978, |, 0.0
13203.7, 139.8, | , 24.7, 0.0, 434.4, | ,  1000,   958,  3000,  2929, | , -3.4, 391.6, 3.089, |, 0.0
13204.7, 139.4, | , 24.7, 0.0, 432.9, | ,  1000,   954,  3000,  2918, | , -3.4, 399.3, 3.138, |, 0.0
13205.8, 140.3, | , 24.7, 0.0, 427.8, | ,  1000,   952,  3000,  2922, | , -3.4, 409.1, 3.217, |, 0.0
13206.8, 140.9, | , 24.7, 0.0, 426.5, | ,  1000,   945,  3000,  2933, | , -3.4, 428.4, 3.373, |, 0.0
13207.8, 139.9, | , 24.7, 0.0, 433.7, | ,  1000,   960,  3000,  2927, | , -3.4, 433.1, 3.418, |, 0.0
13208.8, 139.4, | , 24.7, 0.0, 433.8, | ,  1000,   958,  3000,  2944, | , -3.4, 438.7, 3.475, |, 0.0
13209.8, 139.6, | , 24.7, 0.0, 433.2, | ,  1000,   953,  3000,  2937, | , -3.4, 454.1, 3.586, |, 0.0
13210.8, 139.8, | , 24.7, 0.0, 432.1, | ,  1000,   957,  3000,  2927, | , -3.4, 461.4, 3.638, |, 0.0
13211.8, 140.5, | , 24.7, 0.0, 426.1, | ,  1000,   954,  3000,  2923, | , -3.4, 469.6, 3.695, |, 0.0
13212.8, 140.6, | , 24.7, 0.0, 425.3, | ,  1000,   951,  3000,  2918, | , -3.4, 493.5, 3.875, |, 0.0
13213.8, 139.9, | , 24.7, 0.0, 433.4, | ,  1000,   953,  3000,  2932, | , -3.4, 494.4, 3.899, |, 0.0
13214.9, 139.7, | , 24.7, 0.0, 432.5, | ,  1000,   955,  3000,  2912, | , -3.4, 532.1, 4.177, |, 0.0
13215.9, 139.4, | , 24.7, 0.0, 432.9, | ,  1000,   959,  3000,  2930, | , -3.4, 511.1, 4.035, |, 0.0
13216.9, 140.9, | , 24.7, 0.0, 427.1, | ,  1000,   956,  3000,  2914, | , -3.4, 515.0, 4.045, |, 0.0
13217.9, 140.7, | , 24.7, 0.0, 425.1, | ,  1000,   953,  3000,  2931, | , -3.4, 554.4, 4.370, |, 0.0
13218.9, 140.3, | , 24.7, 0.0, 427.5, | ,  1000,   953,  3000,  2922, | , -3.4, 535.1, 4.208, |, 0.0
13219.9, 139.7, | , 24.7, 0.0, 432.2, | ,  1000,   959,  3000,  2930, | , -3.4, 548.8, 4.332, |, 0.0
13220.9, 139.9, | , 24.7, 0.0, 433.1, | ,  1000,   950,  3000,  2929, | , -3.4, 555.2, 4.372, |, 0.0
13221.9, 139.4, | , 24.7, 0.0, 433.0, | ,  1000,   949,  3000,  2910, | , -3.4, 554.0, 4.339, |, 0.0
13222.9, 140.2, | , 24.7, 0.0, 426.5, | ,  1000,   952,  3000,  2902, | , -3.4, 556.1, 4.349, |, 0.0
13223.9, 140.8, | , 24.7, 0.0, 425.6, | ,  1000,   950,  3000,  2920, | , -3.4, 562.1, 4.415, |, 0.0
13225.0, 139.6, | , 24.7, 0.0, 431.7, | ,  1000,   958,  3000,  2938, | , -3.4, 570.2, 4.509, |, 0.0
13226.0, 139.5, | , 24.7, 0.0, 432.5, | ,  1000,   955,  3000,  2918, | , -3.4, 580.9, 4.566, |, 0.0
13227.0, 139.9, | , 24.7, 0.0, 433.0, | ,  1000,   957,  3000,  2928, | , -3.4, 571.5, 4.507, |, 0.0
13228.0, 139.4, | , 24.7, 0.0, 433.0, | ,  1000,   955,  3000,  2937, | , -3.4, 584.4, 4.617, |, 0.0
13229.0, 140.4, | , 24.7, 0.0, 425.1, | ,  1000,   955,  3000,  2931, | , -3.4, 584.8, 4.612, |, 0.0
13230.0, 140.6, | , 24.7, 0.0, 424.1, | ,  1000,   949,  3000,  2912, | , -3.4, 585.7, 4.590, |, 0.0
13231.0, 139.9, | , 24.7, 0.0, 433.2, | ,  1000,   961,  3000,  2928, | , -3.4, 609.7, 4.811, |, 0.0
13232.1, 139.5, | , 24.7, 0.0, 432.1, | ,  1000,   955,  3000,  2942, | , -3.4, 604.5, 4.781, |, 0.0
13233.1, 139.4, | , 24.7, 0.0, 432.7, | ,  1000,   956,  3000,  2917, | , -3.4, 617.8, 4.856, |, 0.0
13234.1, 140.8, | , 24.7, 0.0, 426.7, | ,  1000,   954,  3000,  2937, | , -3.4, 594.2, 4.693, |, 0.0
