# Configuration: 
#          DeviceName:  U6
#          HardwareVersion:  2.00
#          VersionInfo:  4
#          BootloaderVersion:  6.15
#          LocalID:  1
#          SerialNumber:  360012638
#          FirmwareVersion:  1.43
#          ProductID:  6
# Catalyst: Catalyst_Description: BCA413-2017-08-29-D, small cup, 1wt% Ru by wet impreg
# Catalyst mass: 1.322000 
filename: BCA413_2017-09-01-01.txt 
current working directory: /home/research/python/diff-react-2017-09-01 
Catalyst_Description: BCA413-2017-08-29-D, small cup, 1wt% Ru by wet impreg
Notes: 1 wt% Ru by wet impreg, probably did not get all Ru on, more like 0.6%

********** Start test **********


Elapsed time, Pressure, | , LJtemp(C), Inner-Temp, Outer-Temp, | , N2-set, N2-flow, H2-set, H2-flow, | , pH, NH3_ppm, NH3_Prod_rate, |, In222Temp
7825.5, 139.3, | , 25.5, 0.0, 597.6, | ,  2000,  1930,  6000,  5849, | , -3.4, 2980.2, 42.890, |, 0.0
7826.5, 139.1, | , 25.6, 0.0, 598.0, | ,  2000,  1925,  6000,  5816, | , -3.4, 2982.8, 42.714, |, 0.0
7827.5, 139.1, | , 25.6, 0.0, 598.0, | ,  2000,  1935,  6000,  5869, | , -3.4, 3008.1, 43.422, |, 0.0
7828.5, 139.6, | , 25.6, 0.0, 598.2, | ,  2000,  1934,  6000,  5843, | , -3.4, 2977.7, 42.835, |, 0.0
7829.5, 139.1, | , 25.6, 0.0, 598.1, | ,  2000,  1931,  6000,  5818, | , -3.4, 2979.8, 42.717, |, 0.0
7830.5, 140.1, | , 25.5, 0.0, 590.9, | ,  2000,  1921,  6000,  5830, | , -3.4, 2966.1, 42.528, |, 0.0
7831.5, 139.6, | , 25.6, 0.0, 598.3, | ,  2000,  1932,  6000,  5841, | , -3.4, 2966.5, 42.657, |, 0.0
7832.6, 139.2, | , 25.6, 0.0, 598.1, | ,  2000,  1929,  6000,  5841, | , -3.4, 2958.0, 42.522, |, 0.0
7833.6, 139.2, | , 25.6, 0.0, 598.0, | ,  2000,  1932,  6000,  5822, | , -3.4, 2953.3, 42.364, |, 0.0
7834.6, 139.2, | , 25.6, 0.0, 597.8, | ,  2000,  1932,  6000,  5887, | , -3.4, 2961.4, 42.834, |, 0.0
7835.6, 140.7, | , 25.5, 0.0, 591.1, | ,  2000,  1925,  6000,  5829, | , -3.4, 2958.4, 42.435, |, 0.0
7836.6, 139.3, | , 25.6, 0.0, 597.5, | ,  2000,  1929,  6000,  5845, | , -3.4, 2953.7, 42.482, |, 0.0
7837.6, 139.3, | , 25.5, 0.0, 597.6, | ,  2000,  1931,  6000,  5864, | , -3.4, 2952.4, 42.576, |, 0.0
7838.6, 139.6, | , 25.6, 0.0, 598.0, | ,  2000,  1925,  6000,  5845, | , -3.4, 2951.1, 42.415, |, 0.0
7839.6, 139.1, | , 25.5, 0.0, 597.8, | ,  2000,  1926,  6000,  5828, | , -3.4, 2954.5, 42.382, |, 0.0
7840.6, 139.8, | , 25.6, 0.0, 592.3, | ,  2000,  1926,  6000,  5859, | , -3.4, 2976.4, 42.862, |, 0.0
7841.6, 141.1, | , 25.6, 0.0, 592.4, | ,  2000,  1926,  6000,  5889, | , -3.4, 2953.3, 42.694, |, 0.0
7842.7, 139.7, | , 25.6, 0.0, 598.1, | ,  2000,  1928,  6000,  5852, | , -3.4, 2942.1, 42.340, |, 0.0
7843.7, 139.3, | , 25.6, 0.0, 598.1, | ,  2000,  1929,  6000,  5868, | , -3.4, 2937.8, 42.374, |, 0.0
7844.7, 139.2, | , 25.6, 0.0, 598.4, | ,  2000,  1932,  6000,  5884, | , -3.4, 2921.1, 42.236, |, 0.0
7845.7, 139.6, | , 25.6, 0.0, 598.0, | ,  2000,  1925,  6000,  5803, | , -3.4, 2937.4, 41.991, |, 0.0
7846.7, 140.4, | , 25.6, 0.0, 592.9, | ,  2000,  1922,  6000,  5890, | , -3.4, 2957.1, 42.733, |, 0.0
7847.7, 139.3, | , 25.6, 0.0, 598.2, | ,  2000,  1938,  6000,  5900, | , -3.4, 2955.0, 42.846, |, 0.0
7848.7, 139.6, | , 25.6, 0.0, 598.1, | ,  2000,  1927,  6000,  5890, | , -3.4, 2924.1, 42.288, |, 0.0
7849.7, 139.8, | , 25.6, 0.0, 598.6, | ,  2000,  1929,  6000,  5886, | , -3.4, 2936.1, 42.449, |, 0.0
7850.7, 139.1, | , 25.6, 0.0, 598.1, | ,  2000,  1935,  6000,  5851, | , -3.4, 2912.6, 41.951, |, 0.0
7851.8, 140.5, | , 25.6, 0.0, 588.6, | ,  2000,  1921,  6000,  5854, | , -3.4, 2958.4, 42.550, |, 0.0
7852.8, 139.6, | , 25.6, 0.0, 598.5, | ,  2000,  1926,  6000,  5901, | , -3.4, 2973.0, 43.049, |, 0.0
7853.8, 139.4, | , 25.6, 0.0, 596.7, | ,  2000,  1932,  6000,  5904, | , -3.4, 2934.8, 42.541, |, 0.0
7854.8, 139.1, | , 25.6, 0.0, 597.9, | ,  2000,  1934,  6000,  5878, | , -3.4, 2938.3, 42.459, |, 0.0
7855.8, 139.4, | , 25.6, 0.0, 598.1, | ,  2000,  1928,  6000,  5832, | , -3.4, 2929.3, 42.049, |, 0.0
7856.8, 140.5, | , 25.6, 0.0, 592.5, | ,  2000,  1925,  6000,  5872, | , -3.4, 2946.8, 42.504, |, 0.0
7857.8, 139.9, | , 25.5, 0.0, 591.0, | ,  2000,  1929,  6000,  5860, | , -3.4, 2921.6, 42.098, |, 0.0
7858.8, 139.6, | , 25.6, 0.0, 598.0, | ,  2000,  1929,  6000,  5848, | , -3.4, 2932.7, 42.194, |, 0.0
7859.8, 139.2, | , 25.6, 0.0, 598.1, | ,  2000,  1931,  6000,  5916, | , -3.4, 2921.1, 42.409, |, 0.0
7860.9, 139.3, | , 25.6, 0.0, 598.0, | ,  2000,  1934,  6000,  5867, | , -3.4, 2928.8, 42.268, |, 0.0
7861.9, 139.2, | , 25.6, 0.0, 596.8, | ,  2000,  1923,  6000,  5822, | , -3.4, 2904.0, 41.610, |, 0.0
7862.9, 140.6, | , 25.6, 0.0, 592.0, | ,  2000,  1921,  6000,  5901, | , -3.4, 2926.7, 42.350, |, 0.0
7863.9, 139.8, | , 25.6, 0.0, 597.7, | ,  2000,  1933,  6000,  5857, | , -3.4, 2940.4, 42.373, |, 0.0
7864.9, 139.0, | , 25.6, 0.0, 598.4, | ,  2000,  1928,  6000,  5845, | , -3.4, 2912.1, 41.876, |, 0.0
7865.9, 139.1, | , 25.6, 0.0, 598.4, | ,  2000,  1933,  6000,  5852, | , -3.4, 2948.1, 42.455, |, 0.0
7866.9, 139.6, | , 25.6, 0.0, 597.4, | ,  2000,  1931,  6000,  5873, | , -3.4, 2967.8, 42.845, |, 0.0
7867.9, 140.4, | , 25.6, 0.0, 592.8, | ,  2000,  1929,  6000,  5928, | , -3.4, 2946.4, 42.828, |, 0.0
7868.9, 139.3, | , 25.6, 0.0, 597.1, | ,  2000,  1927,  6000,  5871, | , -3.4, 2916.8, 42.076, |, 0.0
7869.9, 139.6, | , 25.6, 0.0, 598.1, | ,  2000,  1927,  6000,  5815, | , -3.4, 2899.7, 41.535, |, 0.0
7871.0, 139.2, | , 25.6, 0.0, 597.9, | ,  2000,  1930,  6000,  5856, | , -3.4, 2914.7, 41.984, |, 0.0
7872.0, 139.3, | , 25.6, 0.0, 597.4, | ,  2000,  1928,  6000,  5852, | , -3.4, 2920.3, 42.026, |, 0.0
7873.0, 139.2, | , 25.6, 0.0, 595.3, | ,  2000,  1924,  6000,  5818, | , -3.4, 2928.8, 41.949, |, 0.0
7874.0, 140.3, | , 25.6, 0.0, 593.3, | ,  2000,  1921,  6000,  5890, | , -3.4, 2958.8, 42.757, |, 0.0
7875.0, 139.3, | , 25.6, 0.0, 598.1, | ,  2000,  1925,  6000,  5857, | , -3.4, 2958.0, 42.586, |, 0.0
7876.0, 139.1, | , 25.6, 0.0, 597.9, | ,  2000,  1929,  6000,  5799, | , -3.4, 2888.6, 41.294, |, 0.0
7877.0, 139.7, | , 25.6, 0.0, 597.4, | ,  2000,  1929,  6000,  5871, | , -3.4, 2929.7, 42.274, |, 0.0
7878.0, 139.5, | , 25.6, 0.0, 598.1, | ,  2000,  1929,  6000,  5849, | , -3.4, 2943.4, 42.356, |, 0.0
7879.0, 140.1, | , 25.6, 0.0, 591.5, | ,  2000,  1928,  6000,  5872, | , -3.4, 2918.1, 42.110, |, 0.0
7880.0, 139.0, | , 25.6, 0.0, 598.1, | ,  2000,  1929,  6000,  5807, | , -3.4, 2925.4, 41.864, |, 0.0
7881.1, 139.7, | , 25.6, 0.0, 598.3, | ,  2000,  1935,  6000,  5870, | , -3.4, 2915.1, 42.090, |, 0.0
7882.1, 139.4, | , 25.6, 0.0, 597.2, | ,  2000,  1931,  6000,  5850, | , -3.4, 2936.5, 42.272, |, 0.0
7883.1, 139.0, | , 25.6, 0.0, 598.1, | ,  2000,  1930,  6000,  5836, | , -3.4, 2904.8, 41.734, |, 0.0
7884.1, 140.3, | , 25.6, 0.0, 592.8, | ,  2000,  1929,  6000,  5875, | , -3.4, 2929.7, 42.296, |, 0.0
7885.1, 140.3, | , 25.6, 0.0, 591.4, | ,  2000,  1929,  6000,  5865, | , -3.4, 2945.1, 42.465, |, 0.0
7886.1, 139.1, | , 25.6, 0.0, 598.1, | ,  2000,  1931,  6000,  5822, | , -3.4, 2939.5, 42.161, |, 0.0
7887.1, 139.8, | , 25.6, 0.0, 597.5, | ,  2000,  1934,  6000,  5901, | , -3.4, 2913.0, 42.224, |, 0.0
7888.1, 139.6, | , 25.6, 0.0, 598.3, | ,  2000,  1930,  6000,  5864, | , -3.4, 2919.0, 42.088, |, 0.0
7889.1, 139.0, | , 25.6, 0.0, 597.8, | ,  2000,  1933,  6000,  5850, | , -3.4, 2916.4, 41.993, |, 0.0
7890.2, 140.0, | , 25.6, 0.0, 591.6, | ,  2000,  1929,  6000,  5856, | , -3.4, 2946.0, 42.428, |, 0.0
7891.2, 139.7, | , 25.6, 0.0, 598.0, | ,  2000,  1937,  6000,  5915, | , -3.4, 2913.0, 42.315, |, 0.0
7892.2, 139.3, | , 25.6, 0.0, 596.6, | ,  2000,  1920,  6000,  5807, | , -3.4, 2918.1, 41.718, |, 0.0
7893.2, 139.2, | , 25.6, 0.0, 597.3, | ,  2000,  1932,  6000,  5837, | , -3.4, 2921.1, 41.988, |, 0.0
7894.2, 139.1, | , 25.6, 0.0, 598.1, | ,  2000,  1932,  6000,  5837, | , -3.4, 2922.8, 42.010, |, 0.0
7895.2, 140.5, | , 25.6, 0.0, 592.6, | ,  2000,  1927,  6000,  5903, | , -3.4, 2921.1, 42.313, |, 0.0
7896.2, 139.3, | , 25.6, 0.0, 597.4, | ,  2000,  1926,  6000,  5852, | , -3.4, 2888.6, 41.563, |, 0.0
7897.2, 139.2, | , 25.6, 0.0, 597.2, | ,  2000,  1925,  6000,  5833, | , -3.4, 2912.1, 41.796, |, 0.0
7898.2, 139.7, | , 25.6, 0.0, 597.9, | ,  2000,  1928,  6000,  5867, | , -3.4, 2921.1, 42.124, |, 0.0
7899.2, 139.2, | , 25.6, 0.0, 598.0, | ,  2000,  1930,  6000,  5850, | , -3.4, 2906.6, 41.833, |, 0.0
7900.3, 139.0, | , 25.6, 0.0, 597.6, | ,  2000,  1923,  6000,  5823, | , -3.4, 2914.3, 41.765, |, 0.0
7901.3, 139.8, | , 25.6, 0.0, 592.8, | ,  2000,  1926,  6000,  5865, | , -3.4, 2914.7, 42.010, |, 0.0
7902.3, 139.4, | , 25.6, 0.0, 596.8, | ,  2000,  1926,  6000,  5835, | , -3.4, 2922.4, 41.959, |, 0.0
7903.3, 139.1, | , 25.6, 0.0, 598.0, | ,  2000,  1932,  6000,  5860, | , -3.4, 2904.4, 41.868, |, 0.0
7904.3, 139.2, | , 25.6, 0.0, 598.1, | ,  2000,  1926,  6000,  5848, | , -3.4, 2902.3, 41.737, |, 0.0
7905.3, 139.1, | , 25.6, 0.0, 597.8, | ,  2000,  1929,  6000,  5802, | , -3.4, 2890.7, 41.346, |, 0.0
7906.3, 140.3, | , 25.6, 0.0, 592.2, | ,  2000,  1928,  6000,  5890, | , -3.4, 2883.8, 41.710, |, 0.0
7907.3, 139.4, | , 25.6, 0.0, 597.1, | ,  2000,  1929,  6000,  5831, | , -3.4, 2928.0, 42.036, |, 0.0
7908.3, 139.5, | , 25.6, 0.0, 598.0, | ,  2000,  1925,  6000,  5846, | , -3.4, 2916.8, 41.936, |, 0.0
7909.4, 139.6, | , 25.6, 0.0, 598.1, | ,  2000,  1931,  6000,  5873, | , -3.4, 2906.6, 41.963, |, 0.0
7910.4, 139.1, | , 25.6, 0.0, 598.0, | ,  2000,  1923,  6000,  5852, | , -3.4, 2913.8, 41.915, |, 0.0
7911.4, 140.0, | , 25.6, 0.0, 592.4, | ,  2000,  1929,  6000,  5888, | , -3.4, 2942.1, 42.546, |, 0.0
7912.4, 140.5, | , 25.6, 0.0, 590.9, | ,  2000,  1925,  6000,  5832, | , -3.4, 2899.3, 41.604, |, 0.0
7913.4, 139.1, | , 25.6, 0.0, 597.9, | ,  2000,  1933,  6000,  5854, | , -3.4, 2910.4, 41.925, |, 0.0
7914.4, 139.1, | , 25.6, 0.0, 597.9, | ,  2000,  1933,  6000,  5862, | , -3.4, 2921.1, 42.123, |, 0.0
7915.4, 139.1, | , 25.6, 0.0, 597.9, | ,  2000,  1926,  6000,  5861, | , -3.4, 2904.0, 41.835, |, 0.0
7916.4, 139.7, | , 25.6, 0.0, 598.1, | ,  2000,  1928,  6000,  5852, | , -3.4, 2897.1, 41.698, |, 0.0
7917.4, 140.0, | , 25.6, 0.0, 590.9, | ,  2000,  1928,  6000,  5852, | , -3.4, 2889.8, 41.596, |, 0.0
7918.4, 139.2, | , 25.6, 0.0, 598.0, | ,  2000,  1931,  6000,  5862, | , -3.4, 2904.4, 41.875, |, 0.0
7919.5, 139.1, | , 25.6, 0.0, 597.7, | ,  2000,  1925,  6000,  5837, | , -3.4, 2914.3, 41.848, |, 0.0
7920.5, 139.1, | , 25.6, 0.0, 598.0, | ,  2000,  1932,  6000,  5843, | , -3.4, 2938.7, 42.268, |, 0.0
7921.5, 139.1, | , 25.6, 0.0, 597.6, | ,  2000,  1932,  6000,  5852, | , -3.4, 2947.7, 42.448, |, 0.0
7922.5, 140.5, | , 25.6, 0.0, 592.6, | ,  2000,  1930,  6000,  5852, | , -3.4, 2941.7, 42.349, |, 0.0
7923.5, 139.7, | , 25.6, 0.0, 598.3, | ,  2000,  1936,  6000,  5888, | , -3.4, 2910.0, 42.120, |, 0.0
7924.5, 139.2, | , 25.6, 0.0, 597.7, | ,  2000,  1933,  6000,  5836, | , -3.4, 2877.0, 41.350, |, 0.0
7925.5, 139.6, | , 25.6, 0.0, 598.1, | ,  2000,  1931,  6000,  5882, | , -3.4, 2934.8, 42.417, |, 0.0
7926.5, 139.5, | , 25.6, 0.0, 597.9, | ,  2000,  1929,  6000,  5850, | , -3.4, 2910.8, 41.888, |, 0.0
7927.5, 139.3, | , 25.6, 0.0, 597.2, | ,  2000,  1928,  6000,  5812, | , -3.4, 2916.8, 41.768, |, 0.0
7928.6, 140.1, | , 25.6, 0.0, 592.6, | ,  2000,  1928,  6000,  5860, | , -3.4, 2928.0, 42.183, |, 0.0
7929.6, 139.6, | , 25.6, 0.0, 598.2, | ,  2000,  1929,  6000,  5822, | , -3.4, 2897.1, 41.539, |, 0.0
7930.6, 139.6, | , 25.6, 0.0, 598.0, | ,  2000,  1932,  6000,  5875, | , -3.4, 2918.6, 42.149, |, 0.0
7931.6, 139.2, | , 25.6, 0.0, 597.6, | ,  2000,  1932,  6000,  5816, | , -3.4, 2896.7, 41.523, |, 0.0
7932.6, 139.3, | , 25.6, 0.0, 596.9, | ,  2000,  1933,  6000,  5857, | , -3.4, 2907.8, 41.909, |, 0.0
7933.6, 140.4, | , 25.6, 0.0, 591.5, | ,  2000,  1930,  6000,  5856, | , -3.4, 2906.6, 41.866, |, 0.0
7934.6, 139.3, | , 25.6, 0.0, 597.2, | ,  2000,  1933,  6000,  5867, | , -3.4, 2910.0, 41.993, |, 0.0
7935.6, 139.3, | , 25.6, 0.0, 597.7, | ,  2000,  1927,  6000,  5860, | , -3.4, 2884.7, 41.557, |, 0.0
7936.6, 139.6, | , 25.6, 0.0, 597.6, | ,  2000,  1927,  6000,  5904, | , -3.4, 2904.8, 42.083, |, 0.0
7937.6, 139.3, | , 25.6, 0.0, 596.7, | ,  2000,  1928,  6000,  5865, | , -3.4, 2902.7, 41.850, |, 0.0
7938.7, 139.9, | , 25.6, 0.0, 592.2, | ,  2000,  1928,  6000,  5845, | , -3.4, 2896.7, 41.658, |, 0.0
7939.7, 140.2, | , 25.6, 0.0, 591.0, | ,  2000,  1929,  6000,  5807, | , -3.4, 2906.1, 41.588, |, 0.0
7940.7, 139.6, | , 25.6, 0.0, 597.7, | ,  2000,  1931,  6000,  5850, | , -3.4, 2934.4, 42.241, |, 0.0
7941.7, 139.3, | , 25.6, 0.0, 597.2, | ,  2000,  1932,  6000,  5864, | , -3.4, 2902.3, 41.862, |, 0.0
7942.7, 139.1, | , 25.6, 0.0, 597.0, | ,  2000,  1923,  6000,  5842, | , -3.4, 2908.3, 41.776, |, 0.0
7943.7, 139.0, | , 25.6, 0.0, 597.7, | ,  2000,  1931,  6000,  5880, | , -3.4, 2957.5, 42.736, |, 0.0
7944.7, 140.5, | , 25.6, 0.0, 591.9, | ,  2000,  1924,  6000,  5860, | , -3.4, 2920.7, 42.063, |, 0.0
7945.7, 139.3, | , 25.6, 0.0, 597.7, | ,  2000,  1932,  6000,  5876, | , -3.4, 2884.3, 41.664, |, 0.0
7946.7, 139.1, | , 25.6, 0.0, 597.8, | ,  2000,  1926,  6000,  5830, | , -3.4, 2901.0, 41.624, |, 0.0
7947.7, 139.6, | , 25.6, 0.0, 597.3, | ,  2000,  1922,  6000,  5837, | , -3.4, 2907.4, 41.733, |, 0.0
7948.8, 139.2, | , 25.6, 0.0, 598.3, | ,  2000,  1930,  6000,  5860, | , -3.4, 2912.6, 41.974, |, 0.0
7949.8, 139.9, | , 25.6, 0.0, 592.5, | ,  2000,  1922,  6000,  5827, | , -3.4, 2907.4, 41.682, |, 0.0
7950.8, 139.6, | , 25.6, 0.0, 597.9, | ,  2000,  1928,  6000,  5875, | , -3.4, 2897.1, 41.825, |, 0.0
7951.8, 139.6, | , 25.6, 0.0, 598.0, | ,  2000,  1929,  6000,  5877, | , -3.4, 2900.1, 41.882, |, 0.0
7952.8, 139.4, | , 25.6, 0.0, 597.0, | ,  2000,  1928,  6000,  5886, | , -3.4, 2919.4, 42.198, |, 0.0
7953.8, 139.1, | , 25.6, 0.0, 597.8, | ,  2000,  1931,  6000,  5833, | , -3.4, 2926.7, 42.041, |, 0.0
7954.8, 139.6, | , 25.6, 0.0, 598.2, | ,  2000,  1932,  6000,  5848, | , -3.4, 2912.1, 41.918, |, 0.0
7955.8, 140.4, | , 25.6, 0.0, 592.9, | ,  2000,  1923,  6000,  5889, | , -3.4, 2899.3, 41.902, |, 0.0
7956.8, 139.2, | , 25.6, 0.0, 597.6, | ,  2000,  1927,  6000,  5874, | , -3.4, 2883.0, 41.608, |, 0.0
7957.8, 139.4, | , 25.6, 0.0, 597.5, | ,  2000,  1929,  6000,  5836, | , -3.4, 2897.1, 41.618, |, 0.0
7958.9, 139.4, | , 25.6, 0.0, 598.1, | ,  2000,  1924,  6000,  5820, | , -3.4, 2883.8, 41.319, |, 0.0
7959.9, 139.1, | , 25.6, 0.0, 598.3, | ,  2000,  1929,  6000,  5848, | , -3.4, 2922.8, 42.051, |, 0.0
7960.9, 140.1, | , 25.6, 0.0, 591.3, | ,  2000,  1927,  6000,  5819, | , -3.4, 2917.3, 41.805, |, 0.0
7961.9, 139.6, | , 25.6, 0.0, 597.8, | ,  2000,  1933,  6000,  5867, | , -3.4, 2918.6, 42.112, |, 0.0
7962.9, 139.3, | , 25.6, 0.0, 597.0, | ,  2000,  1931,  6000,  5863, | , -3.4, 2896.3, 41.763, |, 0.0
7963.9, 139.2, | , 25.6, 0.0, 597.9, | ,  2000,  1937,  6000,  5871, | , -3.4, 2897.1, 41.845, |, 0.0
7964.9, 139.0, | , 25.6, 0.0, 598.2, | ,  2000,  1929,  6000,  5862, | , -3.4, 2889.8, 41.652, |, 0.0
7965.9, 140.4, | , 25.6, 0.0, 592.5, | ,  2000,  1924,  6000,  5853, | , -3.4, 2924.5, 42.079, |, 0.0
7966.9, 140.0, | , 25.6, 0.0, 593.4, | ,  2000,  1923,  6000,  5861, | , -3.4, 2901.4, 41.781, |, 0.0
7968.0, 139.3, | , 25.6, 0.0, 597.2, | ,  2000,  1935,  6000,  5851, | , -3.4, 2878.7, 41.466, |, 0.0
7969.0, 139.6, | , 25.6, 0.0, 597.4, | ,  2000,  1933,  6000,  5846, | , -3.4, 2891.6, 41.614, |, 0.0
7970.0, 138.9, | , 25.6, 0.0, 597.8, | ,  2000,  1924,  6000,  5825, | , -3.4, 2903.6, 41.626, |, 0.0
7971.0, 139.1, | , 25.6, 0.0, 597.7, | ,  2000,  1934,  6000,  5866, | , -3.4, 2936.5, 42.370, |, 0.0
7972.0, 140.1, | , 25.6, 0.0, 593.4, | ,  2000,  1923,  6000,  5813, | , -3.4, 2916.4, 41.735, |, 0.0
7973.0, 139.6, | , 25.6, 0.0, 597.3, | ,  2000,  1926,  6000,  5810, | , -3.4, 2919.0, 41.772, |, 0.0
7974.0, 139.3, | , 25.6, 0.0, 598.0, | ,  2000,  1934,  6000,  5878, | , -3.4, 2927.1, 42.303, |, 0.0
7975.0, 139.2, | , 25.6, 0.0, 598.2, | ,  2000,  1933,  6000,  5826, | , -3.4, 2910.4, 41.778, |, 0.0
7976.0, 139.5, | , 25.6, 0.0, 598.3, | ,  2000,  1926,  6000,  5853, | , -3.4, 2907.4, 41.844, |, 0.0
7977.0, 140.3, | , 25.6, 0.0, 593.0, | ,  2000,  1922,  6000,  5835, | , -3.4, 2907.8, 41.727, |, 0.0
7978.1, 139.3, | , 25.6, 0.0, 596.9, | ,  2000,  1933,  6000,  5848, | , -3.4, 2904.4, 41.808, |, 0.0
7979.1, 139.5, | , 25.6, 0.0, 598.2, | ,  2000,  1930,  6000,  5869, | , -3.4, 2920.3, 42.136, |, 0.0
7980.1, 139.6, | , 25.6, 0.0, 598.3, | ,  2000,  1928,  6000,  5876, | , -3.4, 2902.7, 41.906, |, 0.0
7981.1, 139.2, | , 25.6, 0.0, 598.2, | ,  2000,  1935,  6000,  5815, | , -3.4, 2905.7, 41.657, |, 0.0
7982.1, 139.0, | , 25.6, 0.0, 598.1, | ,  2000,  1927,  6000,  5839, | , -3.4, 2907.0, 41.763, |, 0.0
7983.1, 140.6, | , 25.6, 0.0, 591.5, | ,  2000,  1927,  6000,  5910, | , -3.4, 2902.3, 42.080, |, 0.0
7984.1, 139.4, | , 25.6, 0.0, 596.8, | ,  2000,  1928,  6000,  5882, | , -3.4, 2903.6, 41.954, |, 0.0
7985.1, 139.1, | , 25.6, 0.0, 597.4, | ,  2000,  1931,  6000,  5845, | , -3.4, 2926.7, 42.102, |, 0.0
7986.1, 139.5, | , 25.6, 0.0, 597.8, | ,  2000,  1933,  6000,  5890, | , -3.4, 2913.8, 42.169, |, 0.0
7987.2, 139.2, | , 25.6, 0.0, 597.3, | ,  2000,  1929,  6000,  5828, | , -3.4, 2937.8, 42.160, |, 0.0
7988.2, 140.2, | , 25.6, 0.0, 590.8, | ,  2000,  1926,  6000,  5878, | , -3.4, 2908.7, 41.998, |, 0.0
7989.2, 140.5, | , 25.6, 0.0, 596.7, | ,  2000,  1927,  6000,  5841, | , -3.4, 2904.4, 41.736, |, 0.0
7990.2, 139.7, | , 25.6, 0.0, 597.6, | ,  2000,  1929,  6000,  5848, | , -3.4, 2922.4, 42.043, |, 0.0
7991.2, 139.1, | , 25.6, 0.0, 597.5, | ,  2000,  1927,  6000,  5844, | , -3.4, 2907.0, 41.792, |, 0.0
7992.2, 139.3, | , 25.6, 0.0, 597.5, | ,  2000,  1937,  6000,  5891, | , -3.4, 2905.3, 42.073, |, 0.0
7993.2, 140.5, | , 25.6, 0.0, 592.4, | ,  2000,  1927,  6000,  5875, | , -3.4, 332.0, 4.804, |, 0.0
7994.2, 140.1, | , 25.6, 0.0, 590.4, | ,  2000,  1924,  6000,  5836, | , -3.4, 394.6, 5.679, |, 0.0
7995.3, 139.2, | , 25.6, 0.0, 597.4, | ,  2000,  1932,  6000,  5850, | , -3.4, 466.1, 6.727, |, 0.0
7996.3, 139.4, | , 25.6, 0.0, 597.6, | ,  2000,  1924,  6000,  5863, | , -3.4, 517.5, 7.474, |, 0.0
7997.3, 139.3, | , 25.6, 0.0, 597.4, | ,  2000,  1936,  6000,  5891, | , -3.4, 580.1, 8.419, |, 0.0
7998.3, 139.1, | , 25.6, 0.0, 597.5, | ,  2000,  1925,  6000,  5825, | , -3.4, 598.5, 8.601, |, 0.0
7999.3, 140.6, | , 25.6, 0.0, 591.4, | ,  2000,  1927,  6000,  5878, | , -3.4, 648.2, 9.381, |, 0.0
8000.3, 139.2, | , 25.6, 0.0, 597.6, | ,  2000,  1931,  6000,  5850, | , -3.4, 688.1, 9.927, |, 0.0
8001.3, 139.1, | , 25.6, 0.0, 597.5, | ,  2000,  1930,  6000,  5868, | , -3.4, 765.6, 11.069, |, 0.0
8002.3, 139.1, | , 25.6, 0.0, 597.8, | ,  2000,  1931,  6000,  5852, | , -3.4, 813.2, 11.734, |, 0.0
8003.4, 139.6, | , 25.6, 0.0, 598.2, | ,  2000,  1929,  6000,  5901, | , -3.4, 868.0, 12.599, |, 0.0
8004.4, 140.0, | , 25.6, 0.0, 591.9, | ,  2000,  1926,  6000,  5824, | , -3.4, 910.9, 13.086, |, 0.0
8005.4, 139.6, | , 25.6, 0.0, 597.8, | ,  2000,  1929,  6000,  5870, | , -3.4, 966.1, 13.967, |, 0.0
8006.4, 139.6, | , 25.6, 0.0, 597.8, | ,  2000,  1931,  6000,  5836, | , -3.4, 1010.7, 14.549, |, 0.0
8007.4, 139.1, | , 25.6, 0.0, 597.7, | ,  2000,  1934,  6000,  5863, | , -3.4, 1043.2, 15.076, |, 0.0
8008.4, 139.1, | , 25.6, 0.0, 597.7, | ,  2000,  1927,  6000,  5873, | , -3.4, 1107.1, 16.004, |, 0.0
8009.4, 139.3, | , 25.6, 0.0, 596.7, | ,  2000,  1920,  6000,  5849, | , -3.4, 1167.9, 16.816, |, 0.0
8010.4, 140.6, | , 25.6, 0.0, 591.4, | ,  2000,  1928,  6000,  5879, | , -3.4, 1205.6, 17.442, |, 0.0
8011.4, 139.2, | , 25.6, 0.0, 597.2, | ,  2000,  1928,  6000,  5824, | , -3.4, 1265.2, 18.174, |, 0.0
8012.5, 139.1, | , 25.6, 0.0, 597.4, | ,  2000,  1928,  6000,  5818, | , -3.4, 1324.3, 19.006, |, 0.0
8013.5, 139.6, | , 25.6, 0.0, 597.6, | ,  2000,  1932,  6000,  5875, | , -3.4, 1377.9, 19.929, |, 0.0
8014.5, 139.1, | , 25.6, 0.0, 597.2, | ,  2000,  1924,  6000,  5849, | , -3.4, 1416.0, 20.394, |, 0.0
8015.5, 140.1, | , 25.6, 0.0, 591.5, | ,  2000,  1923,  6000,  5851, | , -3.4, 1488.8, 21.442, |, 0.0
8016.5, 139.5, | , 25.6, 0.0, 598.1, | ,  2000,  1920,  6000,  5813, | , -3.4, 1500.8, 21.501, |, 0.0
8017.5, 139.2, | , 25.6, 0.0, 597.5, | ,  2000,  1928,  6000,  5833, | , -3.4, 1559.1, 22.415, |, 0.0
